onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.313	1	study	Phase1	study/STIM_000.jpg
4.338	0.969	1	study	Phase1	study/STIM_000.jpg
8.36	1.321	1	study	Phase1	study/STIM_000.jpg
13.678	1.311	1	study	Phase1	study/STIM_001.jpg
18.459	1.456	1	study	Phase1	study/STIM_001.jpg
22.239	1.078	1	study	Phase1	study/STIM_001.jpg
26.315	0.879	1	study	Phase1	study/STIM_002.jpg
30.625	0.92	1	study	Phase1	study/STIM_002.jpg
35.635	1.327	1	study	Phase1	study/STIM_002.jpg
39.815	1.018	1	study	Phase1	study/STIM_003.jpg
43.188	1.289	1	study	Phase1	study/STIM_003.jpg
48.431	1.35	1	study	Phase1	study/STIM_003.jpg
53.962	1.312	1	study	Phase1	study/STIM_004.jpg
58.251	1.088	1	study	Phase1	study/STIM_004.jpg
62.749	0.698	1	study	Phase1	study/STIM_004.jpg
66.104	0.71	1	study	Phase1	study/STIM_005.jpg
70.078	1.012	1	study	Phase1	study/STIM_005.jpg
75.03	1.104	1	study	Phase1	study/STIM_005.jpg
79.322	1.127	0	study	Phase1	study/STIM_006.jpg
83.833	1.328	1	study	Phase1	study/STIM_006.jpg
87.767	1.3	1	study	Phase1	study/STIM_006.jpg
93.156	0.757	0	study	Phase1	study/STIM_007.jpg
97.222	0.865	1	study	Phase1	study/STIM_007.jpg
101.471	0.64	1	study	Phase1	study/STIM_007.jpg
105.19	0.865	1	study	Phase1	study/STIM_008.jpg
109.981	0.902	0	study	Phase1	study/STIM_008.jpg
113.652	1.232	1	study	Phase1	study/STIM_008.jpg
117.787	1.395	1	study	Phase1	study/STIM_009.jpg
122.186	1.435	1	study	Phase1	study/STIM_009.jpg
126.772	1.151	1	study	Phase1	study/STIM_009.jpg
130.747	1.505	1	study	Phase1	study/STIM_010.jpg
136.133	0.884	1	study	Phase1	study/STIM_010.jpg
141.093	0.875	1	study	Phase1	study/STIM_010.jpg
145.121	1.032	1	study	Phase1	study/STIM_011.jpg
150.086	1.478	1	study	Phase1	study/STIM_011.jpg
155.337	1.297	1	study	Phase1	study/STIM_011.jpg
158.918	0.832	1	study	Phase1	study/STIM_012.jpg
161.896	0.913	1	study	Phase1	study/STIM_012.jpg
165.429	0.676	1	study	Phase1	study/STIM_012.jpg
168.753	1.387	1	study	Phase1	study/STIM_013.jpg
174.034	1.448	1	study	Phase1	study/STIM_013.jpg
179.169	1.356	0	study	Phase1	study/STIM_013.jpg
184.718	1.367	1	study	Phase1	study/STIM_014.jpg
189.014	1.111	1	study	Phase1	study/STIM_014.jpg
193.533	1.177	1	study	Phase1	study/STIM_014.jpg
197.599	1.072	1	study	Phase1	study/STIM_015.jpg
201.178	0.775	1	study	Phase1	study/STIM_015.jpg
205.057	0.675	1	study	Phase1	study/STIM_015.jpg
209.364	1.33	1	study	Phase1	study/STIM_016.jpg
214.102	1.098	1	study	Phase1	study/STIM_016.jpg
218.861	1.076	1	study	Phase1	study/STIM_016.jpg
222.409	0.708	0	study	Phase1	study/STIM_017.jpg
225.421	0.756	1	study	Phase1	study/STIM_017.jpg
228.832	1.117	1	study	Phase1	study/STIM_017.jpg
232.751	0.884	1	study	Phase1	study/STIM_018.jpg
236.029	0.712	1	study	Phase1	study/STIM_018.jpg
239.712	0.876	1	study	Phase1	study/STIM_018.jpg
244.461	1.377	1	study	Phase1	study/STIM_019.jpg
248.251	1.246	1	study	Phase1	study/STIM_019.jpg
251.856	1.284	1	study	Phase1	study/STIM_019.jpg
255.771	1.452	1	study	Phase1	study/STIM_020.jpg
260.12	0.953	1	study	Phase1	study/STIM_020.jpg
264.684	0.675	1	study	Phase1	study/STIM_020.jpg
269.367	0.923	1	study	Phase1	study/STIM_021.jpg
274.329	0.882	1	study	Phase1	study/STIM_021.jpg
277.823	1.202	1	study	Phase1	study/STIM_021.jpg
281.701	1.317	1	study	Phase1	study/STIM_022.jpg
285.934	0.799	1	study	Phase1	study/STIM_022.jpg
290.004	1.39	1	study	Phase1	study/STIM_022.jpg
294.476	1.161	1	study	Phase1	study/STIM_023.jpg
298.139	1.058	1	study	Phase1	study/STIM_023.jpg
302.4	1.37	0	study	Phase1	study/STIM_023.jpg
307.19	0.806	1	study	Phase1	study/STIM_024.jpg
311.663	1.384	1	study	Phase1	study/STIM_024.jpg
316.261	1.034	1	study	Phase1	study/STIM_024.jpg
320.83	1.48	1	study	Phase1	study/STIM_025.jpg
324.705	1.27	1	study	Phase1	study/STIM_025.jpg
329.414	1.17	1	study	Phase1	study/STIM_025.jpg
334.391	1.173	1	study	Phase1	study/STIM_026.jpg
339.267	1.377	1	study	Phase1	study/STIM_026.jpg
343.34	0.696	1	study	Phase1	study/STIM_026.jpg
347.92	1.101	1	study	Phase1	study/STIM_027.jpg
