onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	4.475	4475.4	navigation	Trial1	navigation/STIM_000.jpg	100
7.856	2.4	2400.3	navigation	Trial1	navigation/STIM_000.jpg	100
13.469	4.284	4284.3	navigation	Trial1	navigation/STIM_000.jpg	100
20.318	2.673	2673.0	navigation	Trial1	navigation/STIM_000.jpg	100
25.932	2.127	2126.6	navigation	Trial1	navigation/STIM_000.jpg	99
31.907	1.692	1691.8	navigation	Trial1	navigation/STIM_000.jpg	100
35.619	2.516	2516.0	navigation	Trial1	navigation/STIM_001.jpg	99
40.694	2.409	2409.0	navigation	Trial1	navigation/STIM_001.jpg	100
46.159	2.44	2439.9	navigation	Trial1	navigation/STIM_001.jpg	100
50.846	4.26	4260.3	navigation	Trial1	navigation/STIM_001.jpg	99
58.707	3.466	3466.3	navigation	Trial1	navigation/STIM_001.jpg	99
64.229	2.977	2977.2	navigation	Trial1	navigation/STIM_001.jpg	99
69.793	4.74	4739.7	navigation	Trial1	navigation/STIM_002.jpg	100
76.742	2.241	2241.1	navigation	Trial1	navigation/STIM_002.jpg	99
82.121	4.658	4658.5	navigation	Trial1	navigation/STIM_002.jpg	100
90.075	4.119	4118.9	navigation	Trial1	navigation/STIM_002.jpg	100
96.75	1.807	1807.3	navigation	Trial1	navigation/STIM_002.jpg	100
101.232	3.63	3630.2	navigation	Trial1	navigation/STIM_002.jpg	99
107.281	3.751	3751.3	navigation	Trial1	navigation/STIM_003.jpg	100
113.406	2.233	2232.9	navigation	Trial1	navigation/STIM_003.jpg	100
118.754	2.59	2590.4	navigation	Trial1	navigation/STIM_003.jpg	100
123.506	3.314	3313.9	navigation	Trial1	navigation/STIM_003.jpg	99
130.683	2.316	2316.2	navigation	Trial1	navigation/STIM_003.jpg	99
135.183	2.735	2735.3	navigation	Trial1	navigation/STIM_003.jpg	99
141.322	4.707	4707.0	navigation	Trial1	navigation/STIM_004.jpg	100
148.659	4.859	4859.4	navigation	Trial1	navigation/STIM_004.jpg	100
156.484	4.428	4428.2	navigation	Trial1	navigation/STIM_004.jpg	100
164.505	2.212	2211.6	navigation	Trial1	navigation/STIM_004.jpg	99
169.932	3.465	3464.6	navigation	Trial1	navigation/STIM_004.jpg	99
176.888	3.212	3212.4	navigation	Trial1	navigation/STIM_004.jpg	99
183.684	4.262	4262.5	navigation	Trial1	navigation/STIM_005.jpg	100
191.85	2.439	2438.9	navigation	Trial1	navigation/STIM_005.jpg	99
196.52	2.842	2842.3	navigation	Trial1	navigation/STIM_005.jpg	100
202.127	3.098	3098.0	navigation	Trial1	navigation/STIM_005.jpg	99
207.63	2.786	2785.6	navigation	Trial1	navigation/STIM_005.jpg	100
213.92	2.289	2289.1	navigation	Trial1	navigation/STIM_005.jpg	99
219.78	5.327	5326.8	navigation	Trial1	navigation/STIM_006.jpg	100
227.172	3.434	3434.3	navigation	Trial1	navigation/STIM_006.jpg	99
234.185	4.693	4692.7	navigation	Trial1	navigation/STIM_006.jpg	99
241.276	2.73	2729.9	navigation	Trial1	navigation/STIM_006.jpg	99
246.084	2.705	2704.8	navigation	Trial1	navigation/STIM_006.jpg	100
252.486	4.005	4005.2	navigation	Trial1	navigation/STIM_006.jpg	99
259.067	3.735	3735.2	navigation	Trial1	navigation/STIM_007.jpg	99
266.093	4.584	4583.6	navigation	Trial1	navigation/STIM_007.jpg	100
274.345	3.453	3453.0	navigation	Trial1	navigation/STIM_007.jpg	100
280.629	3.645	3644.6	navigation	Trial1	navigation/STIM_007.jpg	99
286.678	2.145	2145.2	navigation	Trial1	navigation/STIM_007.jpg	99
291.782	2.009	2009.3	navigation	Trial1	navigation/STIM_007.jpg	99
296.151	3.027	3026.8	navigation	Trial1	navigation/STIM_008.jpg	100
301.77	5.148	5147.5	navigation	Trial1	navigation/STIM_008.jpg	100
310.767	2.176	2176.0	navigation	Trial1	navigation/STIM_008.jpg	99
315.116	2.835	2835.2	navigation	Trial1	navigation/STIM_008.jpg	100
319.991	3.851	3850.6	navigation	Trial1	navigation/STIM_008.jpg	100
327.47	1.846	1846.3	navigation	Trial1	navigation/STIM_008.jpg	99
331.896	2.347	2347.4	navigation	Trial1	navigation/STIM_009.jpg	100
337.097	2.15	2149.6	navigation	Trial1	navigation/STIM_009.jpg	99
342.209	4.218	4218.3	navigation	Trial1	navigation/STIM_009.jpg	100
349.511	2.119	2119.1	navigation	Trial1	navigation/STIM_009.jpg	99
354.99	3.317	3317.0	navigation	Trial1	navigation/STIM_009.jpg	100
362.017	2.244	2243.9	navigation	Trial1	navigation/STIM_009.jpg	100
367.864	5.414	5413.5	navigation	Trial1	navigation/STIM_010.jpg	100
376.035	4.28	4279.6	navigation	Trial1	navigation/STIM_010.jpg	100
382.577	4.278	4278.0	navigation	Trial1	navigation/STIM_010.jpg	100
390.616	2.14	2139.5	navigation	Trial1	navigation/STIM_010.jpg	100
394.855	3.836	3836.3	navigation	Trial1	navigation/STIM_010.jpg	99
402.581	2.402	2401.8	navigation	Trial1	navigation/STIM_010.jpg	99
407.255	2.471	2471.3	navigation	Trial1	navigation/STIM_011.jpg	100
412.528	4.478	4477.8	navigation	Trial1	navigation/STIM_011.jpg	99
420.793	4.084	4083.8	navigation	Trial1	navigation/STIM_011.jpg	99
427.195	2.368	2367.5	navigation	Trial1	navigation/STIM_011.jpg	100
433.466	2.057	2057.0	navigation	Trial1	navigation/STIM_011.jpg	100
438.42	2.071	2071.2	navigation	Trial1	navigation/STIM_011.jpg	99
444.297	1.163	1163.4	pointing	Trial1	pointing/STIM_000.jpg	100
449.045	1.254	1254.4	pointing	Trial1	pointing/STIM_000.jpg	99
453.8	0.984	983.9	pointing	Trial1	pointing/STIM_000.jpg	100
457.565	0.902	901.8	pointing	Trial1	pointing/STIM_000.jpg	99
461.809	0.911	910.9	pointing	Trial1	pointing/STIM_000.jpg	99
466.421	1.587	1586.8	pointing	Trial1	pointing/STIM_000.jpg	99
470.719	1.172	1171.6	pointing	Trial1	pointing/STIM_001.jpg	99
475.831	1.021	1020.9	pointing	Trial1	pointing/STIM_001.jpg	100
480.612	1.41	1410.4	pointing	Trial1	pointing/STIM_001.jpg	99
484.175	1.069	1069.4	pointing	Trial1	pointing/STIM_001.jpg	99
488.409	1.11	1110.0	pointing	Trial1	pointing/STIM_001.jpg	99
491.632	0.92	920.3	pointing	Trial1	pointing/STIM_001.jpg	100
495.146	1.613	1612.6	pointing	Trial1	pointing/STIM_002.jpg	100
500.759	0.894	893.7	pointing	Trial1	pointing/STIM_002.jpg	100
504.315	1.412	1412.0	pointing	Trial1	pointing/STIM_002.jpg	99
509.402	1.503	1503.1	pointing	Trial1	pointing/STIM_002.jpg	99
513.707	1.186	1186.3	pointing	Trial1	pointing/STIM_002.jpg	100
518.716	0.993	992.8	pointing	Trial1	pointing/STIM_002.jpg	99
523.004	1.202	1201.9	pointing	Trial1	pointing/STIM_003.jpg	100
526.957	1.193	1192.8	pointing	Trial1	pointing/STIM_003.jpg	100
531.386	1.388	1388.3	pointing	Trial1	pointing/STIM_003.jpg	100
535.78	1.32	1319.9	pointing	Trial1	pointing/STIM_003.jpg	99
539.846	1.099	1099.3	pointing	Trial1	pointing/STIM_003.jpg	99
543.487	1.07	1070.4	pointing	Trial1	pointing/STIM_003.jpg	100
548.274	1.301	1300.7	pointing	Trial1	pointing/STIM_004.jpg	99
552.659	1.052	1052.1	pointing	Trial1	pointing/STIM_004.jpg	100
556.208	0.997	996.8	pointing	Trial1	pointing/STIM_004.jpg	100
559.787	0.948	947.9	pointing	Trial1	pointing/STIM_004.jpg	100
563.731	1.594	1594.3	pointing	Trial1	pointing/STIM_004.jpg	100
568.734	1.623	1622.6	pointing	Trial1	pointing/STIM_004.jpg	99
573.896	0.972	972.1	pointing	Trial1	pointing/STIM_005.jpg	99
578.621	0.921	921.1	pointing	Trial1	pointing/STIM_005.jpg	100
583.49	0.953	952.8	pointing	Trial1	pointing/STIM_005.jpg	99
587.78	0.871	871.1	pointing	Trial1	pointing/STIM_005.jpg	100
592.144	1.335	1334.6	pointing	Trial1	pointing/STIM_005.jpg	100
596.504	1.341	1341.4	pointing	Trial1	pointing/STIM_005.jpg	99
601.212	1.215	1215.4	pointing	Trial1	pointing/STIM_006.jpg	100
605.198	1.545	1544.8	pointing	Trial1	pointing/STIM_006.jpg	99
609.241	1.03	1030.5	pointing	Trial1	pointing/STIM_006.jpg	100
612.999	1.105	1104.6	pointing	Trial1	pointing/STIM_006.jpg	99
618.081	1.324	1323.9	pointing	Trial1	pointing/STIM_006.jpg	99
623.388	1.244	1243.7	pointing	Trial1	pointing/STIM_006.jpg	99
627.732	1.402	1402.1	pointing	Trial1	pointing/STIM_007.jpg	99
631.782	1.224	1223.7	pointing	Trial1	pointing/STIM_007.jpg	99
636.274	1.244	1244.4	pointing	Trial1	pointing/STIM_007.jpg	99
640.917	1.395	1395.1	pointing	Trial1	pointing/STIM_007.jpg	100
645.042	1.6	1599.9	pointing	Trial1	pointing/STIM_007.jpg	100
650.09	0.974	974.3	pointing	Trial1	pointing/STIM_007.jpg	99
654.203	1.342	1342.3	pointing	Trial1	pointing/STIM_008.jpg	99
657.67	0.997	997.1	pointing	Trial1	pointing/STIM_008.jpg	100
661.97	1.071	1071.2	pointing	Trial1	pointing/STIM_008.jpg	99
666.269	1.42	1419.9	pointing	Trial1	pointing/STIM_008.jpg	100
671.33	0.973	973.3	pointing	Trial1	pointing/STIM_008.jpg	100
674.53	1.119	1119.4	pointing	Trial1	pointing/STIM_008.jpg	99
677.685	1.402	1401.5	pointing	Trial1	pointing/STIM_009.jpg	99
681.136	1.306	1305.9	pointing	Trial1	pointing/STIM_009.jpg	99
685.191	0.951	950.6	pointing	Trial1	pointing/STIM_009.jpg	99
688.997	1.543	1543.4	pointing	Trial1	pointing/STIM_009.jpg	99
693.441	0.88	880.2	pointing	Trial1	pointing/STIM_009.jpg	99
697.75	1.458	1458.1	pointing	Trial1	pointing/STIM_009.jpg	99
702.4	1.054	1054.0	pointing	Trial1	pointing/STIM_010.jpg	100
706.437	1.057	1057.0	pointing	Trial1	pointing/STIM_010.jpg	100
711.148	1.299	1298.7	pointing	Trial1	pointing/STIM_010.jpg	99
715.459	0.99	989.7	pointing	Trial1	pointing/STIM_010.jpg	100
718.784	1.176	1176.1	pointing	Trial1	pointing/STIM_010.jpg	99
723.893	1.168	1167.9	pointing	Trial1	pointing/STIM_010.jpg	99
727.345	1.456	1456.2	pointing	Trial1	pointing/STIM_011.jpg	99
732.492	1.542	1541.7	pointing	Trial1	pointing/STIM_011.jpg	100
736.923	1.52	1519.8	pointing	Trial1	pointing/STIM_011.jpg	100
741.595	1.596	1595.7	pointing	Trial1	pointing/STIM_011.jpg	99
745.46	0.876	875.5	pointing	Trial1	pointing/STIM_011.jpg	100
749.524	0.934	933.6	pointing	Trial1	pointing/STIM_011.jpg	99
752.604	2.263	2262.6	navigation	Trial2	navigation/STIM_000.jpg	100
756.868	2.169	2168.7	navigation	Trial2	navigation/STIM_000.jpg	100
762.88	2.68	2679.8	navigation	Trial2	navigation/STIM_000.jpg	99
769.361	2.793	2793.1	navigation	Trial2	navigation/STIM_000.jpg	99
775.544	1.996	1996.0	navigation	Trial2	navigation/STIM_000.jpg	99
780.243	3.73	3730.5	navigation	Trial2	navigation/STIM_000.jpg	99
787.665	4.435	4434.9	navigation	Trial2	navigation/STIM_001.jpg	99
795.637	1.831	1830.9	navigation	Trial2	navigation/STIM_001.jpg	99
800.281	3.896	3896.0	navigation	Trial2	navigation/STIM_001.jpg	100
806.458	3.252	3252.1	navigation	Trial2	navigation/STIM_001.jpg	99
813.515	2.444	2444.5	navigation	Trial2	navigation/STIM_001.jpg	100
819.612	2.193	2193.4	navigation	Trial2	navigation/STIM_001.jpg	100
825.786	3.38	3379.7	navigation	Trial2	navigation/STIM_002.jpg	100
831.184	2.882	2882.0	navigation	Trial2	navigation/STIM_002.jpg	100
836.375	1.768	1768.5	navigation	Trial2	navigation/STIM_002.jpg	100
841.478	3.664	3664.4	navigation	Trial2	navigation/STIM_002.jpg	99
848.421	2.188	2187.7	navigation	Trial2	navigation/STIM_002.jpg	99
854.29	2.23	2230.1	navigation	Trial2	navigation/STIM_002.jpg	99
859.667	3.688	3687.9	navigation	Trial2	navigation/STIM_003.jpg	100
865.988	2.482	2482.5	navigation	Trial2	navigation/STIM_003.jpg	100
872.275	3.363	3362.9	navigation	Trial2	navigation/STIM_003.jpg	100
878.101	2.552	2552.5	navigation	Trial2	navigation/STIM_003.jpg	100
884.437	2.897	2896.6	navigation	Trial2	navigation/STIM_003.jpg	100
891.133	2.222	2221.6	navigation	Trial2	navigation/STIM_003.jpg	100
896.465	2.975	2974.6	navigation	Trial2	navigation/STIM_004.jpg	99
902.14	2.947	2947.0	navigation	Trial2	navigation/STIM_004.jpg	100
908.253	2.597	2597.4	navigation	Trial2	navigation/STIM_004.jpg	99
913.587	2.986	2985.5	navigation	Trial2	navigation/STIM_004.jpg	100
919.205	3.069	3069.0	navigation	Trial2	navigation/STIM_004.jpg	99
925.287	3.374	3374.0	navigation	Trial2	navigation/STIM_004.jpg	100
931.833	2.209	2208.8	navigation	Trial2	navigation/STIM_005.jpg	100
937.971	2.086	2085.9	navigation	Trial2	navigation/STIM_005.jpg	100
943.349	2.84	2840.3	navigation	Trial2	navigation/STIM_005.jpg	100
948.277	2.654	2654.2	navigation	Trial2	navigation/STIM_005.jpg	99
954.739	2.353	2353.3	navigation	Trial2	navigation/STIM_005.jpg	100
959.273	2.976	2975.9	navigation	Trial2	navigation/STIM_005.jpg	100
964.461	2.365	2365.3	navigation	Trial2	navigation/STIM_006.jpg	99
968.915	2.321	2321.3	navigation	Trial2	navigation/STIM_006.jpg	100
973.818	2.815	2815.2	navigation	Trial2	navigation/STIM_006.jpg	99
980.063	1.684	1684.5	navigation	Trial2	navigation/STIM_006.jpg	99
984.997	1.646	1645.7	navigation	Trial2	navigation/STIM_006.jpg	99
989.374	1.886	1886.2	navigation	Trial2	navigation/STIM_006.jpg	99
993.392	1.92	1919.9	navigation	Trial2	navigation/STIM_007.jpg	99
999.187	1.793	1793.4	navigation	Trial2	navigation/STIM_007.jpg	99
1004.372	1.982	1982.5	navigation	Trial2	navigation/STIM_007.jpg	99
1008.698	3.78	3779.5	navigation	Trial2	navigation/STIM_007.jpg	100
1016.012	3.09	3090.2	navigation	Trial2	navigation/STIM_007.jpg	100
1022.367	2.068	2068.2	navigation	Trial2	navigation/STIM_007.jpg	100
1027.811	4.313	4312.8	navigation	Trial2	navigation/STIM_008.jpg	100
1034.336	3.136	3135.7	navigation	Trial2	navigation/STIM_008.jpg	100
1040.359	3.375	3375.1	navigation	Trial2	navigation/STIM_008.jpg	99
1046.056	2.37	2370.4	navigation	Trial2	navigation/STIM_008.jpg	99
1052.284	3.352	3352.5	navigation	Trial2	navigation/STIM_008.jpg	99
1059.406	1.905	1905.3	navigation	Trial2	navigation/STIM_008.jpg	99
1063.506	2.7	2700.3	navigation	Trial2	navigation/STIM_009.jpg	100
1069.766	4.253	4253.3	navigation	Trial2	navigation/STIM_009.jpg	99
1076.514	1.967	1966.8	navigation	Trial2	navigation/STIM_009.jpg	99
1080.793	2.311	2310.8	navigation	Trial2	navigation/STIM_009.jpg	99
1085.136	2.718	2717.8	navigation	Trial2	navigation/STIM_009.jpg	100
1090.183	2.12	2119.8	navigation	Trial2	navigation/STIM_009.jpg	100
1095.073	3.557	3556.8	navigation	Trial2	navigation/STIM_010.jpg	100
1101.013	4.086	4085.8	navigation	Trial2	navigation/STIM_010.jpg	100
1108.914	2.908	2907.5	navigation	Trial2	navigation/STIM_010.jpg	99
1115.695	2.981	2981.1	navigation	Trial2	navigation/STIM_010.jpg	99
1121.104	2.843	2843.2	navigation	Trial2	navigation/STIM_010.jpg	100
1126.519	3.302	3302.0	navigation	Trial2	navigation/STIM_010.jpg	100
1132.642	3.231	3230.8	navigation	Trial2	navigation/STIM_011.jpg	100
1138.37	3.477	3476.8	navigation	Trial2	navigation/STIM_011.jpg	100
1145.042	2.33	2330.0	navigation	Trial2	navigation/STIM_011.jpg	99
1150.446	2.317	2317.0	navigation	Trial2	navigation/STIM_011.jpg	99
1156.041	3.578	3577.9	navigation	Trial2	navigation/STIM_011.jpg	99
1162.145	3.47	3470.4	navigation	Trial2	navigation/STIM_011.jpg	99
1169.078	1.62	1620.2	pointing	Trial2	pointing/STIM_000.jpg	99
1174.29	1.519	1518.8	pointing	Trial2	pointing/STIM_000.jpg	100
1178.846	0.932	932.1	pointing	Trial2	pointing/STIM_000.jpg	99
1182.461	1.442	1442.4	pointing	Trial2	pointing/STIM_000.jpg	99
1187.544	1.509	1508.8	pointing	Trial2	pointing/STIM_000.jpg	99
1191.352	1.458	1457.6	pointing	Trial2	pointing/STIM_000.jpg	100
1195.098	0.951	950.7	pointing	Trial2	pointing/STIM_001.jpg	100
1198.954	1.177	1177.2	pointing	Trial2	pointing/STIM_001.jpg	100
1203.118	1.58	1580.0	pointing	Trial2	pointing/STIM_001.jpg	99
1207.107	1.029	1029.1	pointing	Trial2	pointing/STIM_001.jpg	99
