onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.052	correct	navigation	Trial1	navigation/STIM_000.jpg
5.305	2.821	correct	navigation	Trial1	navigation/STIM_000.jpg
11.925	3.058	correct	navigation	Trial1	navigation/STIM_000.jpg
17.252	2.431	correct	navigation	Trial1	navigation/STIM_000.jpg
23.268	2.625	correct	navigation	Trial1	navigation/STIM_000.jpg
29.606	1.442	correct	navigation	Trial1	navigation/STIM_000.jpg
34.488	2.764	incorrect	navigation	Trial1	navigation/STIM_001.jpg
40.637	1.602	correct	navigation	Trial1	navigation/STIM_001.jpg
45.372	1.633	correct	navigation	Trial1	navigation/STIM_001.jpg
50.246	1.42	incorrect	navigation	Trial1	navigation/STIM_001.jpg
54.894	2.202	correct	navigation	Trial1	navigation/STIM_001.jpg
59.978	2.398	correct	navigation	Trial1	navigation/STIM_001.jpg
65.846	3.43	correct	navigation	Trial1	navigation/STIM_002.jpg
72.359	3.287	correct	navigation	Trial1	navigation/STIM_002.jpg
79.365	2.429	correct	navigation	Trial1	navigation/STIM_002.jpg
85.786	2.78	correct	navigation	Trial1	navigation/STIM_002.jpg
92.067	2.753	correct	navigation	Trial1	navigation/STIM_002.jpg
97.037	1.648	correct	navigation	Trial1	navigation/STIM_002.jpg
100.868	2.386	incorrect	navigation	Trial1	navigation/STIM_003.jpg
105.85	2.647	incorrect	navigation	Trial1	navigation/STIM_003.jpg
111.288	2.316	correct	navigation	Trial1	navigation/STIM_003.jpg
116.242	1.98	correct	navigation	Trial1	navigation/STIM_003.jpg
120.601	2.054	correct	navigation	Trial1	navigation/STIM_003.jpg
126.233	1.966	correct	navigation	Trial1	navigation/STIM_003.jpg
131.067	2.366	correct	navigation	Trial1	navigation/STIM_004.jpg
135.878	1.447	incorrect	navigation	Trial1	navigation/STIM_004.jpg
140.585	2.232	correct	navigation	Trial1	navigation/STIM_004.jpg
145.976	2.455	correct	navigation	Trial1	navigation/STIM_004.jpg
150.777	2.106	correct	navigation	Trial1	navigation/STIM_004.jpg
155.858	1.25	correct	navigation	Trial1	navigation/STIM_004.jpg
159.362	2.042	correct	navigation	Trial1	navigation/STIM_005.jpg
164.929	2.408	incorrect	navigation	Trial1	navigation/STIM_005.jpg
170.625	3.314	correct	navigation	Trial1	navigation/STIM_005.jpg
176.786	2.765	incorrect	navigation	Trial1	navigation/STIM_005.jpg
182.031	2.771	correct	navigation	Trial1	navigation/STIM_005.jpg
187.026	2.292	correct	navigation	Trial1	navigation/STIM_005.jpg
193.067	2.768	correct	navigation	Trial1	navigation/STIM_006.jpg
198.006	2.38	correct	navigation	Trial1	navigation/STIM_006.jpg
203.745	1.623	correct	navigation	Trial1	navigation/STIM_006.jpg
208.774	1.491	correct	navigation	Trial1	navigation/STIM_006.jpg
213.349	1.302	correct	navigation	Trial1	navigation/STIM_006.jpg
217.957	1.728	correct	navigation	Trial1	navigation/STIM_006.jpg
221.893	2.463	correct	navigation	Trial1	navigation/STIM_007.jpg
227.476	2.596	correct	navigation	Trial1	navigation/STIM_007.jpg
234.07	3.353	correct	navigation	Trial1	navigation/STIM_007.jpg
239.59	2.964	correct	navigation	Trial1	navigation/STIM_007.jpg
244.872	1.432	correct	navigation	Trial1	navigation/STIM_007.jpg
249.595	2.218	incorrect	navigation	Trial1	navigation/STIM_007.jpg
254.128	1.873	correct	navigation	Trial1	navigation/STIM_008.jpg
259.853	2.634	incorrect	navigation	Trial1	navigation/STIM_008.jpg
264.851	3.308	incorrect	navigation	Trial1	navigation/STIM_008.jpg
270.501	2.607	correct	navigation	Trial1	navigation/STIM_008.jpg
276.056	2.556	incorrect	navigation	Trial1	navigation/STIM_008.jpg
281.68	1.967	correct	navigation	Trial1	navigation/STIM_008.jpg
286.908	1.739	correct	navigation	Trial1	navigation/STIM_009.jpg
291.066	3.177	correct	navigation	Trial1	navigation/STIM_009.jpg
296.878	1.434	incorrect	navigation	Trial1	navigation/STIM_009.jpg
302.07	2.441	correct	navigation	Trial1	navigation/STIM_009.jpg
307.068	2.379	correct	navigation	Trial1	navigation/STIM_009.jpg
311.974	1.196	correct	navigation	Trial1	navigation/STIM_009.jpg
317.151	3.175	correct	navigation	Trial1	navigation/STIM_010.jpg
324.129	2.248	incorrect	navigation	Trial1	navigation/STIM_010.jpg
328.508	2.526	incorrect	navigation	Trial1	navigation/STIM_010.jpg
334.144	2.127	correct	navigation	Trial1	navigation/STIM_010.jpg
338.885	2.286	correct	navigation	Trial1	navigation/STIM_010.jpg
343.639	1.851	correct	navigation	Trial1	navigation/STIM_010.jpg
347.721	2.095	correct	navigation	Trial1	navigation/STIM_011.jpg
351.913	3.206	correct	navigation	Trial1	navigation/STIM_011.jpg
358.281	2.604	correct	navigation	Trial1	navigation/STIM_011.jpg
363.137	2.116	correct	navigation	Trial1	navigation/STIM_011.jpg
367.839	2.983	correct	navigation	Trial1	navigation/STIM_011.jpg
373.042	1.495	incorrect	navigation	Trial1	navigation/STIM_011.jpg
377.611	1.115	correct	pointing	Trial1	pointing/STIM_000.jpg
382.259	0.641	correct	pointing	Trial1	pointing/STIM_000.jpg
385.793	0.944	correct	pointing	Trial1	pointing/STIM_000.jpg
389.987	0.951	correct	pointing	Trial1	pointing/STIM_000.jpg
393.146	0.708	correct	pointing	Trial1	pointing/STIM_000.jpg
395.903	0.953	correct	pointing	Trial1	pointing/STIM_000.jpg
399.543	0.7	correct	pointing	Trial1	pointing/STIM_001.jpg
402.482	0.785	correct	pointing	Trial1	pointing/STIM_001.jpg
406.865	1.07	correct	pointing	Trial1	pointing/STIM_001.jpg
411.574	0.951	correct	pointing	Trial1	pointing/STIM_001.jpg
416.51	0.637	correct	pointing	Trial1	pointing/STIM_001.jpg
420.792	1.086	correct	pointing	Trial1	pointing/STIM_001.jpg
424.529	1.078	correct	pointing	Trial1	pointing/STIM_002.jpg
428.454	0.615	correct	pointing	Trial1	pointing/STIM_002.jpg
431.303	0.661	correct	pointing	Trial1	pointing/STIM_002.jpg
435.505	0.959	correct	pointing	Trial1	pointing/STIM_002.jpg
439.16	0.66	correct	pointing	Trial1	pointing/STIM_002.jpg
443.66	0.687	correct	pointing	Trial1	pointing/STIM_002.jpg
447.701	1.116	correct	pointing	Trial1	pointing/STIM_003.jpg
452.531	1.107	correct	pointing	Trial1	pointing/STIM_003.jpg
457.043	1.111	correct	pointing	Trial1	pointing/STIM_003.jpg
461.918	1.071	correct	pointing	Trial1	pointing/STIM_003.jpg
466.757	0.717	correct	pointing	Trial1	pointing/STIM_003.jpg
470.188	1.134	correct	pointing	Trial1	pointing/STIM_003.jpg
473.64	0.884	correct	pointing	Trial1	pointing/STIM_004.jpg
476.993	0.721	correct	pointing	Trial1	pointing/STIM_004.jpg
481.443	0.757	correct	pointing	Trial1	pointing/STIM_004.jpg
486.107	0.685	correct	pointing	Trial1	pointing/STIM_004.jpg
488.926	1.132	incorrect	pointing	Trial1	pointing/STIM_004.jpg
492.958	0.757	incorrect	pointing	Trial1	pointing/STIM_004.jpg
496.798	0.708	correct	pointing	Trial1	pointing/STIM_005.jpg
500.101	0.969	correct	pointing	Trial1	pointing/STIM_005.jpg
504.808	0.901	correct	pointing	Trial1	pointing/STIM_005.jpg
508.546	0.913	correct	pointing	Trial1	pointing/STIM_005.jpg
512.777	0.924	correct	pointing	Trial1	pointing/STIM_005.jpg
515.814	0.818	correct	pointing	Trial1	pointing/STIM_005.jpg
519.742	1.036	correct	pointing	Trial1	pointing/STIM_006.jpg
522.817	1.129	correct	pointing	Trial1	pointing/STIM_006.jpg
527.057	0.712	correct	pointing	Trial1	pointing/STIM_006.jpg
529.816	0.623	correct	pointing	Trial1	pointing/STIM_006.jpg
533.966	0.819	correct	pointing	Trial1	pointing/STIM_006.jpg
