onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.654	incorrect	study	Phase1	study/STIM_000.jpg
5.078	1.017	incorrect	study	Phase1	study/STIM_000.jpg
9.034	1.185	correct	study	Phase1	study/STIM_000.jpg
12.455	1.512	incorrect	study	Phase1	study/STIM_001.jpg
16.371	1.148	correct	study	Phase1	study/STIM_001.jpg
21.064	1.106	correct	study	Phase1	study/STIM_001.jpg
25.65	1.232	correct	study	Phase1	study/STIM_002.jpg
29.199	1.306	correct	study	Phase1	study/STIM_002.jpg
33.424	0.837	correct	study	Phase1	study/STIM_002.jpg
36.838	1.023	correct	study	Phase1	study/STIM_003.jpg
39.951	1.886	correct	study	Phase1	study/STIM_003.jpg
45.716	0.934	correct	study	Phase1	study/STIM_003.jpg
48.817	0.938	correct	study	Phase1	study/STIM_004.jpg
53.048	0.931	correct	study	Phase1	study/STIM_004.jpg
56.159	1.187	correct	study	Phase1	study/STIM_004.jpg
60.021	1.562	correct	study	Phase1	study/STIM_005.jpg
64.248	1.282	correct	study	Phase1	study/STIM_005.jpg
68.282	1.594	incorrect	study	Phase1	study/STIM_005.jpg
73.59	1.284	incorrect	study	Phase1	study/STIM_006.jpg
78.641	1.819	incorrect	study	Phase1	study/STIM_006.jpg
82.973	1.436	correct	study	Phase1	study/STIM_006.jpg
87.99	1.715	correct	study	Phase1	study/STIM_007.jpg
92.571	1.463	correct	study	Phase1	study/STIM_007.jpg
97.41	1.314	correct	study	Phase1	study/STIM_007.jpg
102.418	1.784	correct	study	Phase1	study/STIM_008.jpg
106.912	1.344	correct	study	Phase1	study/STIM_008.jpg
110.559	1.476	correct	study	Phase1	study/STIM_008.jpg
115.978	1.425	correct	study	Phase1	study/STIM_009.jpg
119.777	1.57	incorrect	study	Phase1	study/STIM_009.jpg
124.627	1.279	correct	study	Phase1	study/STIM_009.jpg
129.597	1.973	correct	study	Phase1	study/STIM_010.jpg
135.115	1.869	correct	study	Phase1	study/STIM_010.jpg
139.97	1.834	incorrect	study	Phase1	study/STIM_010.jpg
145.043	1.653	incorrect	study	Phase1	study/STIM_011.jpg
150.31	1.307	correct	study	Phase1	study/STIM_011.jpg
154.903	1.236	incorrect	study	Phase1	study/STIM_011.jpg
159.232	1.301	correct	study	Phase1	study/STIM_012.jpg
162.75	1.773	correct	study	Phase1	study/STIM_012.jpg
166.688	1.624	correct	study	Phase1	study/STIM_012.jpg
171.511	1.705	correct	study	Phase1	study/STIM_013.jpg
175.478	0.985	correct	study	Phase1	study/STIM_013.jpg
179.974	1.136	correct	study	Phase1	study/STIM_013.jpg
184.407	1.427	correct	study	Phase1	study/STIM_014.jpg
187.948	1.707	correct	study	Phase1	study/STIM_014.jpg
192.068	0.882	correct	study	Phase1	study/STIM_014.jpg
195.778	1.247	incorrect	study	Phase1	study/STIM_015.jpg
199.935	1.082	correct	study	Phase1	study/STIM_015.jpg
204.333	1.402	correct	study	Phase1	study/STIM_015.jpg
208.339	1.062	incorrect	study	Phase1	study/STIM_016.jpg
212.958	1.123	correct	study	Phase1	study/STIM_016.jpg
216.376	1.824	incorrect	study	Phase1	study/STIM_016.jpg
221.517	1.152	correct	study	Phase1	study/STIM_017.jpg
225.836	1.67	correct	study	Phase1	study/STIM_017.jpg
230.143	1.75	correct	study	Phase1	study/STIM_017.jpg
234.988	1.684	correct	study	Phase1	study/STIM_018.jpg
239.982	1.454	incorrect	study	Phase1	study/STIM_018.jpg
244.082	1.482	incorrect	study	Phase1	study/STIM_018.jpg
247.968	1.353	correct	study	Phase1	study/STIM_019.jpg
251.567	1.934	incorrect	study	Phase1	study/STIM_019.jpg
257.322	1.673	correct	study	Phase1	study/STIM_019.jpg
261.061	1.369	correct	study	Phase1	study/STIM_020.jpg
266.173	1.596	correct	study	Phase1	study/STIM_020.jpg
270.487	0.888	correct	study	Phase1	study/STIM_020.jpg
274.212	1.174	correct	study	Phase1	study/STIM_021.jpg
277.47	1.14	correct	study	Phase1	study/STIM_021.jpg
282.471	1.202	correct	study	Phase1	study/STIM_021.jpg
286.678	1.656	correct	study	Phase1	study/STIM_022.jpg
290.576	0.95	correct	study	Phase1	study/STIM_022.jpg
294.491	1.058	correct	study	Phase1	study/STIM_022.jpg
297.608	1.62	correct	study	Phase1	study/STIM_023.jpg
301.323	1.097	incorrect	study	Phase1	study/STIM_023.jpg
304.995	0.858	correct	study	Phase1	study/STIM_023.jpg
309.678	1.715	correct	study	Phase1	study/STIM_024.jpg
314.274	1.81	incorrect	study	Phase1	study/STIM_024.jpg
319.834	0.857	incorrect	study	Phase1	study/STIM_024.jpg
323.824	1.526	correct	study	Phase1	study/STIM_025.jpg
328.942	1.906	correct	study	Phase1	study/STIM_025.jpg
334.589	1.311	correct	study	Phase1	study/STIM_025.jpg
338.731	1.316	correct	study	Phase1	study/STIM_026.jpg
343.858	1.598	correct	study	Phase1	study/STIM_026.jpg
348.176	1.26	correct	study	Phase1	study/STIM_026.jpg
352.232	0.953	correct	study	Phase1	study/STIM_027.jpg
355.982	1.029	correct	study	Phase1	study/STIM_027.jpg
360.88	1.694	correct	study	Phase1	study/STIM_027.jpg
365.993	1.08	correct	study	Phase1	study/STIM_028.jpg
370.025	1.641	correct	study	Phase1	study/STIM_028.jpg
374.132	1.669	correct	study	Phase1	study/STIM_028.jpg
379.369	1.014	correct	study	Phase1	study/STIM_029.jpg
382.967	1.79	correct	study	Phase1	study/STIM_029.jpg
386.869	1.557	correct	study	Phase1	study/STIM_029.jpg
392.141	0.78	correct	test	Phase1	test/STIM_000.jpg
395.424	1.259	correct	test	Phase1	test/STIM_000.jpg
399.875	1.135	correct	test	Phase1	test/STIM_000.jpg
404.089	0.775	correct	test	Phase1	test/STIM_001.jpg
407.278	1.38	correct	test	Phase1	test/STIM_001.jpg
411.886	0.885	correct	test	Phase1	test/STIM_001.jpg
415.752	0.893	correct	test	Phase1	test/STIM_002.jpg
419.526	0.896	incorrect	test	Phase1	test/STIM_002.jpg
424.368	1.147	correct	test	Phase1	test/STIM_002.jpg
427.606	0.682	correct	test	Phase1	test/STIM_003.jpg
431.942	1.166	incorrect	test	Phase1	test/STIM_003.jpg
435.387	1.458	correct	test	Phase1	test/STIM_003.jpg
439.05	1.01	correct	test	Phase1	test/STIM_004.jpg
442.896	1.246	incorrect	test	Phase1	test/STIM_004.jpg
446.769	1.089	correct	test	Phase1	test/STIM_004.jpg
450.792	1.091	incorrect	test	Phase1	test/STIM_005.jpg
454.832	1.469	correct	test	Phase1	test/STIM_005.jpg
458.876	1.219	correct	test	Phase1	test/STIM_005.jpg
462.478	1.295	correct	test	Phase1	test/STIM_006.jpg
467.49	0.983	incorrect	test	Phase1	test/STIM_006.jpg
470.993	1.199	correct	test	Phase1	test/STIM_006.jpg
474.235	1.328	correct	test	Phase1	test/STIM_007.jpg
479.324	0.71	correct	test	Phase1	test/STIM_007.jpg
483.706	0.928	incorrect	test	Phase1	test/STIM_007.jpg
487.45	1.03	correct	test	Phase1	test/STIM_008.jpg
491.316	0.921	correct	test	Phase1	test/STIM_008.jpg
495.587	0.748	correct	test	Phase1	test/STIM_008.jpg
499.697	1.232	incorrect	test	Phase1	test/STIM_009.jpg
504.844	1.306	correct	test	Phase1	test/STIM_009.jpg
509.659	1.008	incorrect	test	Phase1	test/STIM_009.jpg
514.408	0.701	correct	test	Phase1	test/STIM_010.jpg
518.004	1.049	correct	test	Phase1	test/STIM_010.jpg
522.267	1.218	correct	test	Phase1	test/STIM_010.jpg
526.616	1.05	correct	test	Phase1	test/STIM_011.jpg
530.757	1.022	correct	test	Phase1	test/STIM_011.jpg
534.76	1.424	correct	test	Phase1	test/STIM_011.jpg
538.258	1.207	correct	test	Phase1	test/STIM_012.jpg
543.285	0.774	correct	test	Phase1	test/STIM_012.jpg
546.36	1.043	correct	test	Phase1	test/STIM_012.jpg
551.118	1.343	correct	test	Phase1	test/STIM_013.jpg
555.729	1.119	correct	test	Phase1	test/STIM_013.jpg
560.618	0.847	correct	test	Phase1	test/STIM_013.jpg
564.685	1.289	incorrect	test	Phase1	test/STIM_014.jpg
568.208	0.857	correct	test	Phase1	test/STIM_014.jpg
571.78	0.683	correct	test	Phase1	test/STIM_014.jpg
576.403	0.927	correct	test	Phase1	test/STIM_015.jpg
580.783	1.194	incorrect	test	Phase1	test/STIM_015.jpg
584.838	1.346	correct	test	Phase1	test/STIM_015.jpg
588.231	0.842	incorrect	test	Phase1	test/STIM_016.jpg
591.804	1.139	correct	test	Phase1	test/STIM_016.jpg
596.593	1.057	correct	test	Phase1	test/STIM_016.jpg
600.505	0.927	incorrect	test	Phase1	test/STIM_017.jpg
603.892	1.228	correct	test	Phase1	test/STIM_017.jpg
607.325	0.695	incorrect	test	Phase1	test/STIM_017.jpg
611.542	0.986	correct	test	Phase1	test/STIM_018.jpg
615.532	0.707	correct	test	Phase1	test/STIM_018.jpg
620.111	0.74	incorrect	test	Phase1	test/STIM_018.jpg
624.282	1.473	correct	test	Phase1	test/STIM_019.jpg
627.953	1.163	incorrect	test	Phase1	test/STIM_019.jpg
632.378	1.132	correct	test	Phase1	test/STIM_019.jpg
636.847	1.259	correct	test	Phase1	test/STIM_020.jpg
641.1	0.855	correct	test	Phase1	test/STIM_020.jpg
644.212	0.738	correct	test	Phase1	test/STIM_020.jpg
648.303	1.196	correct	test	Phase1	test/STIM_021.jpg
652.261	0.998	correct	test	Phase1	test/STIM_021.jpg
656.189	1.088	correct	test	Phase1	test/STIM_021.jpg
659.713	1.026	correct	test	Phase1	test/STIM_022.jpg
663.077	1.238	correct	test	Phase1	test/STIM_022.jpg
667.487	0.841	correct	test	Phase1	test/STIM_022.jpg
670.96	1.022	correct	test	Phase1	test/STIM_023.jpg
674.797	1.408	correct	test	Phase1	test/STIM_023.jpg
678.59	0.804	correct	test	Phase1	test/STIM_023.jpg
682.114	1.144	correct	test	Phase1	test/STIM_024.jpg
686.323	1.142	correct	test	Phase1	test/STIM_024.jpg
690.565	1.336	correct	test	Phase1	test/STIM_024.jpg
695.75	1.238	correct	test	Phase1	test/STIM_025.jpg
699.407	0.689	correct	test	Phase1	test/STIM_025.jpg
702.476	0.853	correct	test	Phase1	test/STIM_025.jpg
706.1	0.939	correct	test	Phase1	test/STIM_026.jpg
710.116	1.168	correct	test	Phase1	test/STIM_026.jpg
714.29	0.687	correct	test	Phase1	test/STIM_026.jpg
717.518	0.791	correct	test	Phase1	test/STIM_027.jpg
720.526	0.808	correct	test	Phase1	test/STIM_027.jpg
723.813	1.45	correct	test	Phase1	test/STIM_027.jpg
728.753	0.953	correct	test	Phase1	test/STIM_028.jpg
732.379	0.98	correct	test	Phase1	test/STIM_028.jpg
735.6	1.211	correct	test	Phase1	test/STIM_028.jpg
740.168	1.116	correct	test	Phase1	test/STIM_029.jpg
744.878	0.801	correct	test	Phase1	test/STIM_029.jpg
748.986	1.366	correct	test	Phase1	test/STIM_029.jpg
752.633	1.021	correct	study	Phase2	study/STIM_000.jpg
757.477	1.535	correct	study	Phase2	study/STIM_000.jpg
762.674	1.116	incorrect	study	Phase2	study/STIM_000.jpg
766.492	1.426	correct	study	Phase2	study/STIM_001.jpg
770.667	1.419	correct	study	Phase2	study/STIM_001.jpg
775.254	1.015	correct	study	Phase2	study/STIM_001.jpg
778.591	1.405	correct	study	Phase2	study/STIM_002.jpg
782.933	1.022	correct	study	Phase2	study/STIM_002.jpg
787.15	1.079	correct	study	Phase2	study/STIM_002.jpg
791.772	0.909	correct	study	Phase2	study/STIM_003.jpg
795.369	1.251	correct	study	Phase2	study/STIM_003.jpg
798.929	1.343	correct	study	Phase2	study/STIM_003.jpg
804.114	0.966	correct	study	Phase2	study/STIM_004.jpg
807.214	1.023	correct	study	Phase2	study/STIM_004.jpg
811.555	1.276	correct	study	Phase2	study/STIM_004.jpg
816.162	1.185	correct	study	Phase2	study/STIM_005.jpg
820.442	0.879	correct	study	Phase2	study/STIM_005.jpg
825.055	0.854	correct	study	Phase2	study/STIM_005.jpg
828.839	1.301	correct	study	Phase2	study/STIM_006.jpg
833.657	1.509	incorrect	study	Phase2	study/STIM_006.jpg
838.959	1.405	correct	study	Phase2	study/STIM_006.jpg
842.914	0.972	correct	study	Phase2	study/STIM_007.jpg
846.9	1.318	correct	study	Phase2	study/STIM_007.jpg
852.087	1.358	correct	study	Phase2	study/STIM_007.jpg
856.444	0.809	correct	study	Phase2	study/STIM_008.jpg
859.79	1.284	correct	study	Phase2	study/STIM_008.jpg
863.406	1.405	correct	study	Phase2	study/STIM_008.jpg
866.843	0.858	correct	study	Phase2	study/STIM_009.jpg
870.377	1.436	incorrect	study	Phase2	study/STIM_009.jpg
873.95	1.144	correct	study	Phase2	study/STIM_009.jpg
879.024	1.23	correct	study	Phase2	study/STIM_010.jpg
882.315	0.82	correct	study	Phase2	study/STIM_010.jpg
886.909	1.144	correct	study	Phase2	study/STIM_010.jpg
890.62	0.879	incorrect	study	Phase2	study/STIM_011.jpg
894.79	1.517	correct	study	Phase2	study/STIM_011.jpg
898.694	1.223	correct	study	Phase2	study/STIM_011.jpg
903.058	0.87	correct	study	Phase2	study/STIM_012.jpg
907.539	1.218	correct	study	Phase2	study/STIM_012.jpg
911.316	0.798	correct	study	Phase2	study/STIM_012.jpg
914.318	1.61	correct	study	Phase2	study/STIM_013.jpg
918.241	1.357	correct	study	Phase2	study/STIM_013.jpg
922.391	0.811	correct	study	Phase2	study/STIM_013.jpg
926.681	0.984	incorrect	study	Phase2	study/STIM_014.jpg
931.397	1.265	correct	study	Phase2	study/STIM_014.jpg
935.953	0.948	correct	study	Phase2	study/STIM_014.jpg
939.523	1.709	incorrect	study	Phase2	study/STIM_015.jpg
945.138	0.893	correct	study	Phase2	study/STIM_015.jpg
948.423	0.764	correct	study	Phase2	study/STIM_015.jpg
951.717	1.388	correct	study	Phase2	study/STIM_016.jpg
956.482	1.482	correct	study	Phase2	study/STIM_016.jpg
960.064	0.706	incorrect	study	Phase2	study/STIM_016.jpg
963.529	1.705	correct	study	Phase2	study/STIM_017.jpg
968.139	1.465	correct	study	Phase2	study/STIM_017.jpg
973.548	1.384	correct	study	Phase2	study/STIM_017.jpg
977.391	1.349	incorrect	study	Phase2	study/STIM_018.jpg
980.851	1.561	correct	study	Phase2	study/STIM_018.jpg
985.428	1.199	incorrect	study	Phase2	study/STIM_018.jpg
989.516	1.654	correct	study	Phase2	study/STIM_019.jpg
993.595	0.991	correct	study	Phase2	study/STIM_019.jpg
997.729	1.333	correct	study	Phase2	study/STIM_019.jpg
1002.479	1.62	correct	study	Phase2	study/STIM_020.jpg
1006.585	1.518	incorrect	study	Phase2	study/STIM_020.jpg
1011.925	1.382	correct	study	Phase2	study/STIM_020.jpg
1016.85	1.254	correct	study	Phase2	study/STIM_021.jpg
