onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.302	0	study	Phase1	study/STIM_000.jpg
4.296	1.127	1	study	Phase1	study/STIM_000.jpg
8.364	1.116	1	study	Phase1	study/STIM_000.jpg
13.383	1.878	0	study	Phase1	study/STIM_001.jpg
19.002	1.372	1	study	Phase1	study/STIM_001.jpg
22.529	0.794	1	study	Phase1	study/STIM_001.jpg
25.42	1.745	1	study	Phase1	study/STIM_002.jpg
30.542	0.798	1	study	Phase1	study/STIM_002.jpg
33.488	1.637	1	study	Phase1	study/STIM_002.jpg
37.357	1.402	1	study	Phase1	study/STIM_003.jpg
41.009	0.896	1	study	Phase1	study/STIM_003.jpg
44.937	0.986	1	study	Phase1	study/STIM_003.jpg
48.896	1.361	1	study	Phase1	study/STIM_004.jpg
53.177	0.91	1	study	Phase1	study/STIM_004.jpg
56.55	1.545	1	study	Phase1	study/STIM_004.jpg
61.837	1.396	1	study	Phase1	study/STIM_005.jpg
65.234	0.866	1	study	Phase1	study/STIM_005.jpg
68.764	1.519	0	study	Phase1	study/STIM_005.jpg
74.28	1.472	1	study	Phase1	study/STIM_006.jpg
78.519	1.046	0	study	Phase1	study/STIM_006.jpg
82.772	1.715	1	study	Phase1	study/STIM_006.jpg
87.91	1.169	1	study	Phase1	study/STIM_007.jpg
92.815	0.948	1	study	Phase1	study/STIM_007.jpg
97.263	1.477	1	study	Phase1	study/STIM_007.jpg
102.289	0.979	1	study	Phase1	study/STIM_008.jpg
105.581	1.291	1	study	Phase1	study/STIM_008.jpg
109.225	1.477	1	study	Phase1	study/STIM_008.jpg
113.36	0.867	1	study	Phase1	study/STIM_009.jpg
116.617	1.749	0	study	Phase1	study/STIM_009.jpg
121.443	1.114	1	study	Phase1	study/STIM_009.jpg
126.37	1.015	1	study	Phase1	study/STIM_010.jpg
129.768	0.828	1	study	Phase1	study/STIM_010.jpg
133.84	1.306	0	study	Phase1	study/STIM_010.jpg
137.406	1.546	0	study	Phase1	study/STIM_011.jpg
141.548	1.104	1	study	Phase1	study/STIM_011.jpg
146.388	0.991	1	study	Phase1	study/STIM_011.jpg
149.808	1.533	1	study	Phase1	study/STIM_012.jpg
154.933	1.265	1	study	Phase1	study/STIM_012.jpg
159.452	0.988	1	study	Phase1	study/STIM_012.jpg
163.24	1.735	1	study	Phase1	study/STIM_013.jpg
168.657	1.599	1	study	Phase1	study/STIM_013.jpg
172.975	1.505	1	study	Phase1	study/STIM_013.jpg
178.483	1.405	1	study	Phase1	study/STIM_014.jpg
182.42	0.927	1	study	Phase1	study/STIM_014.jpg
186.065	1.041	1	study	Phase1	study/STIM_014.jpg
190.128	1.431	0	study	Phase1	study/STIM_015.jpg
193.54	1.228	1	study	Phase1	study/STIM_015.jpg
197.044	1.149	1	study	Phase1	study/STIM_015.jpg
201.322	1.394	0	study	Phase1	study/STIM_016.jpg
204.984	0.921	1	study	Phase1	study/STIM_016.jpg
209.913	0.864	0	study	Phase1	study/STIM_016.jpg
214.386	1.555	1	study	Phase1	study/STIM_017.jpg
219.059	1.054	1	study	Phase1	study/STIM_017.jpg
222.699	1.364	1	study	Phase1	study/STIM_017.jpg
227.69	1.643	1	study	Phase1	study/STIM_018.jpg
232.115	1.611	0	study	Phase1	study/STIM_018.jpg
235.737	0.766	0	study	Phase1	study/STIM_018.jpg
240.288	1.41	1	study	Phase1	study/STIM_019.jpg
244.806	1.418	0	study	Phase1	study/STIM_019.jpg
248.898	1.152	1	study	Phase1	study/STIM_019.jpg
253.266	1.631	1	study	Phase1	study/STIM_020.jpg
257.595	1.138	1	study	Phase1	study/STIM_020.jpg
261.333	1.331	1	study	Phase1	study/STIM_020.jpg
265.254	0.823	1	study	Phase1	study/STIM_021.jpg
268.669	1.757	1	study	Phase1	study/STIM_021.jpg
273.222	1.339	1	study	Phase1	study/STIM_021.jpg
276.676	1.331	1	study	Phase1	study/STIM_022.jpg
281.941	1.332	1	study	Phase1	study/STIM_022.jpg
285.54	1.378	1	study	Phase1	study/STIM_022.jpg
290.137	1.622	1	study	Phase1	study/STIM_023.jpg
294.206	1.132	0	study	Phase1	study/STIM_023.jpg
298.816	1.393	1	study	Phase1	study/STIM_023.jpg
303.749	1.022	1	study	Phase1	study/STIM_024.jpg
308.314	1.235	0	study	Phase1	study/STIM_024.jpg
313.393	1.408	1	study	Phase1	study/STIM_024.jpg
318.134	0.873	1	study	Phase1	study/STIM_025.jpg
322.606	1.372	1	study	Phase1	study/STIM_025.jpg
325.997	0.965	1	study	Phase1	study/STIM_025.jpg
330.706	1.823	1	study	Phase1	study/STIM_026.jpg
334.578	0.998	1	study	Phase1	study/STIM_026.jpg
337.983	0.68	1	study	Phase1	study/STIM_026.jpg
342.479	0.902	1	study	Phase1	study/STIM_027.jpg
345.873	1.53	1	study	Phase1	study/STIM_027.jpg
350.63	1.584	1	study	Phase1	study/STIM_027.jpg
354.494	0.978	1	study	Phase1	study/STIM_028.jpg
358.72	0.975	1	study	Phase1	study/STIM_028.jpg
363.05	1.222	1	study	Phase1	study/STIM_028.jpg
367.135	1.211	1	study	Phase1	study/STIM_029.jpg
371.114	0.882	1	study	Phase1	study/STIM_029.jpg
374.328	1.124	1	study	Phase1	study/STIM_029.jpg
377.498	1.248	1	test	Phase1	test/STIM_000.jpg
381.076	1.019	1	test	Phase1	test/STIM_000.jpg
384.755	1.048	1	test	Phase1	test/STIM_000.jpg
388.084	0.959	1	test	Phase1	test/STIM_001.jpg
391.506	0.926	1	test	Phase1	test/STIM_001.jpg
396.068	1.047	1	test	Phase1	test/STIM_001.jpg
400.134	1.37	1	test	Phase1	test/STIM_002.jpg
404.864	0.581	1	test	Phase1	test/STIM_002.jpg
408.912	1.247	1	test	Phase1	test/STIM_002.jpg
412.711	0.648	1	test	Phase1	test/STIM_003.jpg
416.302	0.958	1	test	Phase1	test/STIM_003.jpg
420.602	1.232	1	test	Phase1	test/STIM_003.jpg
424.474	1.048	1	test	Phase1	test/STIM_004.jpg
428.72	1.096	1	test	Phase1	test/STIM_004.jpg
433.547	0.699	1	test	Phase1	test/STIM_004.jpg
436.83	0.928	1	test	Phase1	test/STIM_005.jpg
440.642	0.999	1	test	Phase1	test/STIM_005.jpg
444.59	1.298	1	test	Phase1	test/STIM_005.jpg
448.924	1.177	1	test	Phase1	test/STIM_006.jpg
453.125	1.168	0	test	Phase1	test/STIM_006.jpg
458.04	1.135	1	test	Phase1	test/STIM_006.jpg
461.229	0.688	1	test	Phase1	test/STIM_007.jpg
465.081	0.981	1	test	Phase1	test/STIM_007.jpg
468.97	1.132	1	test	Phase1	test/STIM_007.jpg
473.265	1.103	1	test	Phase1	test/STIM_008.jpg
478.052	0.875	1	test	Phase1	test/STIM_008.jpg
481.704	1.034	1	test	Phase1	test/STIM_008.jpg
485.851	0.958	1	test	Phase1	test/STIM_009.jpg
489.316	0.614	1	test	Phase1	test/STIM_009.jpg
492.099	1.26	0	test	Phase1	test/STIM_009.jpg
495.46	0.655	1	test	Phase1	test/STIM_010.jpg
498.18	1.254	1	test	Phase1	test/STIM_010.jpg
502.43	1.227	1	test	Phase1	test/STIM_010.jpg
507.385	1.29	1	test	Phase1	test/STIM_011.jpg
511.186	0.928	1	test	Phase1	test/STIM_011.jpg
514.346	0.69	1	test	Phase1	test/STIM_011.jpg
518.444	0.715	1	test	Phase1	test/STIM_012.jpg
523.016	0.671	1	test	Phase1	test/STIM_012.jpg
526.234	0.835	1	test	Phase1	test/STIM_012.jpg
530.045	1.335	1	test	Phase1	test/STIM_013.jpg
534.467	0.827	1	test	Phase1	test/STIM_013.jpg
539.233	1.074	1	test	Phase1	test/STIM_013.jpg
543.661	0.765	0	test	Phase1	test/STIM_014.jpg
547.133	1.35	1	test	Phase1	test/STIM_014.jpg
551.314	1.024	1	test	Phase1	test/STIM_014.jpg
554.646	0.841	1	test	Phase1	test/STIM_015.jpg
559.266	1.217	1	test	Phase1	test/STIM_015.jpg
563.039	0.618	1	test	Phase1	test/STIM_015.jpg
567.64	1.234	0	test	Phase1	test/STIM_016.jpg
571.528	1.194	1	test	Phase1	test/STIM_016.jpg
574.825	0.891	1	test	Phase1	test/STIM_016.jpg
579.556	0.875	0	test	Phase1	test/STIM_017.jpg
583.222	0.699	1	test	Phase1	test/STIM_017.jpg
585.929	0.65	1	test	Phase1	test/STIM_017.jpg
588.838	0.79	1	test	Phase1	test/STIM_018.jpg
593.229	0.898	1	test	Phase1	test/STIM_018.jpg
597.007	1.254	1	test	Phase1	test/STIM_018.jpg
601.283	1.298	1	test	Phase1	test/STIM_019.jpg
604.852	1.073	1	test	Phase1	test/STIM_019.jpg
608.491	1.19	1	test	Phase1	test/STIM_019.jpg
612.251	0.53	1	test	Phase1	test/STIM_020.jpg
615.355	0.66	1	test	Phase1	test/STIM_020.jpg
619.321	0.958	1	test	Phase1	test/STIM_020.jpg
623.97	1.112	1	test	Phase1	test/STIM_021.jpg
627.699	0.969	1	test	Phase1	test/STIM_021.jpg
630.676	0.999	1	test	Phase1	test/STIM_021.jpg
635.338	0.82	1	test	Phase1	test/STIM_022.jpg
638.521	1.332	1	test	Phase1	test/STIM_022.jpg
643.302	1.272	1	test	Phase1	test/STIM_022.jpg
647.413	1.141	1	test	Phase1	test/STIM_023.jpg
652.337	0.737	1	test	Phase1	test/STIM_023.jpg
656.223	0.939	1	test	Phase1	test/STIM_023.jpg
