onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.174	1174.1	incongruent	Block1	incongruent/STIM_000.jpg	99
3.471	0.622	621.5	incongruent	Block1	incongruent/STIM_000.jpg	100
7.576	0.989	989.2	incongruent	Block1	incongruent/STIM_000.jpg	100
11.468	0.678	677.7	incongruent	Block1	incongruent/STIM_000.jpg	100
15.617	1.055	1054.6	incongruent	Block1	incongruent/STIM_000.jpg	99
19.443	1.031	1030.6	incongruent	Block1	incongruent/STIM_001.jpg	100
23.115	0.814	814.1	incongruent	Block1	incongruent/STIM_001.jpg	99
27.61	0.716	716.3	incongruent	Block1	incongruent/STIM_001.jpg	99
31.024	1.08	1079.6	incongruent	Block1	incongruent/STIM_001.jpg	99
34.704	0.692	692.4	incongruent	Block1	incongruent/STIM_001.jpg	100
38.361	0.992	992.5	incongruent	Block1	incongruent/STIM_002.jpg	100
41.469	0.825	825.2	incongruent	Block1	incongruent/STIM_002.jpg	100
44.873	1.051	1050.9	incongruent	Block1	incongruent/STIM_002.jpg	99
49.881	1.022	1022.3	incongruent	Block1	incongruent/STIM_002.jpg	100
53.818	0.772	772.3	incongruent	Block1	incongruent/STIM_002.jpg	100
57.611	1.016	1016.5	incongruent	Block1	incongruent/STIM_003.jpg	100
60.702	0.821	821.1	incongruent	Block1	incongruent/STIM_003.jpg	99
64.592	0.934	933.6	incongruent	Block1	incongruent/STIM_003.jpg	100
68.744	0.625	625.0	incongruent	Block1	incongruent/STIM_003.jpg	99
71.553	0.897	897.1	incongruent	Block1	incongruent/STIM_003.jpg	100
75.205	0.945	944.9	incongruent	Block1	incongruent/STIM_004.jpg	100
78.624	0.653	653.4	incongruent	Block1	incongruent/STIM_004.jpg	100
82.192	1.053	1052.9	incongruent	Block1	incongruent/STIM_004.jpg	99
85.771	0.815	814.9	incongruent	Block1	incongruent/STIM_004.jpg	99
89.212	0.754	753.9	incongruent	Block1	incongruent/STIM_004.jpg	100
93.373	0.791	791.1	incongruent	Block1	incongruent/STIM_005.jpg	100
96.809	0.86	860.2	incongruent	Block1	incongruent/STIM_005.jpg	100
100.09	0.775	775.1	incongruent	Block1	incongruent/STIM_005.jpg	100
103.317	1.016	1016.1	incongruent	Block1	incongruent/STIM_005.jpg	99
107.972	0.869	868.6	incongruent	Block1	incongruent/STIM_005.jpg	100
111.294	0.964	963.9	incongruent	Block1	incongruent/STIM_006.jpg	100
114.572	0.621	620.6	incongruent	Block1	incongruent/STIM_006.jpg	100
118.509	0.985	985.4	incongruent	Block1	incongruent/STIM_006.jpg	100
121.814	0.949	949.3	incongruent	Block1	incongruent/STIM_006.jpg	99
125.932	0.818	817.8	incongruent	Block1	incongruent/STIM_006.jpg	100
129.493	0.986	986.0	incongruent	Block1	incongruent/STIM_007.jpg	99
133.876	0.832	832.1	incongruent	Block1	incongruent/STIM_007.jpg	99
136.747	0.666	665.7	incongruent	Block1	incongruent/STIM_007.jpg	100
140.6	0.726	725.9	incongruent	Block1	incongruent/STIM_007.jpg	100
144.964	1.011	1011.3	incongruent	Block1	incongruent/STIM_007.jpg	100
149.542	0.893	892.7	incongruent	Block1	incongruent/STIM_008.jpg	99
153.8	0.823	823.0	incongruent	Block1	incongruent/STIM_008.jpg	100
158.08	0.708	708.0	incongruent	Block1	incongruent/STIM_008.jpg	100
162.208	0.587	587.4	incongruent	Block1	incongruent/STIM_008.jpg	99
166.038	1.096	1095.8	incongruent	Block1	incongruent/STIM_008.jpg	99
169.939	1.139	1139.3	incongruent	Block1	incongruent/STIM_009.jpg	100
174.092	0.98	979.9	incongruent	Block1	incongruent/STIM_009.jpg	100
178.979	1.102	1102.5	incongruent	Block1	incongruent/STIM_009.jpg	99
183.511	0.819	819.3	incongruent	Block1	incongruent/STIM_009.jpg	100
186.469	0.552	552.4	incongruent	Block1	incongruent/STIM_009.jpg	100
190.451	1.097	1096.9	incongruent	Block1	incongruent/STIM_010.jpg	100
195.155	0.659	658.7	incongruent	Block1	incongruent/STIM_010.jpg	100
198.672	1.194	1194.4	incongruent	Block1	incongruent/STIM_010.jpg	99
202.005	0.664	663.9	incongruent	Block1	incongruent/STIM_010.jpg	99
205.432	0.916	915.6	incongruent	Block1	incongruent/STIM_010.jpg	100
210.343	0.662	661.6	incongruent	Block1	incongruent/STIM_011.jpg	99
213.643	0.913	913.1	incongruent	Block1	incongruent/STIM_011.jpg	100
218.497	1.063	1062.6	incongruent	Block1	incongruent/STIM_011.jpg	99
222.678	0.591	590.7	incongruent	Block1	incongruent/STIM_011.jpg	99
226.494	1.089	1088.7	incongruent	Block1	incongruent/STIM_011.jpg	99
231.025	1.184	1184.0	incongruent	Block1	incongruent/STIM_012.jpg	99
234.892	0.968	968.5	incongruent	Block1	incongruent/STIM_012.jpg	100
237.911	1.014	1014.0	incongruent	Block1	incongruent/STIM_012.jpg	99
241.719	0.789	789.3	incongruent	Block1	incongruent/STIM_012.jpg	99
245.174	1.034	1033.6	incongruent	Block1	incongruent/STIM_012.jpg	99
248.903	0.745	744.9	incongruent	Block1	incongruent/STIM_013.jpg	99
251.98	0.908	908.3	incongruent	Block1	incongruent/STIM_013.jpg	99
255.844	0.781	780.9	incongruent	Block1	incongruent/STIM_013.jpg	100
258.745	0.798	798.5	incongruent	Block1	incongruent/STIM_013.jpg	99
263.51	0.709	708.8	incongruent	Block1	incongruent/STIM_013.jpg	99
267.358	0.805	804.8	incongruent	Block1	incongruent/STIM_014.jpg	100
271.102	1.21	1210.5	incongruent	Block1	incongruent/STIM_014.jpg	100
275.326	1.042	1041.6	incongruent	Block1	incongruent/STIM_014.jpg	99
280.314	0.77	770.4	incongruent	Block1	incongruent/STIM_014.jpg	99
283.792	0.741	740.9	incongruent	Block1	incongruent/STIM_014.jpg	99
288.493	1.006	1006.1	incongruent	Block1	incongruent/STIM_015.jpg	100
292.841	1.305	1305.3	incongruent	Block1	incongruent/STIM_015.jpg	100
297.191	0.844	844.2	incongruent	Block1	incongruent/STIM_015.jpg	100
301.263	0.752	752.2	incongruent	Block1	incongruent/STIM_015.jpg	99
305.399	0.907	907.2	incongruent	Block1	incongruent/STIM_015.jpg	100
308.498	0.996	996.5	incongruent	Block1	incongruent/STIM_016.jpg	100
311.874	1.078	1077.6	incongruent	Block1	incongruent/STIM_016.jpg	100
316.876	0.647	647.1	incongruent	Block1	incongruent/STIM_016.jpg	100
321.095	1.078	1077.8	incongruent	Block1	incongruent/STIM_016.jpg	99
324.585	0.67	670.2	incongruent	Block1	incongruent/STIM_016.jpg	99
328.729	1.094	1094.2	incongruent	Block1	incongruent/STIM_017.jpg	100
332.482	1.219	1218.7	incongruent	Block1	incongruent/STIM_017.jpg	99
337.176	1.069	1069.4	incongruent	Block1	incongruent/STIM_017.jpg	99
341.901	0.609	608.8	incongruent	Block1	incongruent/STIM_017.jpg	99
346.257	0.688	688.0	incongruent	Block1	incongruent/STIM_017.jpg	99
349.675	1.056	1056.1	incongruent	Block1	incongruent/STIM_018.jpg	99
352.862	1.203	1203.3	incongruent	Block1	incongruent/STIM_018.jpg	100
358.028	1.005	1005.3	incongruent	Block1	incongruent/STIM_018.jpg	100
362.182	0.673	673.2	incongruent	Block1	incongruent/STIM_018.jpg	100
366.081	0.541	541.1	incongruent	Block1	incongruent/STIM_018.jpg	99
370.036	0.672	672.3	incongruent	Block1	incongruent/STIM_019.jpg	99
374.202	1.133	1132.6	incongruent	Block1	incongruent/STIM_019.jpg	99
378.471	0.838	837.9	incongruent	Block1	incongruent/STIM_019.jpg	99
381.889	0.876	876.5	incongruent	Block1	incongruent/STIM_019.jpg	100
386.33	1.014	1014.3	incongruent	Block1	incongruent/STIM_019.jpg	99
391.295	0.74	739.6	incongruent	Block1	incongruent/STIM_020.jpg	100
