onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.996	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.625	0.921	correct	incongruent	Block1	incongruent/STIM_000.jpg
9.541	0.752	correct	incongruent	Block1	incongruent/STIM_000.jpg
13.594	0.58	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.641	0.583	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.262	0.842	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
23.23	0.748	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
27.771	0.619	correct	incongruent	Block1	incongruent/STIM_001.jpg
31.302	0.593	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.002	0.737	correct	incongruent	Block1	incongruent/STIM_001.jpg
37.867	1.302	correct	incongruent	Block1	incongruent/STIM_002.jpg
41.638	1.374	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.965	0.654	correct	incongruent	Block1	incongruent/STIM_002.jpg
49.949	0.806	correct	incongruent	Block1	incongruent/STIM_002.jpg
53.29	0.6	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
55.975	1.144	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
59.346	1.327	correct	incongruent	Block1	incongruent/STIM_003.jpg
64.496	1.107	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.159	1.216	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.916	0.703	correct	incongruent	Block1	incongruent/STIM_003.jpg
75.05	0.712	correct	incongruent	Block1	incongruent/STIM_004.jpg
79.582	1.274	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.673	1.227	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.26	0.873	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.476	1.0	correct	incongruent	Block1	incongruent/STIM_004.jpg
95.171	1.371	correct	incongruent	Block1	incongruent/STIM_005.jpg
99.42	0.854	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
103.341	0.79	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
107.673	0.996	correct	incongruent	Block1	incongruent/STIM_005.jpg
111.193	0.627	correct	incongruent	Block1	incongruent/STIM_005.jpg
115.141	0.854	correct	incongruent	Block1	incongruent/STIM_006.jpg
118.4	0.916	correct	incongruent	Block1	incongruent/STIM_006.jpg
122.575	0.747	correct	incongruent	Block1	incongruent/STIM_006.jpg
125.809	0.671	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.18	1.137	correct	incongruent	Block1	incongruent/STIM_006.jpg
132.545	0.766	correct	incongruent	Block1	incongruent/STIM_007.jpg
135.407	0.844	correct	incongruent	Block1	incongruent/STIM_007.jpg
138.475	0.664	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
142.275	0.86	correct	incongruent	Block1	incongruent/STIM_007.jpg
145.983	0.639	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.458	1.292	correct	incongruent	Block1	incongruent/STIM_008.jpg
153.105	0.793	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
156.388	1.208	correct	incongruent	Block1	incongruent/STIM_008.jpg
161.051	0.77	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
164.791	1.054	correct	incongruent	Block1	incongruent/STIM_008.jpg
168.181	1.067	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
172.103	0.823	correct	incongruent	Block1	incongruent/STIM_009.jpg
176.036	1.034	correct	incongruent	Block1	incongruent/STIM_009.jpg
179.479	1.094	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
182.849	0.58	correct	incongruent	Block1	incongruent/STIM_009.jpg
185.484	0.922	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
189.42	1.115	correct	incongruent	Block1	incongruent/STIM_010.jpg
193.026	0.625	correct	incongruent	Block1	incongruent/STIM_010.jpg
197.153	0.884	correct	incongruent	Block1	incongruent/STIM_010.jpg
201.411	0.786	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
204.681	1.265	correct	incongruent	Block1	incongruent/STIM_011.jpg
208.676	1.167	correct	incongruent	Block1	incongruent/STIM_011.jpg
212.195	0.814	correct	incongruent	Block1	incongruent/STIM_011.jpg
216.414	0.726	correct	incongruent	Block1	incongruent/STIM_011.jpg
220.802	0.567	correct	incongruent	Block1	incongruent/STIM_011.jpg
224.542	1.437	correct	incongruent	Block1	incongruent/STIM_012.jpg
228.973	0.741	correct	incongruent	Block1	incongruent/STIM_012.jpg
233.032	0.978	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
237.453	1.13	correct	incongruent	Block1	incongruent/STIM_012.jpg
241.428	1.1	correct	incongruent	Block1	incongruent/STIM_012.jpg
246.414	1.341	correct	incongruent	Block1	incongruent/STIM_013.jpg
250.706	1.36	correct	incongruent	Block1	incongruent/STIM_013.jpg
254.884	0.85	correct	incongruent	Block1	incongruent/STIM_013.jpg
258.599	1.115	correct	incongruent	Block1	incongruent/STIM_013.jpg
262.002	1.113	correct	incongruent	Block1	incongruent/STIM_013.jpg
265.608	0.994	correct	incongruent	Block1	incongruent/STIM_014.jpg
269.461	1.372	correct	incongruent	Block1	incongruent/STIM_014.jpg
274.255	1.201	correct	incongruent	Block1	incongruent/STIM_014.jpg
277.938	0.744	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
281.966	1.066	correct	incongruent	Block1	incongruent/STIM_014.jpg
285.254	1.333	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
289.728	1.065	correct	incongruent	Block1	incongruent/STIM_015.jpg
293.615	1.298	correct	incongruent	Block1	incongruent/STIM_015.jpg
297.373	0.739	correct	incongruent	Block1	incongruent/STIM_015.jpg
301.698	0.616	correct	incongruent	Block1	incongruent/STIM_015.jpg
305.777	1.408	correct	incongruent	Block1	incongruent/STIM_016.jpg
310.662	1.195	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
315.165	1.298	correct	incongruent	Block1	incongruent/STIM_016.jpg
319.399	1.187	correct	incongruent	Block1	incongruent/STIM_016.jpg
324.313	0.951	correct	incongruent	Block1	incongruent/STIM_016.jpg
328.205	0.924	correct	incongruent	Block1	incongruent/STIM_017.jpg
331.943	1.342	correct	incongruent	Block1	incongruent/STIM_017.jpg
336.579	0.85	correct	incongruent	Block1	incongruent/STIM_017.jpg
339.807	0.669	correct	incongruent	Block1	incongruent/STIM_017.jpg
342.909	1.012	correct	incongruent	Block1	incongruent/STIM_017.jpg
346.538	0.848	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
350.364	1.084	correct	incongruent	Block1	incongruent/STIM_018.jpg
354.291	1.172	correct	incongruent	Block1	incongruent/STIM_018.jpg
359.029	0.628	correct	incongruent	Block1	incongruent/STIM_018.jpg
362.367	1.006	correct	incongruent	Block1	incongruent/STIM_018.jpg
366.336	1.182	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
369.74	1.283	correct	incongruent	Block1	incongruent/STIM_019.jpg
373.939	0.84	correct	incongruent	Block1	incongruent/STIM_019.jpg
377.112	1.098	correct	incongruent	Block1	incongruent/STIM_019.jpg
381.716	1.157	correct	incongruent	Block1	incongruent/STIM_019.jpg
386.417	0.725	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
390.833	1.206	correct	incongruent	Block1	incongruent/STIM_020.jpg
394.5	1.026	correct	incongruent	Block1	incongruent/STIM_020.jpg
398.828	0.941	correct	incongruent	Block1	incongruent/STIM_020.jpg
403.294	0.608	correct	incongruent	Block1	incongruent/STIM_020.jpg
407.636	1.347	correct	incongruent	Block1	incongruent/STIM_021.jpg
412.34	0.881	correct	incongruent	Block1	incongruent/STIM_021.jpg
416.398	1.026	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
420.729	0.747	correct	incongruent	Block1	incongruent/STIM_021.jpg
423.689	0.628	correct	incongruent	Block1	incongruent/STIM_021.jpg
427.972	1.294	correct	incongruent	Block1	incongruent/STIM_022.jpg
431.884	0.653	correct	incongruent	Block1	incongruent/STIM_022.jpg
435.114	0.844	incorrect	incongruent	Block1	incongruent/STIM_022.jpg
438.679	1.032	correct	incongruent	Block1	incongruent/STIM_022.jpg
442.926	0.802	correct	incongruent	Block1	incongruent/STIM_022.jpg
447.313	1.324	correct	incongruent	Block1	incongruent/STIM_023.jpg
452.662	0.877	correct	incongruent	Block1	incongruent/STIM_023.jpg
457.378	0.739	correct	incongruent	Block1	incongruent/STIM_023.jpg
461.643	0.625	correct	incongruent	Block1	incongruent/STIM_023.jpg
465.61	0.796	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
470.244	0.883	correct	incongruent	Block1	incongruent/STIM_024.jpg
474.569	0.821	correct	incongruent	Block1	incongruent/STIM_024.jpg
479.104	0.908	correct	incongruent	Block1	incongruent/STIM_024.jpg
482.404	1.109	correct	incongruent	Block1	incongruent/STIM_024.jpg
486.805	0.93	correct	incongruent	Block1	incongruent/STIM_024.jpg
490.318	1.119	correct	incongruent	Block1	incongruent/STIM_025.jpg
493.639	1.305	correct	incongruent	Block1	incongruent/STIM_025.jpg
497.658	1.092	correct	incongruent	Block1	incongruent/STIM_025.jpg
502.092	0.892	correct	incongruent	Block1	incongruent/STIM_025.jpg
505.71	0.765	incorrect	incongruent	Block1	incongruent/STIM_025.jpg
508.76	1.431	correct	incongruent	Block1	incongruent/STIM_026.jpg
513.928	1.273	correct	incongruent	Block1	incongruent/STIM_026.jpg
519.245	1.166	correct	incongruent	Block1	incongruent/STIM_026.jpg
522.942	0.768	correct	incongruent	Block1	incongruent/STIM_026.jpg
526.611	0.66	correct	incongruent	Block1	incongruent/STIM_026.jpg
530.337	1.438	correct	incongruent	Block1	incongruent/STIM_027.jpg
533.903	0.835	correct	incongruent	Block1	incongruent/STIM_027.jpg
537.402	0.878	correct	incongruent	Block1	incongruent/STIM_027.jpg
541.942	1.161	correct	incongruent	Block1	incongruent/STIM_027.jpg
546.665	1.12	correct	incongruent	Block1	incongruent/STIM_027.jpg
551.766	1.231	correct	incongruent	Block1	incongruent/STIM_028.jpg
556.348	0.985	incorrect	incongruent	Block1	incongruent/STIM_028.jpg
560.094	1.046	correct	incongruent	Block1	incongruent/STIM_028.jpg
564.275	1.142	correct	incongruent	Block1	incongruent/STIM_028.jpg
569.344	0.63	correct	incongruent	Block1	incongruent/STIM_028.jpg
573.672	1.377	correct	incongruent	Block1	incongruent/STIM_029.jpg
578.132	0.657	correct	incongruent	Block1	incongruent/STIM_029.jpg
581.001	0.752	correct	incongruent	Block1	incongruent/STIM_029.jpg
585.14	1.066	correct	incongruent	Block1	incongruent/STIM_029.jpg
588.903	0.792	correct	incongruent	Block1	incongruent/STIM_029.jpg
593.059	0.85	incorrect	congruent	Block1	congruent/STIM_000.jpg
597.603	0.573	correct	congruent	Block1	congruent/STIM_000.jpg
