onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.334	3334.5	generate	Run1	generate/STIM_000.jpg	99
7.28	2.698	2697.5	generate	Run1	generate/STIM_000.jpg	99
13.298	2.771	2771.4	generate	Run1	generate/STIM_000.jpg	100
19.732	2.384	2384.3	generate	Run1	generate/STIM_000.jpg	99
25.363	1.673	1673.4	generate	Run1	generate/STIM_000.jpg	99
30.256	1.398	1398.2	generate	Run1	generate/STIM_001.jpg	99
34.552	2.31	2310.3	generate	Run1	generate/STIM_001.jpg	100
40.56	2.972	2972.5	generate	Run1	generate/STIM_001.jpg	100
47.259	1.215	1215.1	generate	Run1	generate/STIM_001.jpg	100
52.251	2.346	2346.1	generate	Run1	generate/STIM_001.jpg	99
57.426	1.887	1887.0	generate	Run1	generate/STIM_002.jpg	99
63.028	3.148	3147.6	generate	Run1	generate/STIM_002.jpg	100
68.543	2.303	2302.8	generate	Run1	generate/STIM_002.jpg	100
73.444	2.75	2749.7	generate	Run1	generate/STIM_002.jpg	99
78.526	1.716	1715.5	generate	Run1	generate/STIM_002.jpg	99
82.575	3.462	3462.4	generate	Run1	generate/STIM_003.jpg	100
88.649	2.727	2727.2	generate	Run1	generate/STIM_003.jpg	100
94.932	2.114	2114.3	generate	Run1	generate/STIM_003.jpg	99
99.538	1.656	1656.2	generate	Run1	generate/STIM_003.jpg	100
103.424	1.328	1328.5	generate	Run1	generate/STIM_003.jpg	100
106.987	1.435	1435.0	generate	Run1	generate/STIM_004.jpg	99
111.547	2.781	2780.6	generate	Run1	generate/STIM_004.jpg	99
116.805	2.216	2215.6	generate	Run1	generate/STIM_004.jpg	99
121.502	1.205	1205.2	generate	Run1	generate/STIM_004.jpg	100
125.326	2.012	2012.2	generate	Run1	generate/STIM_004.jpg	100
130.128	2.394	2394.4	generate	Run1	generate/STIM_005.jpg	100
135.866	1.889	1889.4	generate	Run1	generate/STIM_005.jpg	99
140.344	1.982	1982.2	generate	Run1	generate/STIM_005.jpg	100
146.083	2.081	2081.4	generate	Run1	generate/STIM_005.jpg	100
150.59	1.558	1557.5	generate	Run1	generate/STIM_005.jpg	100
155.944	2.051	2050.8	generate	Run1	generate/STIM_006.jpg	100
160.923	3.194	3193.6	generate	Run1	generate/STIM_006.jpg	99
167.592	1.828	1828.4	generate	Run1	generate/STIM_006.jpg	100
172.3	1.54	1540.4	generate	Run1	generate/STIM_006.jpg	99
177.656	1.227	1226.6	generate	Run1	generate/STIM_006.jpg	99
181.297	2.782	2782.5	generate	Run1	generate/STIM_007.jpg	99
187.651	2.431	2431.0	generate	Run1	generate/STIM_007.jpg	99
193.643	2.202	2202.5	generate	Run1	generate/STIM_007.jpg	99
198.096	1.831	1830.6	generate	Run1	generate/STIM_007.jpg	100
202.673	2.186	2186.4	generate	Run1	generate/STIM_007.jpg	99
208.477	2.305	2304.7	generate	Run1	generate/STIM_008.jpg	99
214.544	1.575	1575.0	generate	Run1	generate/STIM_008.jpg	99
219.946	2.128	2128.2	generate	Run1	generate/STIM_008.jpg	99
224.771	1.43	1429.9	generate	Run1	generate/STIM_008.jpg	100
230.068	1.235	1235.0	generate	Run1	generate/STIM_008.jpg	99
234.38	2.768	2768.5	generate	Run1	generate/STIM_009.jpg	100
239.424	1.848	1848.2	generate	Run1	generate/STIM_009.jpg	99
243.777	2.703	2702.7	generate	Run1	generate/STIM_009.jpg	100
249.529	1.856	1856.5	generate	Run1	generate/STIM_009.jpg	99
254.749	1.757	1757.1	generate	Run1	generate/STIM_009.jpg	100
258.687	2.991	2991.2	generate	Run1	generate/STIM_010.jpg	100
264.312	2.296	2296.5	generate	Run1	generate/STIM_010.jpg	100
269.536	2.766	2766.0	generate	Run1	generate/STIM_010.jpg	99
274.669	1.73	1729.6	generate	Run1	generate/STIM_010.jpg	99
278.725	2.668	2667.5	generate	Run1	generate/STIM_010.jpg	100
