onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.748	1747.9	navigation	Trial1	navigation/STIM_000.jpg	99
4.42	1.83	1830.4	navigation	Trial1	navigation/STIM_000.jpg	100
8.272	1.625	1625.3	navigation	Trial1	navigation/STIM_000.jpg	99
12.873	2.518	2518.0	navigation	Trial1	navigation/STIM_000.jpg	99
19.211	1.678	1678.0	navigation	Trial1	navigation/STIM_000.jpg	99
23.386	1.963	1963.4	navigation	Trial1	navigation/STIM_000.jpg	99
28.778	2.191	2191.2	navigation	Trial1	navigation/STIM_001.jpg	99
33.268	2.759	2758.6	navigation	Trial1	navigation/STIM_001.jpg	99
39.93	2.291	2291.0	navigation	Trial1	navigation/STIM_001.jpg	99
44.221	1.685	1684.9	navigation	Trial1	navigation/STIM_001.jpg	99
48.386	1.772	1772.5	navigation	Trial1	navigation/STIM_001.jpg	99
53.341	1.67	1669.8	navigation	Trial1	navigation/STIM_001.jpg	100
58.247	2.744	2743.6	navigation	Trial1	navigation/STIM_002.jpg	99
64.329	1.492	1492.5	navigation	Trial1	navigation/STIM_002.jpg	99
68.195	2.458	2457.8	navigation	Trial1	navigation/STIM_002.jpg	100
73.298	1.4	1399.6	navigation	Trial1	navigation/STIM_002.jpg	99
77.246	1.229	1228.7	navigation	Trial1	navigation/STIM_002.jpg	99
81.776	1.639	1639.1	navigation	Trial1	navigation/STIM_002.jpg	99
86.598	2.728	2728.2	navigation	Trial1	navigation/STIM_003.jpg	99
91.721	3.121	3121.4	navigation	Trial1	navigation/STIM_003.jpg	100
97.386	2.62	2619.6	navigation	Trial1	navigation/STIM_003.jpg	99
103.643	1.745	1744.7	navigation	Trial1	navigation/STIM_003.jpg	100
108.145	1.45	1450.1	navigation	Trial1	navigation/STIM_003.jpg	99
113.146	2.295	2294.9	navigation	Trial1	navigation/STIM_003.jpg	99
118.14	2.348	2348.3	navigation	Trial1	navigation/STIM_004.jpg	100
123.417	2.801	2801.3	navigation	Trial1	navigation/STIM_004.jpg	100
129.482	1.506	1505.5	navigation	Trial1	navigation/STIM_004.jpg	99
134.505	1.622	1621.5	navigation	Trial1	navigation/STIM_004.jpg	99
138.996	1.683	1682.6	navigation	Trial1	navigation/STIM_004.jpg	100
142.681	1.381	1381.3	navigation	Trial1	navigation/STIM_004.jpg	99
146.473	2.09	2089.9	navigation	Trial1	navigation/STIM_005.jpg	99
151.971	1.99	1989.8	navigation	Trial1	navigation/STIM_005.jpg	100
157.792	1.731	1731.1	navigation	Trial1	navigation/STIM_005.jpg	99
161.894	1.508	1508.4	navigation	Trial1	navigation/STIM_005.jpg	99
166.437	2.313	2313.4	navigation	Trial1	navigation/STIM_005.jpg	99
171.478	1.824	1824.0	navigation	Trial1	navigation/STIM_005.jpg	99
175.811	2.252	2251.5	navigation	Trial1	navigation/STIM_006.jpg	100
180.192	1.734	1734.3	navigation	Trial1	navigation/STIM_006.jpg	100
185.804	1.858	1857.8	navigation	Trial1	navigation/STIM_006.jpg	100
191.625	2.541	2541.1	navigation	Trial1	navigation/STIM_006.jpg	100
197.999	1.305	1305.0	navigation	Trial1	navigation/STIM_006.jpg	99
201.675	1.206	1205.5	navigation	Trial1	navigation/STIM_006.jpg	100
206.663	2.908	2908.5	navigation	Trial1	navigation/STIM_007.jpg	100
213.153	1.601	1600.9	navigation	Trial1	navigation/STIM_007.jpg	100
218.143	1.482	1482.0	navigation	Trial1	navigation/STIM_007.jpg	99
223.038	1.195	1195.1	navigation	Trial1	navigation/STIM_007.jpg	100
226.475	2.031	2030.9	navigation	Trial1	navigation/STIM_007.jpg	100
232.203	1.324	1323.7	navigation	Trial1	navigation/STIM_007.jpg	100
236.349	2.998	2998.2	navigation	Trial1	navigation/STIM_008.jpg	99
241.594	1.666	1666.4	navigation	Trial1	navigation/STIM_008.jpg	99
245.924	2.568	2567.8	navigation	Trial1	navigation/STIM_008.jpg	99
250.586	2.539	2539.2	navigation	Trial1	navigation/STIM_008.jpg	99
255.388	2.732	2731.8	navigation	Trial1	navigation/STIM_008.jpg	100
261.818	2.07	2070.0	navigation	Trial1	navigation/STIM_008.jpg	99
267.665	2.728	2728.2	navigation	Trial1	navigation/STIM_009.jpg	99
273.77	2.758	2758.5	navigation	Trial1	navigation/STIM_009.jpg	100
280.219	2.857	2856.9	navigation	Trial1	navigation/STIM_009.jpg	99
285.401	2.672	2671.5	navigation	Trial1	navigation/STIM_009.jpg	100
290.527	1.683	1683.3	navigation	Trial1	navigation/STIM_009.jpg	99
295.459	2.512	2512.0	navigation	Trial1	navigation/STIM_009.jpg	99
300.28	1.606	1606.0	navigation	Trial1	navigation/STIM_010.jpg	99
305.313	1.724	1723.8	navigation	Trial1	navigation/STIM_010.jpg	99
309.274	1.302	1301.9	navigation	Trial1	navigation/STIM_010.jpg	99
313.12	2.503	2503.4	navigation	Trial1	navigation/STIM_010.jpg	100
319.338	1.46	1459.5	navigation	Trial1	navigation/STIM_010.jpg	100
323.713	2.434	2434.3	navigation	Trial1	navigation/STIM_010.jpg	100
329.797	1.526	1525.9	navigation	Trial1	navigation/STIM_011.jpg	99
334.644	1.848	1848.1	navigation	Trial1	navigation/STIM_011.jpg	100
340.322	2.708	2708.2	navigation	Trial1	navigation/STIM_011.jpg	99
345.095	1.624	1623.5	navigation	Trial1	navigation/STIM_011.jpg	100
350.417	1.901	1900.9	navigation	Trial1	navigation/STIM_011.jpg	100
354.85	1.971	1970.8	navigation	Trial1	navigation/STIM_011.jpg	100
358.89	0.685	685.4	pointing	Trial1	pointing/STIM_000.jpg	100
361.969	0.556	556.2	pointing	Trial1	pointing/STIM_000.jpg	99
365.01	0.914	914.5	pointing	Trial1	pointing/STIM_000.jpg	99
369.326	1.013	1012.7	pointing	Trial1	pointing/STIM_000.jpg	99
372.495	1.015	1015.4	pointing	Trial1	pointing/STIM_000.jpg	100
375.715	0.91	910.2	pointing	Trial1	pointing/STIM_000.jpg	100
379.454	0.724	723.8	pointing	Trial1	pointing/STIM_001.jpg	100
383.68	0.67	670.5	pointing	Trial1	pointing/STIM_001.jpg	99
386.851	0.74	739.8	pointing	Trial1	pointing/STIM_001.jpg	99
390.763	1.002	1001.9	pointing	Trial1	pointing/STIM_001.jpg	100
393.943	0.861	861.1	pointing	Trial1	pointing/STIM_001.jpg	99
398.65	0.617	617.2	pointing	Trial1	pointing/STIM_001.jpg	99
401.662	0.703	703.4	pointing	Trial1	pointing/STIM_002.jpg	100
406.212	0.684	683.6	pointing	Trial1	pointing/STIM_002.jpg	100
410.411	0.785	784.8	pointing	Trial1	pointing/STIM_002.jpg	99
414.629	0.572	572.5	pointing	Trial1	pointing/STIM_002.jpg	100
417.211	0.863	863.4	pointing	Trial1	pointing/STIM_002.jpg	99
