onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.22	correct	navigation	Trial1	navigation/STIM_000.jpg
7.486	4.32	correct	navigation	Trial1	navigation/STIM_000.jpg
14.909	3.64	correct	navigation	Trial1	navigation/STIM_000.jpg
21.432	2.308	correct	navigation	Trial1	navigation/STIM_000.jpg
27.175	2.802	correct	navigation	Trial1	navigation/STIM_000.jpg
32.127	3.447	incorrect	navigation	Trial1	navigation/STIM_000.jpg
38.089	3.068	correct	navigation	Trial1	navigation/STIM_001.jpg
43.468	4.445	incorrect	navigation	Trial1	navigation/STIM_001.jpg
50.164	3.891	incorrect	navigation	Trial1	navigation/STIM_001.jpg
56.688	2.608	correct	navigation	Trial1	navigation/STIM_001.jpg
61.434	3.595	correct	navigation	Trial1	navigation/STIM_001.jpg
68.445	2.224	correct	navigation	Trial1	navigation/STIM_001.jpg
73.921	5.176	incorrect	navigation	Trial1	navigation/STIM_002.jpg
81.97	5.034	correct	navigation	Trial1	navigation/STIM_002.jpg
90.074	3.392	correct	navigation	Trial1	navigation/STIM_002.jpg
95.668	4.258	incorrect	navigation	Trial1	navigation/STIM_002.jpg
102.739	3.591	incorrect	navigation	Trial1	navigation/STIM_002.jpg
109.226	2.474	correct	navigation	Trial1	navigation/STIM_002.jpg
114.305	3.71	incorrect	navigation	Trial1	navigation/STIM_003.jpg
121.922	3.317	correct	navigation	Trial1	navigation/STIM_003.jpg
128.668	3.382	incorrect	navigation	Trial1	navigation/STIM_003.jpg
134.773	2.009	correct	navigation	Trial1	navigation/STIM_003.jpg
139.307	1.948	correct	navigation	Trial1	navigation/STIM_003.jpg
143.762	3.319	incorrect	navigation	Trial1	navigation/STIM_003.jpg
150.97	2.181	correct	navigation	Trial1	navigation/STIM_004.jpg
155.471	3.814	correct	navigation	Trial1	navigation/STIM_004.jpg
161.836	3.478	correct	navigation	Trial1	navigation/STIM_004.jpg
167.661	4.362	correct	navigation	Trial1	navigation/STIM_004.jpg
174.936	2.032	correct	navigation	Trial1	navigation/STIM_004.jpg
180.3	2.104	incorrect	navigation	Trial1	navigation/STIM_004.jpg
185.93	3.948	correct	navigation	Trial1	navigation/STIM_005.jpg
192.907	4.046	correct	navigation	Trial1	navigation/STIM_005.jpg
200.68	2.892	correct	navigation	Trial1	navigation/STIM_005.jpg
206.269	2.051	correct	navigation	Trial1	navigation/STIM_005.jpg
211.035	2.507	correct	navigation	Trial1	navigation/STIM_005.jpg
216.611	3.876	correct	navigation	Trial1	navigation/STIM_005.jpg
223.969	3.737	correct	navigation	Trial1	navigation/STIM_006.jpg
230.045	4.519	correct	navigation	Trial1	navigation/STIM_006.jpg
237.395	2.562	correct	navigation	Trial1	navigation/STIM_006.jpg
243.673	1.96	incorrect	navigation	Trial1	navigation/STIM_006.jpg
248.101	3.345	correct	navigation	Trial1	navigation/STIM_006.jpg
254.512	2.12	incorrect	navigation	Trial1	navigation/STIM_006.jpg
259.581	4.257	incorrect	navigation	Trial1	navigation/STIM_007.jpg
267.14	2.397	incorrect	navigation	Trial1	navigation/STIM_007.jpg
272.533	4.715	correct	navigation	Trial1	navigation/STIM_007.jpg
