onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.469	1469.1	incongruent	Block1	incongruent/STIM_000.jpg	100
3.923	1.441	1440.9	incongruent	Block1	incongruent/STIM_000.jpg	100
7.508	1.4	1399.8	incongruent	Block1	incongruent/STIM_000.jpg	100
12.397	0.659	659.0	incongruent	Block1	incongruent/STIM_000.jpg	99
16.848	1.089	1089.0	incongruent	Block1	incongruent/STIM_000.jpg	99
21.761	1.482	1481.8	incongruent	Block1	incongruent/STIM_001.jpg	99
25.185	0.944	944.3	incongruent	Block1	incongruent/STIM_001.jpg	99
28.535	1.007	1006.8	incongruent	Block1	incongruent/STIM_001.jpg	100
31.602	1.172	1171.8	incongruent	Block1	incongruent/STIM_001.jpg	100
35.219	0.765	764.8	incongruent	Block1	incongruent/STIM_001.jpg	99
39.013	1.232	1232.1	incongruent	Block1	incongruent/STIM_002.jpg	100
43.008	1.169	1169.1	incongruent	Block1	incongruent/STIM_002.jpg	100
46.482	1.166	1166.0	incongruent	Block1	incongruent/STIM_002.jpg	99
51.173	1.096	1095.9	incongruent	Block1	incongruent/STIM_002.jpg	99
55.572	1.204	1204.1	incongruent	Block1	incongruent/STIM_002.jpg	100
59.603	1.216	1216.3	incongruent	Block1	incongruent/STIM_003.jpg	100
64.036	1.164	1163.5	incongruent	Block1	incongruent/STIM_003.jpg	100
68.443	0.771	770.8	incongruent	Block1	incongruent/STIM_003.jpg	99
72.92	0.748	747.9	incongruent	Block1	incongruent/STIM_003.jpg	100
76.042	0.733	733.2	incongruent	Block1	incongruent/STIM_003.jpg	99
79.624	1.334	1334.0	incongruent	Block1	incongruent/STIM_004.jpg	100
83.586	1.197	1196.9	incongruent	Block1	incongruent/STIM_004.jpg	99
87.243	1.388	1388.1	incongruent	Block1	incongruent/STIM_004.jpg	100
92.451	1.04	1039.7	incongruent	Block1	incongruent/STIM_004.jpg	100
96.58	0.776	775.5	incongruent	Block1	incongruent/STIM_004.jpg	100
100.806	0.842	842.3	incongruent	Block1	incongruent/STIM_005.jpg	99
