onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.934	1	generate	Run1	generate/STIM_000.jpg
6.896	2.384	0	generate	Run1	generate/STIM_000.jpg
11.836	2.283	1	generate	Run1	generate/STIM_000.jpg
17.01	1.823	0	generate	Run1	generate/STIM_000.jpg
21.405	1.172	1	generate	Run1	generate/STIM_000.jpg
26.445	2.261	1	generate	Run1	generate/STIM_001.jpg
30.945	1.6	1	generate	Run1	generate/STIM_001.jpg
36.519	1.456	1	generate	Run1	generate/STIM_001.jpg
41.525	2.669	1	generate	Run1	generate/STIM_001.jpg
47.478	2.312	1	generate	Run1	generate/STIM_001.jpg
52.755	3.001	1	generate	Run1	generate/STIM_002.jpg
59.041	2.746	1	generate	Run1	generate/STIM_002.jpg
65.113	1.284	0	generate	Run1	generate/STIM_002.jpg
68.736	2.13	0	generate	Run1	generate/STIM_002.jpg
73.01	1.124	1	generate	Run1	generate/STIM_002.jpg
77.203	1.41	1	generate	Run1	generate/STIM_003.jpg
82.0	1.463	1	generate	Run1	generate/STIM_003.jpg
86.718	2.726	1	generate	Run1	generate/STIM_003.jpg
92.485	1.372	1	generate	Run1	generate/STIM_003.jpg
96.258	1.444	1	generate	Run1	generate/STIM_003.jpg
100.171	2.203	1	generate	Run1	generate/STIM_004.jpg
105.158	3.009	1	generate	Run1	generate/STIM_004.jpg
110.75	2.743	1	generate	Run1	generate/STIM_004.jpg
117.341	2.681	0	generate	Run1	generate/STIM_004.jpg
123.99	2.512	1	generate	Run1	generate/STIM_004.jpg
129.569	1.569	1	generate	Run1	generate/STIM_005.jpg
134.654	1.852	1	generate	Run1	generate/STIM_005.jpg
140.418	2.866	1	generate	Run1	generate/STIM_005.jpg
147.254	1.52	1	generate	Run1	generate/STIM_005.jpg
152.685	2.113	1	generate	Run1	generate/STIM_005.jpg
158.46	2.32	0	generate	Run1	generate/STIM_006.jpg
163.286	1.67	1	generate	Run1	generate/STIM_006.jpg
168.45	1.904	1	generate	Run1	generate/STIM_006.jpg
173.229	1.673	1	generate	Run1	generate/STIM_006.jpg
178.736	1.282	1	generate	Run1	generate/STIM_006.jpg
183.561	2.807	1	generate	Run1	generate/STIM_007.jpg
189.656	2.535	1	generate	Run1	generate/STIM_007.jpg
194.793	2.756	1	generate	Run1	generate/STIM_007.jpg
199.688	1.902	1	generate	Run1	generate/STIM_007.jpg
204.169	2.164	1	generate	Run1	generate/STIM_007.jpg
209.338	3.195	0	generate	Run1	generate/STIM_008.jpg
215.33	3.008	1	generate	Run1	generate/STIM_008.jpg
221.221	1.291	1	generate	Run1	generate/STIM_008.jpg
225.26	2.09	1	generate	Run1	generate/STIM_008.jpg
230.43	1.762	1	generate	Run1	generate/STIM_008.jpg
235.501	3.295	1	generate	Run1	generate/STIM_009.jpg
240.804	1.915	1	generate	Run1	generate/STIM_009.jpg
245.326	2.136	1	generate	Run1	generate/STIM_009.jpg
250.81	1.841	1	generate	Run1	generate/STIM_009.jpg
256.294	1.327	1	generate	Run1	generate/STIM_009.jpg
259.957	1.406	0	generate	Run1	generate/STIM_010.jpg
264.531	2.686	1	generate	Run1	generate/STIM_010.jpg
270.591	1.55	1	generate	Run1	generate/STIM_010.jpg
276.118	1.313	1	generate	Run1	generate/STIM_010.jpg
279.63	2.462	1	generate	Run1	generate/STIM_010.jpg
284.349	2.812	1	generate	Run1	generate/STIM_011.jpg
289.436	2.916	1	generate	Run1	generate/STIM_011.jpg
296.24	2.5	1	generate	Run1	generate/STIM_011.jpg
302.309	2.725	1	generate	Run1	generate/STIM_011.jpg
307.283	1.564	1	generate	Run1	generate/STIM_011.jpg
311.792	1.411	1	generate	Run1	generate/STIM_012.jpg
315.999	2.85	1	generate	Run1	generate/STIM_012.jpg
320.984	2.353	1	generate	Run1	generate/STIM_012.jpg
325.918	1.493	1	generate	Run1	generate/STIM_012.jpg
331.086	1.573	1	generate	Run1	generate/STIM_012.jpg
334.974	1.539	1	generate	Run1	generate/STIM_013.jpg
340.459	3.066	1	generate	Run1	generate/STIM_013.jpg
345.638	3.024	1	generate	Run1	generate/STIM_013.jpg
352.532	1.586	1	generate	Run1	generate/STIM_013.jpg
356.152	1.135	1	generate	Run1	generate/STIM_013.jpg
359.497	2.808	1	generate	Run1	generate/STIM_014.jpg
364.81	1.757	0	generate	Run1	generate/STIM_014.jpg
368.903	2.087	0	generate	Run1	generate/STIM_014.jpg
373.984	2.841	1	generate	Run1	generate/STIM_014.jpg
380.382	2.561	1	generate	Run1	generate/STIM_014.jpg
386.475	2.553	1	generate	Run1	generate/STIM_015.jpg
392.354	1.861	0	generate	Run1	generate/STIM_015.jpg
396.819	2.34	1	generate	Run1	generate/STIM_015.jpg
401.246	1.289	0	generate	Run1	generate/STIM_015.jpg
404.859	1.43	0	generate	Run1	generate/STIM_015.jpg
409.062	1.53	1	generate	Run1	generate/STIM_016.jpg
413.179	2.905	1	generate	Run1	generate/STIM_016.jpg
419.073	2.232	0	generate	Run1	generate/STIM_016.jpg
424.818	2.678	1	generate	Run1	generate/STIM_016.jpg
429.804	1.09	1	generate	Run1	generate/STIM_016.jpg
434.271	1.407	1	generate	Run1	generate/STIM_017.jpg
439.329	1.899	1	generate	Run1	generate/STIM_017.jpg
444.492	1.527	1	generate	Run1	generate/STIM_017.jpg
