onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.864	0	2back	Block1	2back/STIM_000.jpg
4.445	0.875	1	2back	Block1	2back/STIM_000.jpg
7.485	1.548	0	2back	Block1	2back/STIM_000.jpg
12.63	0.95	0	2back	Block1	2back/STIM_001.jpg
16.478	1.604	1	2back	Block1	2back/STIM_001.jpg
21.937	1.297	1	2back	Block1	2back/STIM_001.jpg
25.8	1.128	1	2back	Block1	2back/STIM_002.jpg
30.677	1.581	1	2back	Block1	2back/STIM_002.jpg
35.299	0.973	1	2back	Block1	2back/STIM_002.jpg
39.261	1.439	1	2back	Block1	2back/STIM_003.jpg
43.516	0.989	1	2back	Block1	2back/STIM_003.jpg
46.938	1.215	0	2back	Block1	2back/STIM_003.jpg
50.644	0.744	1	2back	Block1	2back/STIM_004.jpg
55.351	1.512	1	2back	Block1	2back/STIM_004.jpg
60.324	1.196	1	2back	Block1	2back/STIM_004.jpg
63.555	1.01	1	2back	Block1	2back/STIM_005.jpg
66.71	0.96	1	2back	Block1	2back/STIM_005.jpg
70.079	1.472	1	2back	Block1	2back/STIM_005.jpg
73.825	1.231	1	2back	Block1	2back/STIM_006.jpg
77.65	1.448	1	2back	Block1	2back/STIM_006.jpg
81.913	0.759	0	2back	Block1	2back/STIM_006.jpg
86.294	1.383	1	2back	Block1	2back/STIM_007.jpg
89.796	1.545	1	2back	Block1	2back/STIM_007.jpg
94.213	0.866	1	2back	Block1	2back/STIM_007.jpg
99.059	0.972	1	2back	Block1	2back/STIM_008.jpg
103.885	1.599	1	2back	Block1	2back/STIM_008.jpg
108.628	1.53	1	2back	Block1	2back/STIM_008.jpg
112.323	0.925	1	2back	Block1	2back/STIM_009.jpg
117.072	1.023	1	2back	Block1	2back/STIM_009.jpg
121.558	1.091	0	2back	Block1	2back/STIM_009.jpg
125.974	1.305	1	2back	Block1	2back/STIM_010.jpg
130.52	0.812	1	2back	Block1	2back/STIM_010.jpg
133.45	1.042	1	2back	Block1	2back/STIM_010.jpg
136.511	1.677	1	2back	Block1	2back/STIM_011.jpg
141.119	1.544	1	2back	Block1	2back/STIM_011.jpg
146.203	1.463	1	2back	Block1	2back/STIM_011.jpg
150.55	1.204	1	2back	Block1	2back/STIM_012.jpg
154.117	1.297	1	2back	Block1	2back/STIM_012.jpg
159.4	1.455	1	2back	Block1	2back/STIM_012.jpg
162.962	0.816	0	2back	Block1	2back/STIM_013.jpg
166.52	1.427	1	2back	Block1	2back/STIM_013.jpg
170.405	0.886	1	2back	Block1	2back/STIM_013.jpg
174.11	1.651	1	2back	Block1	2back/STIM_014.jpg
179.456	1.276	0	2back	Block1	2back/STIM_014.jpg
184.603	1.19	1	2back	Block1	2back/STIM_014.jpg
188.727	1.293	0	2back	Block1	2back/STIM_015.jpg
192.748	1.626	1	2back	Block1	2back/STIM_015.jpg
197.116	1.03	1	2back	Block1	2back/STIM_015.jpg
200.166	0.976	1	2back	Block1	2back/STIM_016.jpg
204.48	0.756	1	2back	Block1	2back/STIM_016.jpg
208.993	0.913	1	2back	Block1	2back/STIM_016.jpg
213.589	1.031	1	2back	Block1	2back/STIM_017.jpg
217.827	1.368	1	2back	Block1	2back/STIM_017.jpg
222.992	1.244	1	2back	Block1	2back/STIM_017.jpg
228.147	1.054	1	2back	Block1	2back/STIM_018.jpg
231.901	1.164	1	2back	Block1	2back/STIM_018.jpg
235.433	1.436	1	2back	Block1	2back/STIM_018.jpg
240.78	0.786	1	2back	Block1	2back/STIM_019.jpg
243.661	0.805	1	2back	Block1	2back/STIM_019.jpg
248.45	0.876	0	2back	Block1	2back/STIM_019.jpg
251.356	1.672	1	2back	Block1	2back/STIM_020.jpg
255.727	1.051	1	2back	Block1	2back/STIM_020.jpg
258.954	1.03	1	2back	Block1	2back/STIM_020.jpg
262.359	0.877	1	2back	Block1	2back/STIM_021.jpg
266.954	1.318	1	2back	Block1	2back/STIM_021.jpg
271.476	1.025	1	2back	Block1	2back/STIM_021.jpg
276.224	1.139	1	2back	Block1	2back/STIM_022.jpg
279.431	1.526	1	2back	Block1	2back/STIM_022.jpg
283.994	1.436	1	2back	Block1	2back/STIM_022.jpg
289.311	0.823	1	2back	Block1	2back/STIM_023.jpg
292.563	1.343	1	2back	Block1	2back/STIM_023.jpg
296.365	0.731	1	2back	Block1	2back/STIM_023.jpg
300.945	1.487	1	2back	Block1	2back/STIM_024.jpg
305.367	1.207	1	2back	Block1	2back/STIM_024.jpg
309.604	0.699	1	2back	Block1	2back/STIM_024.jpg
314.097	1.636	1	2back	Block1	2back/STIM_025.jpg
319.121	1.015	1	2back	Block1	2back/STIM_025.jpg
322.438	1.013	1	2back	Block1	2back/STIM_025.jpg
326.297	0.891	1	2back	Block1	2back/STIM_026.jpg
330.215	0.869	1	2back	Block1	2back/STIM_026.jpg
334.316	1.547	0	2back	Block1	2back/STIM_026.jpg
339.064	0.999	1	2back	Block1	2back/STIM_027.jpg
343.0	1.026	1	2back	Block1	2back/STIM_027.jpg
346.363	1.364	1	2back	Block1	2back/STIM_027.jpg
350.62	1.605	1	2back	Block1	2back/STIM_028.jpg
355.857	1.109	1	2back	Block1	2back/STIM_028.jpg
360.309	1.389	1	2back	Block1	2back/STIM_028.jpg
365.401	1.206	1	2back	Block1	2back/STIM_029.jpg
369.061	1.444	1	2back	Block1	2back/STIM_029.jpg
372.635	0.944	1	2back	Block1	2back/STIM_029.jpg
376.684	1.236	1	2back	Block1	2back/STIM_030.jpg
380.023	1.308	0	2back	Block1	2back/STIM_030.jpg
385.1	0.894	1	2back	Block1	2back/STIM_030.jpg
388.215	0.854	1	2back	Block1	2back/STIM_031.jpg
392.65	0.912	1	2back	Block1	2back/STIM_031.jpg
397.159	1.123	1	2back	Block1	2back/STIM_031.jpg
401.543	1.074	1	2back	Block1	2back/STIM_032.jpg
405.918	0.933	0	2back	Block1	2back/STIM_032.jpg
410.091	1.31	1	2back	Block1	2back/STIM_032.jpg
413.504	1.065	1	2back	Block1	2back/STIM_033.jpg
417.815	1.249	1	2back	Block1	2back/STIM_033.jpg
422.116	0.955	1	2back	Block1	2back/STIM_033.jpg
425.641	1.492	1	2back	Block1	2back/STIM_034.jpg
429.729	1.284	1	2back	Block1	2back/STIM_034.jpg
433.431	1.009	1	2back	Block1	2back/STIM_034.jpg
437.242	1.277	0	2back	Block1	2back/STIM_035.jpg
441.038	1.438	1	2back	Block1	2back/STIM_035.jpg
445.419	1.052	0	2back	Block1	2back/STIM_035.jpg
448.678	0.795	1	2back	Block1	2back/STIM_036.jpg
452.423	1.581	1	2back	Block1	2back/STIM_036.jpg
457.838	1.47	0	2back	Block1	2back/STIM_036.jpg
461.87	0.925	0	2back	Block1	2back/STIM_037.jpg
464.898	1.257	1	2back	Block1	2back/STIM_037.jpg
468.173	0.699	1	2back	Block1	2back/STIM_037.jpg
471.363	0.978	1	2back	Block1	2back/STIM_038.jpg
475.088	0.97	1	2back	Block1	2back/STIM_038.jpg
479.4	1.126	1	2back	Block1	2back/STIM_038.jpg
483.819	1.532	1	2back	Block1	2back/STIM_039.jpg
489.173	1.198	1	2back	Block1	2back/STIM_039.jpg
493.738	1.366	1	2back	Block1	2back/STIM_039.jpg
498.791	0.847	1	0back	Block1	0back/STIM_000.jpg
503.048	0.892	1	0back	Block1	0back/STIM_000.jpg
506.995	0.919	1	0back	Block1	0back/STIM_000.jpg
510.013	0.687	1	0back	Block1	0back/STIM_001.jpg
513.354	0.569	1	0back	Block1	0back/STIM_001.jpg
517.736	0.762	1	0back	Block1	0back/STIM_001.jpg
520.88	0.702	1	0back	Block1	0back/STIM_002.jpg
525.449	0.719	1	0back	Block1	0back/STIM_002.jpg
528.366	0.796	1	0back	Block1	0back/STIM_002.jpg
533.014	0.667	1	0back	Block1	0back/STIM_003.jpg
536.403	0.818	1	0back	Block1	0back/STIM_003.jpg
540.526	0.957	1	0back	Block1	0back/STIM_003.jpg
544.562	0.892	1	0back	Block1	0back/STIM_004.jpg
548.351	0.792	1	0back	Block1	0back/STIM_004.jpg
552.915	0.586	1	0back	Block1	0back/STIM_004.jpg
555.643	0.534	1	0back	Block1	0back/STIM_005.jpg
558.48	0.531	0	0back	Block1	0back/STIM_005.jpg
561.969	0.739	1	0back	Block1	0back/STIM_005.jpg
566.598	0.912	1	0back	Block1	0back/STIM_006.jpg
570.335	0.977	1	0back	Block1	0back/STIM_006.jpg
573.611	0.87	1	0back	Block1	0back/STIM_006.jpg
578.067	0.752	1	0back	Block1	0back/STIM_007.jpg
582.629	0.923	1	0back	Block1	0back/STIM_007.jpg
586.542	0.686	1	0back	Block1	0back/STIM_007.jpg
589.319	0.78	1	0back	Block1	0back/STIM_008.jpg
593.495	0.564	1	0back	Block1	0back/STIM_008.jpg
597.458	0.596	1	0back	Block1	0back/STIM_008.jpg
600.559	0.754	1	0back	Block1	0back/STIM_009.jpg
605.124	0.915	1	0back	Block1	0back/STIM_009.jpg
608.66	0.809	1	0back	Block1	0back/STIM_009.jpg
612.818	0.703	1	0back	Block1	0back/STIM_010.jpg
617.233	0.583	1	0back	Block1	0back/STIM_010.jpg
620.589	0.662	1	0back	Block1	0back/STIM_010.jpg
623.791	0.678	1	0back	Block1	0back/STIM_011.jpg
627.882	0.57	1	0back	Block1	0back/STIM_011.jpg
632.182	0.982	0	0back	Block1	0back/STIM_011.jpg
636.592	0.579	1	0back	Block1	0back/STIM_012.jpg
641.134	0.84	1	0back	Block1	0back/STIM_012.jpg
644.466	0.978	1	0back	Block1	0back/STIM_012.jpg
648.698	0.521	1	0back	Block1	0back/STIM_013.jpg
651.893	0.698	1	0back	Block1	0back/STIM_013.jpg
656.028	0.522	1	0back	Block1	0back/STIM_013.jpg
659.211	0.604	1	0back	Block1	0back/STIM_014.jpg
662.862	0.885	1	0back	Block1	0back/STIM_014.jpg
667.256	0.988	1	0back	Block1	0back/STIM_014.jpg
670.504	0.76	1	0back	Block1	0back/STIM_015.jpg
673.264	0.928	1	0back	Block1	0back/STIM_015.jpg
676.368	0.563	1	0back	Block1	0back/STIM_015.jpg
680.799	0.609	1	0back	Block1	0back/STIM_016.jpg
684.346	0.929	1	0back	Block1	0back/STIM_016.jpg
689.134	0.716	0	0back	Block1	0back/STIM_016.jpg
691.934	0.498	1	0back	Block1	0back/STIM_017.jpg
695.426	0.876	1	0back	Block1	0back/STIM_017.jpg
699.78	0.922	1	0back	Block1	0back/STIM_017.jpg
704.218	0.53	1	0back	Block1	0back/STIM_018.jpg
708.197	0.734	1	0back	Block1	0back/STIM_018.jpg
710.947	0.648	1	0back	Block1	0back/STIM_018.jpg
715.264	0.759	1	0back	Block1	0back/STIM_019.jpg
718.745	0.577	1	0back	Block1	0back/STIM_019.jpg
722.498	0.592	1	0back	Block1	0back/STIM_019.jpg
726.822	0.955	1	2back	Block2	2back/STIM_000.jpg
731.032	0.718	1	2back	Block2	2back/STIM_000.jpg
735.513	0.826	1	2back	Block2	2back/STIM_000.jpg
739.768	1.41	1	2back	Block2	2back/STIM_001.jpg
745.031	1.308	1	2back	Block2	2back/STIM_001.jpg
749.509	0.696	1	2back	Block2	2back/STIM_001.jpg
753.294	1.094	1	2back	Block2	2back/STIM_002.jpg
756.643	0.759	1	2back	Block2	2back/STIM_002.jpg
759.791	0.957	1	2back	Block2	2back/STIM_002.jpg
764.107	1.137	1	2back	Block2	2back/STIM_003.jpg
768.641	0.768	1	2back	Block2	2back/STIM_003.jpg
771.775	0.965	1	2back	Block2	2back/STIM_003.jpg
775.336	1.103	1	2back	Block2	2back/STIM_004.jpg
780.106	0.68	1	2back	Block2	2back/STIM_004.jpg
783.224	1.283	1	2back	Block2	2back/STIM_004.jpg
787.956	0.846	1	2back	Block2	2back/STIM_005.jpg
790.856	1.036	1	2back	Block2	2back/STIM_005.jpg
795.085	0.762	1	2back	Block2	2back/STIM_005.jpg
799.709	0.641	1	2back	Block2	2back/STIM_006.jpg
802.915	1.204	1	2back	Block2	2back/STIM_006.jpg
806.757	0.635	0	2back	Block2	2back/STIM_006.jpg
810.555	0.922	1	2back	Block2	2back/STIM_007.jpg
814.3	0.779	1	2back	Block2	2back/STIM_007.jpg
817.313	1.23	1	2back	Block2	2back/STIM_007.jpg
821.058	1.385	0	2back	Block2	2back/STIM_008.jpg
