onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.864	incorrect	2back	Block1	2back/STIM_000.jpg
4.445	0.875	correct	2back	Block1	2back/STIM_000.jpg
7.485	1.548	incorrect	2back	Block1	2back/STIM_000.jpg
12.63	0.95	incorrect	2back	Block1	2back/STIM_001.jpg
16.478	1.604	correct	2back	Block1	2back/STIM_001.jpg
21.937	1.297	correct	2back	Block1	2back/STIM_001.jpg
25.8	1.128	correct	2back	Block1	2back/STIM_002.jpg
30.677	1.581	correct	2back	Block1	2back/STIM_002.jpg
35.299	0.973	correct	2back	Block1	2back/STIM_002.jpg
39.261	1.439	correct	2back	Block1	2back/STIM_003.jpg
43.516	0.989	correct	2back	Block1	2back/STIM_003.jpg
46.938	1.215	incorrect	2back	Block1	2back/STIM_003.jpg
50.644	0.744	correct	2back	Block1	2back/STIM_004.jpg
55.351	1.512	correct	2back	Block1	2back/STIM_004.jpg
60.324	1.196	correct	2back	Block1	2back/STIM_004.jpg
63.555	1.01	correct	2back	Block1	2back/STIM_005.jpg
66.71	0.96	correct	2back	Block1	2back/STIM_005.jpg
70.079	1.472	correct	2back	Block1	2back/STIM_005.jpg
73.825	1.231	correct	2back	Block1	2back/STIM_006.jpg
77.65	1.448	correct	2back	Block1	2back/STIM_006.jpg
81.913	0.759	incorrect	2back	Block1	2back/STIM_006.jpg
86.294	1.383	correct	2back	Block1	2back/STIM_007.jpg
89.796	1.545	correct	2back	Block1	2back/STIM_007.jpg
94.213	0.866	correct	2back	Block1	2back/STIM_007.jpg
99.059	0.972	correct	2back	Block1	2back/STIM_008.jpg
103.885	1.599	correct	2back	Block1	2back/STIM_008.jpg
108.628	1.53	correct	2back	Block1	2back/STIM_008.jpg
112.323	0.925	correct	2back	Block1	2back/STIM_009.jpg
117.072	1.023	correct	2back	Block1	2back/STIM_009.jpg
121.558	1.091	incorrect	2back	Block1	2back/STIM_009.jpg
125.974	1.305	correct	2back	Block1	2back/STIM_010.jpg
130.52	0.812	correct	2back	Block1	2back/STIM_010.jpg
133.45	1.042	correct	2back	Block1	2back/STIM_010.jpg
136.511	1.677	correct	2back	Block1	2back/STIM_011.jpg
141.119	1.544	correct	2back	Block1	2back/STIM_011.jpg
146.203	1.463	correct	2back	Block1	2back/STIM_011.jpg
150.55	1.204	correct	2back	Block1	2back/STIM_012.jpg
154.117	1.297	correct	2back	Block1	2back/STIM_012.jpg
159.4	1.455	correct	2back	Block1	2back/STIM_012.jpg
162.962	0.816	incorrect	2back	Block1	2back/STIM_013.jpg
