onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.942	1	study	Phase1	study/STIM_000.jpg
4.441	1.399	1	study	Phase1	study/STIM_000.jpg
9.944	1.132	1	study	Phase1	study/STIM_000.jpg
13.397	1.11	1	study	Phase1	study/STIM_001.jpg
18.378	0.745	1	study	Phase1	study/STIM_001.jpg
22.059	1.174	1	study	Phase1	study/STIM_001.jpg
26.568	1.272	0	study	Phase1	study/STIM_002.jpg
30.824	0.997	0	study	Phase1	study/STIM_002.jpg
35.155	1.42	1	study	Phase1	study/STIM_002.jpg
39.266	0.864	1	study	Phase1	study/STIM_003.jpg
43.701	0.759	1	study	Phase1	study/STIM_003.jpg
47.841	1.016	1	study	Phase1	study/STIM_003.jpg
51.003	1.242	0	study	Phase1	study/STIM_004.jpg
55.027	0.984	0	study	Phase1	study/STIM_004.jpg
58.945	1.271	1	study	Phase1	study/STIM_004.jpg
62.929	0.974	1	study	Phase1	study/STIM_005.jpg
67.877	0.936	1	study	Phase1	study/STIM_005.jpg
72.669	1.231	0	study	Phase1	study/STIM_005.jpg
77.812	1.498	0	study	Phase1	study/STIM_006.jpg
81.601	1.207	1	study	Phase1	study/STIM_006.jpg
86.893	1.079	1	study	Phase1	study/STIM_006.jpg
91.399	1.436	1	study	Phase1	study/STIM_007.jpg
96.823	1.066	1	study	Phase1	study/STIM_007.jpg
101.973	0.652	1	study	Phase1	study/STIM_007.jpg
105.48	1.22	1	study	Phase1	study/STIM_008.jpg
109.002	1.126	1	study	Phase1	study/STIM_008.jpg
114.258	1.382	1	study	Phase1	study/STIM_008.jpg
117.91	1.415	1	study	Phase1	study/STIM_009.jpg
121.816	1.356	1	study	Phase1	study/STIM_009.jpg
126.899	1.35	1	study	Phase1	study/STIM_009.jpg
130.467	1.207	1	study	Phase1	study/STIM_010.jpg
135.065	0.815	1	study	Phase1	study/STIM_010.jpg
139.676	1.188	0	study	Phase1	study/STIM_010.jpg
143.349	0.836	1	study	Phase1	study/STIM_011.jpg
147.359	0.698	1	study	Phase1	study/STIM_011.jpg
150.925	1.082	1	study	Phase1	study/STIM_011.jpg
155.362	1.176	1	study	Phase1	study/STIM_012.jpg
160.034	0.806	1	study	Phase1	study/STIM_012.jpg
164.3	1.098	1	study	Phase1	study/STIM_012.jpg
168.308	1.218	1	study	Phase1	study/STIM_013.jpg
171.75	1.341	1	study	Phase1	study/STIM_013.jpg
177.21	1.349	0	study	Phase1	study/STIM_013.jpg
182.335	1.113	1	study	Phase1	study/STIM_014.jpg
186.596	1.153	1	study	Phase1	study/STIM_014.jpg
191.789	1.377	1	study	Phase1	study/STIM_014.jpg
196.525	1.167	1	study	Phase1	study/STIM_015.jpg
201.475	1.292	0	study	Phase1	study/STIM_015.jpg
206.245	0.801	1	study	Phase1	study/STIM_015.jpg
210.461	1.239	1	study	Phase1	study/STIM_016.jpg
215.547	1.08	1	study	Phase1	study/STIM_016.jpg
220.039	0.67	1	study	Phase1	study/STIM_016.jpg
223.021	1.387	1	study	Phase1	study/STIM_017.jpg
228.149	1.089	1	study	Phase1	study/STIM_017.jpg
232.309	0.954	1	study	Phase1	study/STIM_017.jpg
236.998	1.209	1	study	Phase1	study/STIM_018.jpg
241.663	1.098	1	study	Phase1	study/STIM_018.jpg
246.77	0.913	1	study	Phase1	study/STIM_018.jpg
250.281	1.552	1	study	Phase1	study/STIM_019.jpg
254.548	1.04	1	study	Phase1	study/STIM_019.jpg
258.299	0.75	0	study	Phase1	study/STIM_019.jpg
262.075	0.91	1	study	Phase1	study/STIM_020.jpg
266.349	0.943	1	study	Phase1	study/STIM_020.jpg
270.132	1.223	1	study	Phase1	study/STIM_020.jpg
273.743	1.23	1	study	Phase1	study/STIM_021.jpg
278.878	1.424	1	study	Phase1	study/STIM_021.jpg
282.579	1.18	1	study	Phase1	study/STIM_021.jpg
286.542	0.872	1	study	Phase1	study/STIM_022.jpg
291.188	0.813	1	study	Phase1	study/STIM_022.jpg
294.422	0.887	0	study	Phase1	study/STIM_022.jpg
297.916	1.144	0	study	Phase1	study/STIM_023.jpg
302.715	0.832	1	study	Phase1	study/STIM_023.jpg
306.086	0.797	1	study	Phase1	study/STIM_023.jpg
309.003	0.971	1	study	Phase1	study/STIM_024.jpg
312.761	1.41	1	study	Phase1	study/STIM_024.jpg
317.543	1.335	1	study	Phase1	study/STIM_024.jpg
321.968	1.289	1	study	Phase1	study/STIM_025.jpg
326.191	1.515	1	study	Phase1	study/STIM_025.jpg
331.176	1.259	1	study	Phase1	study/STIM_025.jpg
335.502	1.333	1	study	Phase1	study/STIM_026.jpg
340.948	1.469	1	study	Phase1	study/STIM_026.jpg
344.664	0.882	1	study	Phase1	study/STIM_026.jpg
347.78	1.592	1	study	Phase1	study/STIM_027.jpg
351.943	1.352	1	study	Phase1	study/STIM_027.jpg
356.77	1.449	0	study	Phase1	study/STIM_027.jpg
360.478	1.519	0	study	Phase1	study/STIM_028.jpg
365.94	0.9	0	study	Phase1	study/STIM_028.jpg
368.956	1.089	1	study	Phase1	study/STIM_028.jpg
374.033	1.423	1	study	Phase1	study/STIM_029.jpg
377.864	1.398	0	study	Phase1	study/STIM_029.jpg
381.524	0.887	1	study	Phase1	study/STIM_029.jpg
385.593	0.586	0	test	Phase1	test/STIM_000.jpg
389.74	1.118	1	test	Phase1	test/STIM_000.jpg
394.478	0.897	1	test	Phase1	test/STIM_000.jpg
399.086	0.54	1	test	Phase1	test/STIM_001.jpg
403.034	0.757	1	test	Phase1	test/STIM_001.jpg
407.218	0.604	1	test	Phase1	test/STIM_001.jpg
411.303	0.806	1	test	Phase1	test/STIM_002.jpg
415.544	0.83	1	test	Phase1	test/STIM_002.jpg
419.801	0.971	1	test	Phase1	test/STIM_002.jpg
424.014	1.08	1	test	Phase1	test/STIM_003.jpg
428.37	0.689	1	test	Phase1	test/STIM_003.jpg
