onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.057	correct	study	Phase1	study/STIM_000.jpg
4.736	1.428	correct	study	Phase1	study/STIM_000.jpg
9.65	1.418	correct	study	Phase1	study/STIM_000.jpg
13.406	0.777	correct	study	Phase1	study/STIM_001.jpg
16.913	0.756	correct	study	Phase1	study/STIM_001.jpg
20.951	1.275	correct	study	Phase1	study/STIM_001.jpg
24.883	1.175	correct	study	Phase1	study/STIM_002.jpg
29.664	1.575	correct	study	Phase1	study/STIM_002.jpg
34.522	0.785	correct	study	Phase1	study/STIM_002.jpg
38.851	1.674	correct	study	Phase1	study/STIM_003.jpg
43.231	0.899	correct	study	Phase1	study/STIM_003.jpg
47.937	1.384	correct	study	Phase1	study/STIM_003.jpg
52.5	1.527	correct	study	Phase1	study/STIM_004.jpg
57.905	1.32	correct	study	Phase1	study/STIM_004.jpg
61.851	0.895	correct	study	Phase1	study/STIM_004.jpg
65.248	1.558	correct	study	Phase1	study/STIM_005.jpg
68.893	0.84	correct	study	Phase1	study/STIM_005.jpg
72.185	1.204	correct	study	Phase1	study/STIM_005.jpg
75.857	1.211	correct	study	Phase1	study/STIM_006.jpg
80.361	0.858	incorrect	study	Phase1	study/STIM_006.jpg
84.467	0.754	correct	study	Phase1	study/STIM_006.jpg
87.578	1.155	correct	study	Phase1	study/STIM_007.jpg
92.103	0.999	correct	study	Phase1	study/STIM_007.jpg
96.287	1.495	correct	study	Phase1	study/STIM_007.jpg
101.188	0.758	correct	study	Phase1	study/STIM_008.jpg
105.74	0.743	correct	study	Phase1	study/STIM_008.jpg
109.385	1.009	correct	study	Phase1	study/STIM_008.jpg
112.79	1.259	correct	study	Phase1	study/STIM_009.jpg
117.923	0.976	correct	study	Phase1	study/STIM_009.jpg
122.475	1.073	correct	study	Phase1	study/STIM_009.jpg
125.594	1.586	correct	study	Phase1	study/STIM_010.jpg
129.455	1.098	correct	study	Phase1	study/STIM_010.jpg
133.357	1.424	correct	study	Phase1	study/STIM_010.jpg
137.028	1.611	incorrect	study	Phase1	study/STIM_011.jpg
141.83	1.172	correct	study	Phase1	study/STIM_011.jpg
146.394	1.48	correct	study	Phase1	study/STIM_011.jpg
150.901	1.104	correct	study	Phase1	study/STIM_012.jpg
155.861	1.061	incorrect	study	Phase1	study/STIM_012.jpg
159.331	1.056	correct	study	Phase1	study/STIM_012.jpg
162.835	1.546	correct	study	Phase1	study/STIM_013.jpg
166.515	1.38	correct	study	Phase1	study/STIM_013.jpg
171.469	1.17	correct	study	Phase1	study/STIM_013.jpg
175.629	0.878	incorrect	study	Phase1	study/STIM_014.jpg
178.552	1.069	correct	study	Phase1	study/STIM_014.jpg
182.942	1.438	correct	study	Phase1	study/STIM_014.jpg
186.795	1.219	correct	study	Phase1	study/STIM_015.jpg
