onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.73	1	2back	Block1	2back/STIM_000.jpg
4.347	0.781	1	2back	Block1	2back/STIM_000.jpg
8.163	0.717	1	2back	Block1	2back/STIM_000.jpg
11.206	0.901	1	2back	Block1	2back/STIM_001.jpg
15.06	0.982	1	2back	Block1	2back/STIM_001.jpg
19.588	0.869	0	2back	Block1	2back/STIM_001.jpg
23.85	0.854	1	2back	Block1	2back/STIM_002.jpg
27.714	1.084	1	2back	Block1	2back/STIM_002.jpg
31.981	0.885	1	2back	Block1	2back/STIM_002.jpg
36.699	0.943	1	2back	Block1	2back/STIM_003.jpg
41.06	1.142	1	2back	Block1	2back/STIM_003.jpg
44.922	0.707	1	2back	Block1	2back/STIM_003.jpg
47.734	0.942	1	2back	Block1	2back/STIM_004.jpg
51.172	1.119	1	2back	Block1	2back/STIM_004.jpg
55.387	0.804	1	2back	Block1	2back/STIM_004.jpg
58.842	1.424	1	2back	Block1	2back/STIM_005.jpg
63.949	1.253	0	2back	Block1	2back/STIM_005.jpg
67.883	0.673	1	2back	Block1	2back/STIM_005.jpg
70.758	0.936	0	2back	Block1	2back/STIM_006.jpg
73.899	1.124	1	2back	Block1	2back/STIM_006.jpg
77.205	1.042	1	2back	Block1	2back/STIM_006.jpg
81.492	1.102	1	2back	Block1	2back/STIM_007.jpg
84.612	1.09	1	2back	Block1	2back/STIM_007.jpg
88.023	0.837	1	2back	Block1	2back/STIM_007.jpg
92.668	1.298	1	2back	Block1	2back/STIM_008.jpg
97.172	1.209	1	2back	Block1	2back/STIM_008.jpg
100.737	0.949	1	2back	Block1	2back/STIM_008.jpg
104.064	0.632	1	2back	Block1	2back/STIM_009.jpg
108.307	1.294	1	2back	Block1	2back/STIM_009.jpg
113.426	0.716	1	2back	Block1	2back/STIM_009.jpg
117.262	0.889	1	2back	Block1	2back/STIM_010.jpg
120.64	0.772	1	2back	Block1	2back/STIM_010.jpg
124.755	0.872	1	2back	Block1	2back/STIM_010.jpg
127.777	1.34	1	2back	Block1	2back/STIM_011.jpg
132.31	0.62	1	2back	Block1	2back/STIM_011.jpg
136.541	0.591	1	2back	Block1	2back/STIM_011.jpg
139.163	0.864	1	2back	Block1	2back/STIM_012.jpg
143.182	1.14	1	2back	Block1	2back/STIM_012.jpg
147.835	0.792	1	2back	Block1	2back/STIM_012.jpg
