onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.209	correct	2back	Block1	2back/STIM_000.jpg
3.682	0.759	correct	2back	Block1	2back/STIM_000.jpg
6.613	0.889	correct	2back	Block1	2back/STIM_000.jpg
10.148	0.994	incorrect	2back	Block1	2back/STIM_001.jpg
15.052	0.874	correct	2back	Block1	2back/STIM_001.jpg
18.535	0.882	incorrect	2back	Block1	2back/STIM_001.jpg
22.931	1.239	correct	2back	Block1	2back/STIM_002.jpg
27.89	0.722	correct	2back	Block1	2back/STIM_002.jpg
31.36	0.88	correct	2back	Block1	2back/STIM_002.jpg
34.427	1.091	incorrect	2back	Block1	2back/STIM_003.jpg
38.198	0.704	correct	2back	Block1	2back/STIM_003.jpg
42.656	1.155	correct	2back	Block1	2back/STIM_003.jpg
47.114	1.132	correct	2back	Block1	2back/STIM_004.jpg
51.295	0.602	correct	2back	Block1	2back/STIM_004.jpg
55.751	0.624	correct	2back	Block1	2back/STIM_004.jpg
59.845	0.624	correct	2back	Block1	2back/STIM_005.jpg
62.798	1.05	correct	2back	Block1	2back/STIM_005.jpg
67.02	0.792	incorrect	2back	Block1	2back/STIM_005.jpg
70.576	0.599	incorrect	2back	Block1	2back/STIM_006.jpg
74.367	0.908	correct	2back	Block1	2back/STIM_006.jpg
79.267	1.145	correct	2back	Block1	2back/STIM_006.jpg
84.229	0.796	correct	2back	Block1	2back/STIM_007.jpg
88.078	1.012	correct	2back	Block1	2back/STIM_007.jpg
93.098	1.099	correct	2back	Block1	2back/STIM_007.jpg
96.731	1.163	correct	2back	Block1	2back/STIM_008.jpg
101.912	1.003	correct	2back	Block1	2back/STIM_008.jpg
105.403	0.759	correct	2back	Block1	2back/STIM_008.jpg
109.115	1.053	correct	2back	Block1	2back/STIM_009.jpg
112.358	1.128	correct	2back	Block1	2back/STIM_009.jpg
116.099	0.938	correct	2back	Block1	2back/STIM_009.jpg
120.121	0.666	correct	2back	Block1	2back/STIM_010.jpg
123.738	1.001	correct	2back	Block1	2back/STIM_010.jpg
127.502	0.92	correct	2back	Block1	2back/STIM_010.jpg
130.627	0.619	correct	2back	Block1	2back/STIM_011.jpg
133.72	1.062	correct	2back	Block1	2back/STIM_011.jpg
137.722	0.644	correct	2back	Block1	2back/STIM_011.jpg
140.929	0.898	correct	2back	Block1	2back/STIM_012.jpg
144.136	0.73	correct	2back	Block1	2back/STIM_012.jpg
147.664	0.927	correct	2back	Block1	2back/STIM_012.jpg
151.542	0.899	correct	2back	Block1	2back/STIM_013.jpg
155.381	0.815	correct	2back	Block1	2back/STIM_013.jpg
160.179	1.072	correct	2back	Block1	2back/STIM_013.jpg
163.553	1.196	correct	2back	Block1	2back/STIM_014.jpg
167.252	0.926	correct	2back	Block1	2back/STIM_014.jpg
170.928	0.836	correct	2back	Block1	2back/STIM_014.jpg
175.653	0.833	correct	2back	Block1	2back/STIM_015.jpg
179.568	1.165	correct	2back	Block1	2back/STIM_015.jpg
183.954	1.152	correct	2back	Block1	2back/STIM_015.jpg
187.205	0.919	correct	2back	Block1	2back/STIM_016.jpg
191.988	1.215	correct	2back	Block1	2back/STIM_016.jpg
195.943	1.059	correct	2back	Block1	2back/STIM_016.jpg
200.248	0.75	correct	2back	Block1	2back/STIM_017.jpg
204.926	0.978	correct	2back	Block1	2back/STIM_017.jpg
209.22	0.8	correct	2back	Block1	2back/STIM_017.jpg
212.749	1.215	correct	2back	Block1	2back/STIM_018.jpg
216.33	0.594	correct	2back	Block1	2back/STIM_018.jpg
219.655	0.984	correct	2back	Block1	2back/STIM_018.jpg
224.596	0.722	incorrect	2back	Block1	2back/STIM_019.jpg
227.756	1.024	correct	2back	Block1	2back/STIM_019.jpg
232.312	0.593	correct	2back	Block1	2back/STIM_019.jpg
236.215	0.936	correct	2back	Block1	2back/STIM_020.jpg
240.534	1.12	correct	2back	Block1	2back/STIM_020.jpg
244.349	1.038	correct	2back	Block1	2back/STIM_020.jpg
248.164	0.809	correct	2back	Block1	2back/STIM_021.jpg
251.154	0.83	correct	2back	Block1	2back/STIM_021.jpg
255.914	0.559	correct	2back	Block1	2back/STIM_021.jpg
259.899	0.637	correct	2back	Block1	2back/STIM_022.jpg
263.557	0.928	incorrect	2back	Block1	2back/STIM_022.jpg
266.688	0.567	correct	2back	Block1	2back/STIM_022.jpg
270.939	0.616	correct	2back	Block1	2back/STIM_023.jpg
273.615	1.02	correct	2back	Block1	2back/STIM_023.jpg
277.749	1.186	correct	2back	Block1	2back/STIM_023.jpg
281.171	0.893	incorrect	2back	Block1	2back/STIM_024.jpg
285.356	0.864	correct	2back	Block1	2back/STIM_024.jpg
288.802	0.889	incorrect	2back	Block1	2back/STIM_024.jpg
292.197	0.598	correct	2back	Block1	2back/STIM_025.jpg
295.383	0.868	correct	2back	Block1	2back/STIM_025.jpg
299.724	0.558	correct	2back	Block1	2back/STIM_025.jpg
303.609	0.668	incorrect	2back	Block1	2back/STIM_026.jpg
306.358	0.623	correct	2back	Block1	2back/STIM_026.jpg
309.904	0.61	correct	2back	Block1	2back/STIM_026.jpg
314.039	0.611	correct	2back	Block1	2back/STIM_027.jpg
317.485	0.73	correct	2back	Block1	2back/STIM_027.jpg
322.015	1.207	incorrect	2back	Block1	2back/STIM_027.jpg
326.744	0.866	correct	2back	Block1	2back/STIM_028.jpg
330.959	0.842	correct	2back	Block1	2back/STIM_028.jpg
334.784	0.794	correct	2back	Block1	2back/STIM_028.jpg
337.84	1.238	incorrect	2back	Block1	2back/STIM_029.jpg
342.549	1.05	correct	2back	Block1	2back/STIM_029.jpg
346.715	1.131	correct	2back	Block1	2back/STIM_029.jpg
351.616	0.823	correct	2back	Block1	2back/STIM_030.jpg
354.854	0.826	correct	2back	Block1	2back/STIM_030.jpg
359.044	0.641	correct	2back	Block1	2back/STIM_030.jpg
362.346	0.665	correct	2back	Block1	2back/STIM_031.jpg
366.775	0.841	correct	2back	Block1	2back/STIM_031.jpg
371.448	0.836	correct	2back	Block1	2back/STIM_031.jpg
374.944	0.579	correct	2back	Block1	2back/STIM_032.jpg
378.436	0.984	incorrect	2back	Block1	2back/STIM_032.jpg
383.447	1.17	correct	2back	Block1	2back/STIM_032.jpg
387.695	0.826	correct	2back	Block1	2back/STIM_033.jpg
391.256	0.569	correct	2back	Block1	2back/STIM_033.jpg
394.145	1.17	correct	2back	Block1	2back/STIM_033.jpg
397.8	0.805	correct	2back	Block1	2back/STIM_034.jpg
401.074	1.05	incorrect	2back	Block1	2back/STIM_034.jpg
405.392	0.959	correct	2back	Block1	2back/STIM_034.jpg
409.019	0.81	correct	2back	Block1	2back/STIM_035.jpg
412.873	0.738	correct	2back	Block1	2back/STIM_035.jpg
417.446	0.98	correct	2back	Block1	2back/STIM_035.jpg
420.929	0.802	correct	2back	Block1	2back/STIM_036.jpg
424.459	0.615	correct	2back	Block1	2back/STIM_036.jpg
428.434	0.783	correct	2back	Block1	2back/STIM_036.jpg
431.901	1.097	incorrect	2back	Block1	2back/STIM_037.jpg
436.643	0.75	correct	2back	Block1	2back/STIM_037.jpg
440.519	0.893	correct	2back	Block1	2back/STIM_037.jpg
