onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.209	1209.0	2back	Block1	2back/STIM_000.jpg	100
3.682	0.759	758.9	2back	Block1	2back/STIM_000.jpg	100
6.613	0.889	889.3	2back	Block1	2back/STIM_000.jpg	99
10.148	0.994	994.0	2back	Block1	2back/STIM_001.jpg	100
15.052	0.874	873.5	2back	Block1	2back/STIM_001.jpg	100
18.535	0.882	882.2	2back	Block1	2back/STIM_001.jpg	99
22.931	1.239	1238.7	2back	Block1	2back/STIM_002.jpg	100
27.89	0.722	722.3	2back	Block1	2back/STIM_002.jpg	99
31.36	0.88	880.2	2back	Block1	2back/STIM_002.jpg	100
34.427	1.091	1090.9	2back	Block1	2back/STIM_003.jpg	99
38.198	0.704	703.7	2back	Block1	2back/STIM_003.jpg	99
42.656	1.155	1154.6	2back	Block1	2back/STIM_003.jpg	99
47.114	1.132	1132.3	2back	Block1	2back/STIM_004.jpg	100
51.295	0.602	601.8	2back	Block1	2back/STIM_004.jpg	99
55.751	0.624	624.3	2back	Block1	2back/STIM_004.jpg	100
59.845	0.624	623.7	2back	Block1	2back/STIM_005.jpg	99
62.798	1.05	1049.5	2back	Block1	2back/STIM_005.jpg	100
67.02	0.792	792.4	2back	Block1	2back/STIM_005.jpg	99
70.576	0.599	599.0	2back	Block1	2back/STIM_006.jpg	100
74.367	0.908	907.9	2back	Block1	2back/STIM_006.jpg	99
79.267	1.145	1144.6	2back	Block1	2back/STIM_006.jpg	100
84.229	0.796	795.8	2back	Block1	2back/STIM_007.jpg	99
88.078	1.012	1012.3	2back	Block1	2back/STIM_007.jpg	99
93.098	1.099	1099.0	2back	Block1	2back/STIM_007.jpg	99
96.731	1.163	1163.2	2back	Block1	2back/STIM_008.jpg	100
101.912	1.003	1003.0	2back	Block1	2back/STIM_008.jpg	99
105.403	0.759	759.4	2back	Block1	2back/STIM_008.jpg	99
109.115	1.053	1053.4	2back	Block1	2back/STIM_009.jpg	100
112.358	1.128	1128.4	2back	Block1	2back/STIM_009.jpg	99
116.099	0.938	938.2	2back	Block1	2back/STIM_009.jpg	99
120.121	0.666	666.2	2back	Block1	2back/STIM_010.jpg	100
123.738	1.001	1000.8	2back	Block1	2back/STIM_010.jpg	100
127.502	0.92	920.3	2back	Block1	2back/STIM_010.jpg	99
130.627	0.619	618.6	2back	Block1	2back/STIM_011.jpg	99
133.72	1.062	1061.6	2back	Block1	2back/STIM_011.jpg	100
137.722	0.644	643.8	2back	Block1	2back/STIM_011.jpg	99
140.929	0.898	898.0	2back	Block1	2back/STIM_012.jpg	99
144.136	0.73	730.1	2back	Block1	2back/STIM_012.jpg	99
147.664	0.927	926.8	2back	Block1	2back/STIM_012.jpg	99
151.542	0.899	898.8	2back	Block1	2back/STIM_013.jpg	100
155.381	0.815	815.3	2back	Block1	2back/STIM_013.jpg	100
160.179	1.072	1071.7	2back	Block1	2back/STIM_013.jpg	100
163.553	1.196	1196.0	2back	Block1	2back/STIM_014.jpg	100
167.252	0.926	926.3	2back	Block1	2back/STIM_014.jpg	100
170.928	0.836	835.6	2back	Block1	2back/STIM_014.jpg	100
175.653	0.833	833.1	2back	Block1	2back/STIM_015.jpg	99
179.568	1.165	1165.0	2back	Block1	2back/STIM_015.jpg	100
183.954	1.152	1151.9	2back	Block1	2back/STIM_015.jpg	99
