onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.573	1	learning	LS1	h33_p11_k_down_right.jpg
28.841	0.205	1	learning	LS1	h33_p11_k_down_right.jpg
33.541	1.403	1	learning	LS1	h120_p12_k_up_right.jpg
38.257	0.419	1	learning	LS1	h116_p28_k_up_right.jpg
42.973	1.225	0	learning	LS1	h36_p12_k_down_left.jpg
47.689	0.883	1	learning	LS1	h116_p28_k_up_right.jpg
52.405	0.015	0	learning	LS1	h114_p35_k_up_right.jpg
57.088	1.696	1	learning	LS1	h36_p12_k_down_left.jpg
61.787	0.729	1	learning	LS1	h120_p12_k_up_right.jpg
66.487	0.128	1	learning	LS1	h114_p35_k_up_right.jpg
75.669	0.293	1	learning	LS2	h116_p28_k_up_right.jpg
80.352	1.911	0	learning	LS2	h33_p11_k_down_right.jpg
85.084	2.458	0	learning	LS2	h33_p11_k_down_right.jpg
89.817	0.672	1	learning	LS2	h116_p28_k_up_right.jpg
94.533	1.821	1	learning	LS2	h36_p12_k_down_left.jpg
99.249	1.376	1	learning	LS2	h120_p12_k_up_right.jpg
103.982	0.735	1	learning	LS2	h114_p35_k_up_right.jpg
108.715	0.367	1	learning	LS2	h114_p35_k_up_right.jpg
113.464	0.616	1	learning	LS2	h36_p12_k_down_left.jpg
118.180	0.765	1	learning	LS2	h120_p12_k_up_right.jpg
127.395	1.563	1	learning	LS3	h120_p12_k_up_right.jpg
132.128	0.728	1	learning	LS3	h36_p12_k_down_left.jpg
136.844	0.244	1	learning	LS3	h114_p35_k_up_right.jpg
141.560	1.292	1	learning	LS3	h120_p12_k_up_right.jpg
146.276	0.774	1	learning	LS3	h116_p28_k_up_right.jpg
150.976	1.230	1	learning	LS3	h114_p35_k_up_right.jpg
155.692	1.022	1	learning	LS3	h116_p28_k_up_right.jpg
160.391	1.651	1	learning	LS3	h33_p11_k_down_right.jpg
165.107	2.229	0	learning	LS3	h36_p12_k_down_left.jpg
169.807	1.135	1	learning	LS3	h33_p11_k_down_right.jpg
179.006	1.557	1	learning	LS4	h33_p11_k_down_right.jpg
183.705	1.315	1	learning	LS4	h116_p28_k_up_right.jpg
188.404	0.147	1	learning	LS4	h114_p35_k_up_right.jpg
