onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.219	correct	study	Phase1	study/STIM_000.jpg
4.238	1.46	correct	study	Phase1	study/STIM_000.jpg
8.603	1.574	correct	study	Phase1	study/STIM_000.jpg
12.251	1.783	correct	study	Phase1	study/STIM_001.jpg
16.767	0.994	correct	study	Phase1	study/STIM_001.jpg
19.918	1.169	correct	study	Phase1	study/STIM_001.jpg
24.282	0.878	correct	study	Phase1	study/STIM_002.jpg
28.507	1.298	correct	study	Phase1	study/STIM_002.jpg
32.007	1.063	correct	study	Phase1	study/STIM_002.jpg
36.355	0.85	correct	study	Phase1	study/STIM_003.jpg
40.631	1.255	correct	study	Phase1	study/STIM_003.jpg
45.57	1.514	correct	study	Phase1	study/STIM_003.jpg
49.828	1.812	correct	study	Phase1	study/STIM_004.jpg
54.462	1.276	correct	study	Phase1	study/STIM_004.jpg
58.988	0.927	correct	study	Phase1	study/STIM_004.jpg
63.018	1.809	correct	study	Phase1	study/STIM_005.jpg
68.087	1.222	correct	study	Phase1	study/STIM_005.jpg
72.797	0.981	correct	study	Phase1	study/STIM_005.jpg
77.184	1.402	correct	study	Phase1	study/STIM_006.jpg
81.555	1.27	correct	study	Phase1	study/STIM_006.jpg
84.83	1.325	correct	study	Phase1	study/STIM_006.jpg
89.646	1.793	correct	study	Phase1	study/STIM_007.jpg
94.124	0.91	correct	study	Phase1	study/STIM_007.jpg
97.17	1.531	correct	study	Phase1	study/STIM_007.jpg
101.536	1.125	correct	study	Phase1	study/STIM_008.jpg
106.363	1.691	correct	study	Phase1	study/STIM_008.jpg
111.298	1.011	correct	study	Phase1	study/STIM_008.jpg
114.351	1.462	correct	study	Phase1	study/STIM_009.jpg
117.838	0.912	correct	study	Phase1	study/STIM_009.jpg
122.088	0.958	correct	study	Phase1	study/STIM_009.jpg
125.623	1.201	correct	study	Phase1	study/STIM_010.jpg
129.331	0.881	correct	study	Phase1	study/STIM_010.jpg
133.932	1.422	correct	study	Phase1	study/STIM_010.jpg
137.563	1.333	correct	study	Phase1	study/STIM_011.jpg
142.338	1.785	correct	study	Phase1	study/STIM_011.jpg
146.194	1.067	correct	study	Phase1	study/STIM_011.jpg
149.341	0.933	correct	study	Phase1	study/STIM_012.jpg
152.883	1.21	correct	study	Phase1	study/STIM_012.jpg
157.636	0.899	correct	study	Phase1	study/STIM_012.jpg
161.788	1.456	correct	study	Phase1	study/STIM_013.jpg
166.949	1.138	correct	study	Phase1	study/STIM_013.jpg
170.928	1.072	correct	study	Phase1	study/STIM_013.jpg
174.778	1.124	correct	study	Phase1	study/STIM_014.jpg
178.519	1.511	correct	study	Phase1	study/STIM_014.jpg
182.9	0.99	correct	study	Phase1	study/STIM_014.jpg
187.364	0.873	correct	study	Phase1	study/STIM_015.jpg
