onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.295	1	2back	Block1	2back/STIM_000.jpg
3.941	0.91	1	2back	Block1	2back/STIM_000.jpg
6.842	1.439	1	2back	Block1	2back/STIM_000.jpg
11.717	0.775	1	2back	Block1	2back/STIM_001.jpg
15.423	0.858	1	2back	Block1	2back/STIM_001.jpg
18.721	1.511	1	2back	Block1	2back/STIM_001.jpg
22.011	0.964	1	2back	Block1	2back/STIM_002.jpg
25.922	0.853	1	2back	Block1	2back/STIM_002.jpg
30.462	1.287	0	2back	Block1	2back/STIM_002.jpg
35.175	1.484	0	2back	Block1	2back/STIM_003.jpg
40.221	1.065	1	2back	Block1	2back/STIM_003.jpg
43.468	1.178	1	2back	Block1	2back/STIM_003.jpg
47.686	0.995	0	2back	Block1	2back/STIM_004.jpg
51.124	1.326	1	2back	Block1	2back/STIM_004.jpg
55.292	1.365	1	2back	Block1	2back/STIM_004.jpg
60.316	1.464	1	2back	Block1	2back/STIM_005.jpg
63.866	0.676	1	2back	Block1	2back/STIM_005.jpg
67.096	1.179	1	2back	Block1	2back/STIM_005.jpg
71.128	1.354	1	2back	Block1	2back/STIM_006.jpg
75.974	1.113	0	2back	Block1	2back/STIM_006.jpg
79.325	1.376	1	2back	Block1	2back/STIM_006.jpg
82.482	1.474	1	2back	Block1	2back/STIM_007.jpg
87.501	1.52	1	2back	Block1	2back/STIM_007.jpg
91.188	1.453	1	2back	Block1	2back/STIM_007.jpg
96.373	1.291	1	2back	Block1	2back/STIM_008.jpg
101.122	1.488	1	2back	Block1	2back/STIM_008.jpg
105.762	1.095	0	2back	Block1	2back/STIM_008.jpg
108.9	0.907	1	2back	Block1	2back/STIM_009.jpg
112.038	1.243	1	2back	Block1	2back/STIM_009.jpg
116.36	1.412	1	2back	Block1	2back/STIM_009.jpg
121.11	0.854	1	2back	Block1	2back/STIM_010.jpg
125.533	0.774	1	2back	Block1	2back/STIM_010.jpg
129.728	0.706	1	2back	Block1	2back/STIM_010.jpg
133.314	1.325	1	2back	Block1	2back/STIM_011.jpg
137.8	1.135	0	2back	Block1	2back/STIM_011.jpg
141.51	0.766	1	2back	Block1	2back/STIM_011.jpg
146.016	0.968	1	2back	Block1	2back/STIM_012.jpg
149.377	0.793	1	2back	Block1	2back/STIM_012.jpg
152.777	0.948	1	2back	Block1	2back/STIM_012.jpg
156.993	1.194	1	2back	Block1	2back/STIM_013.jpg
161.796	1.242	1	2back	Block1	2back/STIM_013.jpg
166.727	0.951	0	2back	Block1	2back/STIM_013.jpg
170.344	1.373	1	2back	Block1	2back/STIM_014.jpg
174.644	0.698	1	2back	Block1	2back/STIM_014.jpg
177.363	1.284	1	2back	Block1	2back/STIM_014.jpg
181.473	1.515	1	2back	Block1	2back/STIM_015.jpg
186.051	1.308	1	2back	Block1	2back/STIM_015.jpg
191.105	0.89	1	2back	Block1	2back/STIM_015.jpg
194.857	0.902	0	2back	Block1	2back/STIM_016.jpg
198.057	1.2	1	2back	Block1	2back/STIM_016.jpg
202.963	0.977	0	2back	Block1	2back/STIM_016.jpg
206.58	0.693	0	2back	Block1	2back/STIM_017.jpg
209.61	1.265	1	2back	Block1	2back/STIM_017.jpg
212.924	1.188	0	2back	Block1	2back/STIM_017.jpg
216.352	1.024	1	2back	Block1	2back/STIM_018.jpg
219.801	1.319	1	2back	Block1	2back/STIM_018.jpg
223.724	0.999	1	2back	Block1	2back/STIM_018.jpg
227.507	0.768	1	2back	Block1	2back/STIM_019.jpg
231.964	1.12	1	2back	Block1	2back/STIM_019.jpg
235.839	1.42	1	2back	Block1	2back/STIM_019.jpg
239.112	1.103	1	2back	Block1	2back/STIM_020.jpg
244.013	0.725	0	2back	Block1	2back/STIM_020.jpg
248.055	0.842	0	2back	Block1	2back/STIM_020.jpg
252.584	0.776	1	2back	Block1	2back/STIM_021.jpg
256.933	1.178	1	2back	Block1	2back/STIM_021.jpg
260.037	0.814	1	2back	Block1	2back/STIM_021.jpg
263.909	1.03	1	2back	Block1	2back/STIM_022.jpg
268.131	0.981	1	2back	Block1	2back/STIM_022.jpg
272.431	1.233	1	2back	Block1	2back/STIM_022.jpg
277.52	1.482	0	2back	Block1	2back/STIM_023.jpg
282.548	0.835	1	2back	Block1	2back/STIM_023.jpg
285.72	0.922	0	2back	Block1	2back/STIM_023.jpg
289.113	1.113	1	2back	Block1	2back/STIM_024.jpg
292.366	1.203	0	2back	Block1	2back/STIM_024.jpg
296.255	1.107	1	2back	Block1	2back/STIM_024.jpg
300.762	1.139	1	2back	Block1	2back/STIM_025.jpg
304.136	0.893	1	2back	Block1	2back/STIM_025.jpg
308.67	0.756	1	2back	Block1	2back/STIM_025.jpg
312.711	1.343	1	2back	Block1	2back/STIM_026.jpg
316.493	0.797	1	2back	Block1	2back/STIM_026.jpg
320.32	1.287	0	2back	Block1	2back/STIM_026.jpg
324.933	1.194	1	2back	Block1	2back/STIM_027.jpg
328.206	1.288	1	2back	Block1	2back/STIM_027.jpg
332.271	0.99	1	2back	Block1	2back/STIM_027.jpg
336.436	1.412	0	2back	Block1	2back/STIM_028.jpg
340.181	0.682	1	2back	Block1	2back/STIM_028.jpg
344.003	1.468	0	2back	Block1	2back/STIM_028.jpg
348.784	1.446	0	2back	Block1	2back/STIM_029.jpg
352.835	0.738	1	2back	Block1	2back/STIM_029.jpg
355.974	1.325	1	2back	Block1	2back/STIM_029.jpg
360.434	1.145	1	2back	Block1	2back/STIM_030.jpg
364.755	1.366	1	2back	Block1	2back/STIM_030.jpg
368.014	0.747	1	2back	Block1	2back/STIM_030.jpg
371.623	1.012	1	2back	Block1	2back/STIM_031.jpg
375.984	1.451	0	2back	Block1	2back/STIM_031.jpg
380.345	0.487	1	2back	Block1	2back/STIM_031.jpg
384.442	1.248	1	2back	Block1	2back/STIM_032.jpg
388.165	1.256	1	2back	Block1	2back/STIM_032.jpg
391.76	0.841	1	2back	Block1	2back/STIM_032.jpg
395.931	0.779	1	2back	Block1	2back/STIM_033.jpg
400.645	0.806	1	2back	Block1	2back/STIM_033.jpg
404.416	1.06	1	2back	Block1	2back/STIM_033.jpg
408.844	1.434	0	2back	Block1	2back/STIM_034.jpg
413.573	1.363	0	2back	Block1	2back/STIM_034.jpg
418.606	0.935	1	2back	Block1	2back/STIM_034.jpg
422.142	1.308	1	2back	Block1	2back/STIM_035.jpg
426.101	0.798	1	2back	Block1	2back/STIM_035.jpg
430.479	1.118	1	2back	Block1	2back/STIM_035.jpg
434.681	1.465	1	2back	Block1	2back/STIM_036.jpg
438.465	1.19	0	2back	Block1	2back/STIM_036.jpg
442.646	1.182	1	2back	Block1	2back/STIM_036.jpg
445.741	1.536	1	2back	Block1	2back/STIM_037.jpg
449.142	0.738	1	2back	Block1	2back/STIM_037.jpg
453.667	1.297	0	2back	Block1	2back/STIM_037.jpg
457.2	1.005	1	2back	Block1	2back/STIM_038.jpg
462.054	1.221	1	2back	Block1	2back/STIM_038.jpg
466.723	0.813	1	2back	Block1	2back/STIM_038.jpg
471.143	1.38	0	2back	Block1	2back/STIM_039.jpg
474.388	1.038	1	2back	Block1	2back/STIM_039.jpg
477.29	1.312	1	2back	Block1	2back/STIM_039.jpg
480.738	0.777	1	0back	Block1	0back/STIM_000.jpg
484.697	0.576	1	0back	Block1	0back/STIM_000.jpg
488.842	0.51	1	0back	Block1	0back/STIM_000.jpg
492.705	0.799	1	0back	Block1	0back/STIM_001.jpg
496.943	0.43	1	0back	Block1	0back/STIM_001.jpg
500.213	0.723	1	0back	Block1	0back/STIM_001.jpg
503.259	0.898	1	0back	Block1	0back/STIM_002.jpg
507.646	0.487	1	0back	Block1	0back/STIM_002.jpg
511.628	0.808	1	0back	Block1	0back/STIM_002.jpg
514.768	0.527	1	0back	Block1	0back/STIM_003.jpg
518.647	0.806	1	0back	Block1	0back/STIM_003.jpg
522.686	0.567	1	0back	Block1	0back/STIM_003.jpg
526.387	0.476	1	0back	Block1	0back/STIM_004.jpg
528.834	0.538	1	0back	Block1	0back/STIM_004.jpg
533.09	0.463	1	0back	Block1	0back/STIM_004.jpg
536.825	0.644	1	0back	Block1	0back/STIM_005.jpg
539.547	0.775	1	0back	Block1	0back/STIM_005.jpg
544.126	0.78	0	0back	Block1	0back/STIM_005.jpg
547.145	0.492	1	0back	Block1	0back/STIM_006.jpg
550.966	0.651	1	0back	Block1	0back/STIM_006.jpg
554.451	0.567	1	0back	Block1	0back/STIM_006.jpg
557.797	0.819	1	0back	Block1	0back/STIM_007.jpg
560.647	0.496	1	0back	Block1	0back/STIM_007.jpg
563.462	0.9	1	0back	Block1	0back/STIM_007.jpg
566.482	0.637	1	0back	Block1	0back/STIM_008.jpg
569.188	0.709	1	0back	Block1	0back/STIM_008.jpg
573.117	0.55	1	0back	Block1	0back/STIM_008.jpg
575.767	0.872	1	0back	Block1	0back/STIM_009.jpg
579.393	0.549	1	0back	Block1	0back/STIM_009.jpg
582.284	0.491	1	0back	Block1	0back/STIM_009.jpg
585.996	0.424	1	0back	Block1	0back/STIM_010.jpg
589.471	0.685	1	0back	Block1	0back/STIM_010.jpg
593.36	0.871	1	0back	Block1	0back/STIM_010.jpg
596.11	0.686	1	0back	Block1	0back/STIM_011.jpg
599.705	0.365	1	0back	Block1	0back/STIM_011.jpg
602.994	0.725	1	0back	Block1	0back/STIM_011.jpg
607.371	0.966	1	0back	Block1	0back/STIM_012.jpg
612.038	0.558	1	0back	Block1	0back/STIM_012.jpg
615.595	0.54	1	0back	Block1	0back/STIM_012.jpg
618.41	0.506	1	0back	Block1	0back/STIM_013.jpg
621.85	0.532	1	0back	Block1	0back/STIM_013.jpg
624.566	0.547	1	0back	Block1	0back/STIM_013.jpg
628.499	0.884	1	0back	Block1	0back/STIM_014.jpg
631.605	0.646	1	0back	Block1	0back/STIM_014.jpg
635.437	0.866	1	0back	Block1	0back/STIM_014.jpg
638.444	0.544	1	0back	Block1	0back/STIM_015.jpg
641.165	0.715	1	0back	Block1	0back/STIM_015.jpg
645.62	0.822	1	0back	Block1	0back/STIM_015.jpg
