onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.76	1	generate	Run1	generate/STIM_000.jpg
4.892	2.704	1	generate	Run1	generate/STIM_000.jpg
11.364	2.373	0	generate	Run1	generate/STIM_000.jpg
16.218	2.794	0	generate	Run1	generate/STIM_000.jpg
21.631	2.025	0	generate	Run1	generate/STIM_000.jpg
25.885	2.527	0	generate	Run1	generate/STIM_001.jpg
31.27	1.463	1	generate	Run1	generate/STIM_001.jpg
36.063	2.539	1	generate	Run1	generate/STIM_001.jpg
42.574	1.955	0	generate	Run1	generate/STIM_001.jpg
46.719	2.459	0	generate	Run1	generate/STIM_001.jpg
52.339	2.919	1	generate	Run1	generate/STIM_002.jpg
57.838	1.75	1	generate	Run1	generate/STIM_002.jpg
63.24	2.679	0	generate	Run1	generate/STIM_002.jpg
68.678	2.943	0	generate	Run1	generate/STIM_002.jpg
75.259	1.752	1	generate	Run1	generate/STIM_002.jpg
79.585	2.644	0	generate	Run1	generate/STIM_003.jpg
86.202	1.571	0	generate	Run1	generate/STIM_003.jpg
91.384	1.372	1	generate	Run1	generate/STIM_003.jpg
96.64	2.077	1	generate	Run1	generate/STIM_003.jpg
102.24	2.239	1	generate	Run1	generate/STIM_003.jpg
106.495	1.447	0	generate	Run1	generate/STIM_004.jpg
110.604	2.301	1	generate	Run1	generate/STIM_004.jpg
116.363	2.875	1	generate	Run1	generate/STIM_004.jpg
122.391	1.636	1	generate	Run1	generate/STIM_004.jpg
127.463	1.66	0	generate	Run1	generate/STIM_004.jpg
132.215	1.724	0	generate	Run1	generate/STIM_005.jpg
137.64	2.375	1	generate	Run1	generate/STIM_005.jpg
142.95	2.441	1	generate	Run1	generate/STIM_005.jpg
147.809	2.887	1	generate	Run1	generate/STIM_005.jpg
153.401	2.547	1	generate	Run1	generate/STIM_005.jpg
159.219	3.042	0	generate	Run1	generate/STIM_006.jpg
165.776	2.191	1	generate	Run1	generate/STIM_006.jpg
171.858	1.383	1	generate	Run1	generate/STIM_006.jpg
176.481	2.867	0	generate	Run1	generate/STIM_006.jpg
182.92	1.92	0	generate	Run1	generate/STIM_006.jpg
187.113	2.236	0	generate	Run1	generate/STIM_007.jpg
191.868	3.019	1	generate	Run1	generate/STIM_007.jpg
197.637	1.45	1	generate	Run1	generate/STIM_007.jpg
201.969	2.079	1	generate	Run1	generate/STIM_007.jpg
207.65	1.591	1	generate	Run1	generate/STIM_007.jpg
211.784	2.127	0	generate	Run1	generate/STIM_008.jpg
217.529	2.288	1	generate	Run1	generate/STIM_008.jpg
223.05	2.318	0	generate	Run1	generate/STIM_008.jpg
227.688	1.44	0	generate	Run1	generate/STIM_008.jpg
232.497	1.698	1	generate	Run1	generate/STIM_008.jpg
237.193	1.704	1	generate	Run1	generate/STIM_009.jpg
242.201	1.353	0	generate	Run1	generate/STIM_009.jpg
246.522	2.821	0	generate	Run1	generate/STIM_009.jpg
251.413	1.395	1	generate	Run1	generate/STIM_009.jpg
256.55	1.466	1	generate	Run1	generate/STIM_009.jpg
261.478	3.118	0	generate	Run1	generate/STIM_010.jpg
266.774	1.872	0	generate	Run1	generate/STIM_010.jpg
271.89	1.313	0	generate	Run1	generate/STIM_010.jpg
275.261	1.672	0	generate	Run1	generate/STIM_010.jpg
279.926	1.697	1	generate	Run1	generate/STIM_010.jpg
284.178	2.602	0	generate	Run1	generate/STIM_011.jpg
290.429	2.9	1	generate	Run1	generate/STIM_011.jpg
295.562	2.401	1	generate	Run1	generate/STIM_011.jpg
301.337	2.77	1	generate	Run1	generate/STIM_011.jpg
306.528	1.3	0	generate	Run1	generate/STIM_011.jpg
311.406	3.155	0	generate	Run1	generate/STIM_012.jpg
317.015	2.754	0	generate	Run1	generate/STIM_012.jpg
322.952	1.849	1	generate	Run1	generate/STIM_012.jpg
326.933	2.476	0	generate	Run1	generate/STIM_012.jpg
331.863	1.49	0	generate	Run1	generate/STIM_012.jpg
337.153	3.434	1	generate	Run1	generate/STIM_013.jpg
342.939	1.722	0	generate	Run1	generate/STIM_013.jpg
348.403	2.553	1	generate	Run1	generate/STIM_013.jpg
354.567	1.694	1	generate	Run1	generate/STIM_013.jpg
358.722	2.092	1	generate	Run1	generate/STIM_013.jpg
363.64	3.298	0	generate	Run1	generate/STIM_014.jpg
370.684	3.0	0	generate	Run1	generate/STIM_014.jpg
377.217	3.0	0	generate	Run1	generate/STIM_014.jpg
383.69	2.453	0	generate	Run1	generate/STIM_014.jpg
388.897	1.323	1	generate	Run1	generate/STIM_014.jpg
393.611	3.137	0	generate	Run1	generate/STIM_015.jpg
399.632	1.987	0	generate	Run1	generate/STIM_015.jpg
403.778	1.509	1	generate	Run1	generate/STIM_015.jpg
408.107	1.718	0	generate	Run1	generate/STIM_015.jpg
412.882	1.707	0	generate	Run1	generate/STIM_015.jpg
417.051	3.429	1	generate	Run1	generate/STIM_016.jpg
423.444	3.225	0	generate	Run1	generate/STIM_016.jpg
430.152	1.834	0	generate	Run1	generate/STIM_016.jpg
435.531	1.842	1	generate	Run1	generate/STIM_016.jpg
440.171	1.922	1	generate	Run1	generate/STIM_016.jpg
444.147	1.414	1	generate	Run1	generate/STIM_017.jpg
447.845	2.704	0	generate	Run1	generate/STIM_017.jpg
454.143	1.95	0	generate	Run1	generate/STIM_017.jpg
459.168	2.662	1	generate	Run1	generate/STIM_017.jpg
465.207	1.811	1	generate	Run1	generate/STIM_017.jpg
470.605	2.32	1	generate	Run1	generate/STIM_018.jpg
476.653	2.577	0	generate	Run1	generate/STIM_018.jpg
483.017	2.56	0	generate	Run1	generate/STIM_018.jpg
487.606	2.877	0	generate	Run1	generate/STIM_018.jpg
493.928	2.559	1	generate	Run1	generate/STIM_018.jpg
499.704	1.682	1	generate	Run1	generate/STIM_019.jpg
503.526	2.85	1	generate	Run1	generate/STIM_019.jpg
509.974	2.79	1	generate	Run1	generate/STIM_019.jpg
515.272	2.076	1	generate	Run1	generate/STIM_019.jpg
519.694	2.187	1	generate	Run1	generate/STIM_019.jpg
524.347	2.972	0	generate	Run1	generate/STIM_020.jpg
530.03	3.144	1	generate	Run1	generate/STIM_020.jpg
