onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	2.107	0	learning	LS1	h50_p45_k_up_q3_right.jpg
28.858	0.642	1	learning	LS1	h74_p16_k_up_q1_left.jpg
33.574	1.030	0	learning	LS1	h77_p42_k_down_q1_left.jpg
38.290	0.343	1	learning	LS1	h27_p8_k_up_q1_left.jpg
43.006	0.465	1	learning	LS1	h76_p29_k_down_q1_left.jpg
47.706	0.620	0	learning	LS1	h50_p45_k_up_q3_right.jpg
52.422	1.457	1	learning	LS1	h27_p8_k_up_q1_left.jpg
57.154	0.821	1	learning	LS1	h76_p29_k_down_q1_left.jpg
61.837	0.292	0	learning	LS1	h74_p16_k_up_q1_left.jpg
66.537	0.529	1	learning	LS1	h77_p42_k_down_q1_left.jpg
75.735	0.747	1	learning	LS2	h74_p16_k_up_q1_left.jpg
80.418	1.669	1	learning	LS2	h27_p8_k_up_q1_left.jpg
85.117	0.532	1	learning	LS2	h50_p45_k_up_q3_right.jpg
89.817	1.004	1	learning	LS2	h27_p8_k_up_q1_left.jpg
94.533	1.025	1	learning	LS2	h50_p45_k_up_q3_right.jpg
99.249	0.372	1	learning	LS2	h77_p42_k_down_q1_left.jpg
103.982	0.877	1	learning	LS2	h76_p29_k_down_q1_left.jpg
108.698	1.298	1	learning	LS2	h77_p42_k_down_q1_left.jpg
113.430	1.685	1	learning	LS2	h74_p16_k_up_q1_left.jpg
118.146	0.766	1	learning	LS2	h76_p29_k_down_q1_left.jpg
127.379	1.659	1	learning	LS3	h27_p8_k_up_q1_left.jpg
132.095	0.955	1	learning	LS3	h74_p16_k_up_q1_left.jpg
136.794	1.194	1	learning	LS3	h77_p42_k_down_q1_left.jpg
141.510	1.465	1	learning	LS3	h76_p29_k_down_q1_left.jpg
146.226	0.945	1	learning	LS3	h74_p16_k_up_q1_left.jpg
150.942	0.933	1	learning	LS3	h27_p8_k_up_q1_left.jpg
155.642	1.004	1	learning	LS3	h50_p45_k_up_q3_right.jpg
160.358	1.458	1	learning	LS3	h76_p29_k_down_q1_left.jpg
165.074	0.772	1	learning	LS3	h77_p42_k_down_q1_left.jpg
169.772	0.877	1	learning	LS3	h50_p45_k_up_q3_right.jpg
178.988	0.995	1	learning	LS4	h50_p45_k_up_q3_right.jpg
183.671	1.333	1	learning	LS4	h76_p29_k_down_q1_left.jpg
188.387	1.520	1	learning	LS4	h74_p16_k_up_q1_left.jpg
193.070	0.651	1	learning	LS4	h50_p45_k_up_q3_right.jpg
197.769	1.305	1	learning	LS4	h77_p42_k_down_q1_left.jpg
202.469	1.593	1	learning	LS4	h27_p8_k_up_q1_left.jpg
207.202	0.757	1	learning	LS4	h76_p29_k_down_q1_left.jpg
211.934	1.178	1	learning	LS4	h77_p42_k_down_q1_left.jpg
216.667	1.416	1	learning	LS4	h27_p8_k_up_q1_left.jpg
221.400	1.554	1	learning	LS4	h74_p16_k_up_q1_left.jpg
248.780	0.276	1	learning	LS1	h60_p49_k_up_q4_left.jpg
253.495	1.063	1	learning	LS1	h80_p30_k_down_q2_right.jpg
258.212	0.577	1	learning	LS1	h95_p32_k_down_q2_right.jpg
262.944	0.448	0	learning	LS1	h57_p36_k_down_q1_left.jpg
267.660	1.302	1	learning	LS1	h51_p24_k_up_q3_right.jpg
272.360	1.306	1	learning	LS1	h95_p32_k_down_q2_right.jpg
277.059	0.654	1	learning	LS1	h60_p49_k_up_q4_left.jpg
281.775	1.041	1	learning	LS1	h51_p24_k_up_q3_right.jpg
286.458	1.213	0	learning	LS1	h80_p30_k_down_q2_right.jpg
291.141	0.076	0	learning	LS1	h57_p36_k_down_q1_left.jpg
300.356	1.585	1	learning	LS2	h57_p36_k_down_q1_left.jpg
305.039	0.966	1	learning	LS2	h95_p32_k_down_q2_right.jpg
309.722	0.437	1	learning	LS2	h60_p49_k_up_q4_left.jpg
314.404	1.374	1	learning	LS2	h80_p30_k_down_q2_right.jpg
319.137	0.855	1	learning	LS2	h60_p49_k_up_q4_left.jpg
323.870	1.342	1	learning	LS2	h51_p24_k_up_q3_right.jpg
328.603	1.263	1	learning	LS2	h80_p30_k_down_q2_right.jpg
333.335	1.785	1	learning	LS2	h51_p24_k_up_q3_right.jpg
338.068	0.633	1	learning	LS2	h57_p36_k_down_q1_left.jpg
342.801	1.004	1	learning	LS2	h95_p32_k_down_q2_right.jpg
352.033	0.589	1	learning	LS3	h60_p49_k_up_q4_left.jpg
356.749	1.359	1	learning	LS3	h51_p24_k_up_q3_right.jpg
361.465	1.514	0	learning	LS3	h57_p36_k_down_q1_left.jpg
366.164	0.794	1	learning	LS3	h51_p24_k_up_q3_right.jpg
370.880	1.232	1	learning	LS3	h57_p36_k_down_q1_left.jpg
375.596	1.004	1	learning	LS3	h95_p32_k_down_q2_right.jpg
380.296	0.467	1	learning	LS3	h80_p30_k_down_q2_right.jpg
384.995	0.972	1	learning	LS3	h60_p49_k_up_q4_left.jpg
389.695	1.277	1	learning	LS3	h95_p32_k_down_q2_right.jpg
394.394	1.465	1	learning	LS3	h80_p30_k_down_q2_right.jpg
403.593	1.167	1	learning	LS4	h95_p32_k_down_q2_right.jpg
408.276	0.647	1	learning	LS4	h60_p49_k_up_q4_left.jpg
412.958	1.068	1	learning	LS4	h95_p32_k_down_q2_right.jpg
417.658	1.339	1	learning	LS4	h51_p24_k_up_q3_right.jpg
422.357	1.560	1	learning	LS4	h57_p36_k_down_q1_left.jpg
427.040	0.840	1	learning	LS4	h80_p30_k_down_q2_right.jpg
431.756	1.329	1	learning	LS4	h60_p49_k_up_q4_left.jpg
436.505	1.200	1	learning	LS4	h51_p24_k_up_q3_right.jpg
441.238	1.697	1	learning	LS4	h57_p36_k_down_q1_left.jpg
445.971	1.035	1	learning	LS4	h80_p30_k_down_q2_right.jpg
473.317	0.381	0	learning	LS1	h101_p49_k_down_q2_right.jpg
478.033	0.561	1	learning	LS1	h75_p37_k_down_q1_left.jpg
482.749	0.915	1	learning	LS1	h34_p41_k_up_q4_left.jpg
487.482	0.520	0	learning	LS1	h84_p8_k_down_q3_right.jpg
492.198	0.034	0	learning	LS1	h30_p14_k_up_q2_right.jpg
496.914	1.339	1	learning	LS1	h101_p49_k_down_q2_right.jpg
501.630	0.243	1	learning	LS1	h84_p8_k_down_q3_right.jpg
506.329	1.464	1	learning	LS1	h75_p37_k_down_q1_left.jpg
511.012	0.678	1	learning	LS1	h30_p14_k_up_q2_right.jpg
515.712	0.999	1	learning	LS1	h34_p41_k_up_q4_left.jpg
524.910	0.917	1	learning	LS2	h101_p49_k_down_q2_right.jpg
529.593	1.638	1	learning	LS2	h75_p37_k_down_q1_left.jpg
534.292	0.835	1	learning	LS2	h34_p41_k_up_q4_left.jpg
538.958	1.073	1	learning	LS2	h101_p49_k_down_q2_right.jpg
543.675	0.896	1	learning	LS2	h34_p41_k_up_q4_left.jpg
548.407	0.650	1	learning	LS2	h75_p37_k_down_q1_left.jpg
553.140	0.714	1	learning	LS2	h30_p14_k_up_q2_right.jpg
557.873	0.701	0	learning	LS2	h84_p8_k_down_q3_right.jpg
562.589	1.022	1	learning	LS2	h30_p14_k_up_q2_right.jpg
567.322	1.743	1	learning	LS2	h84_p8_k_down_q3_right.jpg
576.554	1.479	1	learning	LS3	h75_p37_k_down_q1_left.jpg
581.270	0.626	1	learning	LS3	h84_p8_k_down_q3_right.jpg
586.002	0.947	1	learning	LS3	h101_p49_k_down_q2_right.jpg
590.735	1.335	1	learning	LS3	h30_p14_k_up_q2_right.jpg
595.451	1.506	1	learning	LS3	h34_p41_k_up_q4_left.jpg
600.167	0.787	1	learning	LS3	h75_p37_k_down_q1_left.jpg
604.883	1.041	1	learning	LS3	h30_p14_k_up_q2_right.jpg
609.583	1.429	1	learning	LS3	h84_p8_k_down_q3_right.jpg
614.265	0.809	1	learning	LS3	h101_p49_k_down_q2_right.jpg
618.981	0.881	1	learning	LS3	h34_p41_k_up_q4_left.jpg
628.214	0.849	1	learning	LS4	h101_p49_k_down_q2_right.jpg
632.896	0.921	1	learning	LS4	h34_p41_k_up_q4_left.jpg
637.579	0.959	1	learning	LS4	h75_p37_k_down_q1_left.jpg
642.278	0.772	1	learning	LS4	h101_p49_k_down_q2_right.jpg
646.978	0.377	1	learning	LS4	h84_p8_k_down_q3_right.jpg
651.677	1.481	1	learning	LS4	h75_p37_k_down_q1_left.jpg
656.410	1.652	1	learning	LS4	h30_p14_k_up_q2_right.jpg
661.126	0.883	1	learning	LS4	h84_p8_k_down_q3_right.jpg
665.859	1.020	1	learning	LS4	h30_p14_k_up_q2_right.jpg
