onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.97	correct	navigation	Trial1	navigation/STIM_000.jpg
7.63	3.937	correct	navigation	Trial1	navigation/STIM_000.jpg
15.453	2.678	correct	navigation	Trial1	navigation/STIM_000.jpg
20.72	3.111	correct	navigation	Trial1	navigation/STIM_000.jpg
26.863	2.35	correct	navigation	Trial1	navigation/STIM_000.jpg
31.361	2.44	correct	navigation	Trial1	navigation/STIM_000.jpg
37.593	4.008	correct	navigation	Trial1	navigation/STIM_001.jpg
45.274	2.086	correct	navigation	Trial1	navigation/STIM_001.jpg
49.449	3.588	incorrect	navigation	Trial1	navigation/STIM_001.jpg
55.258	3.685	correct	navigation	Trial1	navigation/STIM_001.jpg
62.002	2.918	correct	navigation	Trial1	navigation/STIM_001.jpg
67.174	3.193	correct	navigation	Trial1	navigation/STIM_001.jpg
72.738	3.317	correct	navigation	Trial1	navigation/STIM_002.jpg
79.444	2.338	correct	navigation	Trial1	navigation/STIM_002.jpg
85.687	3.252	correct	navigation	Trial1	navigation/STIM_002.jpg
92.91	3.464	correct	navigation	Trial1	navigation/STIM_002.jpg
100.181	2.746	correct	navigation	Trial1	navigation/STIM_002.jpg
104.964	3.585	correct	navigation	Trial1	navigation/STIM_002.jpg
110.763	4.854	correct	navigation	Trial1	navigation/STIM_003.jpg
118.771	3.29	correct	navigation	Trial1	navigation/STIM_003.jpg
125.489	4.382	correct	navigation	Trial1	navigation/STIM_003.jpg
133.05	3.101	correct	navigation	Trial1	navigation/STIM_003.jpg
140.083	2.432	correct	navigation	Trial1	navigation/STIM_003.jpg
145.749	3.154	correct	navigation	Trial1	navigation/STIM_003.jpg
151.983	5.199	correct	navigation	Trial1	navigation/STIM_004.jpg
160.948	4.492	correct	navigation	Trial1	navigation/STIM_004.jpg
169.273	4.378	correct	navigation	Trial1	navigation/STIM_004.jpg
177.609	3.553	correct	navigation	Trial1	navigation/STIM_004.jpg
184.688	2.441	correct	navigation	Trial1	navigation/STIM_004.jpg
191.12	3.534	correct	navigation	Trial1	navigation/STIM_004.jpg
196.913	4.652	correct	navigation	Trial1	navigation/STIM_005.jpg
204.596	5.106	correct	navigation	Trial1	navigation/STIM_005.jpg
212.124	4.366	correct	navigation	Trial1	navigation/STIM_005.jpg
218.812	3.324	correct	navigation	Trial1	navigation/STIM_005.jpg
224.717	2.005	correct	navigation	Trial1	navigation/STIM_005.jpg
229.848	2.454	correct	navigation	Trial1	navigation/STIM_005.jpg
234.947	3.9	correct	navigation	Trial1	navigation/STIM_006.jpg
242.474	2.764	correct	navigation	Trial1	navigation/STIM_006.jpg
248.934	2.491	correct	navigation	Trial1	navigation/STIM_006.jpg
254.047	3.669	correct	navigation	Trial1	navigation/STIM_006.jpg
260.697	3.237	correct	navigation	Trial1	navigation/STIM_006.jpg
267.691	3.159	correct	navigation	Trial1	navigation/STIM_006.jpg
272.882	4.043	correct	navigation	Trial1	navigation/STIM_007.jpg
279.521	3.759	correct	navigation	Trial1	navigation/STIM_007.jpg
286.754	4.038	correct	navigation	Trial1	navigation/STIM_007.jpg
293.739	2.863	correct	navigation	Trial1	navigation/STIM_007.jpg
300.443	3.727	correct	navigation	Trial1	navigation/STIM_007.jpg
306.289	3.507	correct	navigation	Trial1	navigation/STIM_007.jpg
312.824	2.702	correct	navigation	Trial1	navigation/STIM_008.jpg
318.298	4.239	correct	navigation	Trial1	navigation/STIM_008.jpg
325.879	2.761	incorrect	navigation	Trial1	navigation/STIM_008.jpg
331.374	4.534	correct	navigation	Trial1	navigation/STIM_008.jpg
