onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	4.97	1	navigation	Trial1	navigation/STIM_000.jpg
7.63	3.937	1	navigation	Trial1	navigation/STIM_000.jpg
15.453	2.678	1	navigation	Trial1	navigation/STIM_000.jpg
20.72	3.111	1	navigation	Trial1	navigation/STIM_000.jpg
26.863	2.35	1	navigation	Trial1	navigation/STIM_000.jpg
31.361	2.44	1	navigation	Trial1	navigation/STIM_000.jpg
37.593	4.008	1	navigation	Trial1	navigation/STIM_001.jpg
45.274	2.086	1	navigation	Trial1	navigation/STIM_001.jpg
49.449	3.588	0	navigation	Trial1	navigation/STIM_001.jpg
55.258	3.685	1	navigation	Trial1	navigation/STIM_001.jpg
62.002	2.918	1	navigation	Trial1	navigation/STIM_001.jpg
67.174	3.193	1	navigation	Trial1	navigation/STIM_001.jpg
72.738	3.317	1	navigation	Trial1	navigation/STIM_002.jpg
79.444	2.338	1	navigation	Trial1	navigation/STIM_002.jpg
85.687	3.252	1	navigation	Trial1	navigation/STIM_002.jpg
92.91	3.464	1	navigation	Trial1	navigation/STIM_002.jpg
100.181	2.746	1	navigation	Trial1	navigation/STIM_002.jpg
104.964	3.585	1	navigation	Trial1	navigation/STIM_002.jpg
110.763	4.854	1	navigation	Trial1	navigation/STIM_003.jpg
118.771	3.29	1	navigation	Trial1	navigation/STIM_003.jpg
125.489	4.382	1	navigation	Trial1	navigation/STIM_003.jpg
133.05	3.101	1	navigation	Trial1	navigation/STIM_003.jpg
140.083	2.432	1	navigation	Trial1	navigation/STIM_003.jpg
145.749	3.154	1	navigation	Trial1	navigation/STIM_003.jpg
151.983	5.199	1	navigation	Trial1	navigation/STIM_004.jpg
160.948	4.492	1	navigation	Trial1	navigation/STIM_004.jpg
169.273	4.378	1	navigation	Trial1	navigation/STIM_004.jpg
177.609	3.553	1	navigation	Trial1	navigation/STIM_004.jpg
184.688	2.441	1	navigation	Trial1	navigation/STIM_004.jpg
191.12	3.534	1	navigation	Trial1	navigation/STIM_004.jpg
196.913	4.652	1	navigation	Trial1	navigation/STIM_005.jpg
204.596	5.106	1	navigation	Trial1	navigation/STIM_005.jpg
212.124	4.366	1	navigation	Trial1	navigation/STIM_005.jpg
218.812	3.324	1	navigation	Trial1	navigation/STIM_005.jpg
224.717	2.005	1	navigation	Trial1	navigation/STIM_005.jpg
229.848	2.454	1	navigation	Trial1	navigation/STIM_005.jpg
234.947	3.9	1	navigation	Trial1	navigation/STIM_006.jpg
242.474	2.764	1	navigation	Trial1	navigation/STIM_006.jpg
248.934	2.491	1	navigation	Trial1	navigation/STIM_006.jpg
254.047	3.669	1	navigation	Trial1	navigation/STIM_006.jpg
260.697	3.237	1	navigation	Trial1	navigation/STIM_006.jpg
267.691	3.159	1	navigation	Trial1	navigation/STIM_006.jpg
272.882	4.043	1	navigation	Trial1	navigation/STIM_007.jpg
279.521	3.759	1	navigation	Trial1	navigation/STIM_007.jpg
286.754	4.038	1	navigation	Trial1	navigation/STIM_007.jpg
293.739	2.863	1	navigation	Trial1	navigation/STIM_007.jpg
300.443	3.727	1	navigation	Trial1	navigation/STIM_007.jpg
306.289	3.507	1	navigation	Trial1	navigation/STIM_007.jpg
312.824	2.702	1	navigation	Trial1	navigation/STIM_008.jpg
318.298	4.239	1	navigation	Trial1	navigation/STIM_008.jpg
325.879	2.761	0	navigation	Trial1	navigation/STIM_008.jpg
331.374	4.534	1	navigation	Trial1	navigation/STIM_008.jpg
338.156	2.927	1	navigation	Trial1	navigation/STIM_008.jpg
343.584	2.672	1	navigation	Trial1	navigation/STIM_008.jpg
349.56	4.778	1	navigation	Trial1	navigation/STIM_009.jpg
358.334	3.324	1	navigation	Trial1	navigation/STIM_009.jpg
364.025	2.224	1	navigation	Trial1	navigation/STIM_009.jpg
369.903	2.882	0	navigation	Trial1	navigation/STIM_009.jpg
375.018	3.882	1	navigation	Trial1	navigation/STIM_009.jpg
382.756	2.719	1	navigation	Trial1	navigation/STIM_009.jpg
389.176	3.18	1	navigation	Trial1	navigation/STIM_010.jpg
