onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	n/a	n/a	learning	LS1	n/a	n/a
28.812	n/a	n/a	learning	LS1	n/a	n/a
33.465	n/a	n/a	learning	LS1	n/a	n/a
38.135	1.110	1110.3	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
42.821	1.762	1762.5	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
47.491	0.758	758.3	learning	LS1	h74_p16_k_up_q1_left.jpg	n/a
52.161	0.734	733.6	learning	LS1	h76_p29_k_down_q1_left.jpg	n/a
56.848	1.192	1192.5	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
61.517	0.597	597.3	learning	LS1	h84_p8_k_down_q3_right.jpg	n/a
66.204	1.920	1919.7	learning	LS1	h80_p30_k_down_q2_right.jpg	n/a
75.377	1.312	1312.4	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
80.064	0.397	396.9	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
84.750	1.402	1401.6	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
89.403	1.829	1829.4	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
94.056	0.904	904.3	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
98.710	0.114	113.5	learning	LS2	h76_p29_k_down_q1_left.jpg	n/a
103.379	1.103	1102.7	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
108.049	0.195	194.7	learning	LS2	h80_p30_k_down_q2_right.jpg	n/a
112.736	0.304	304.4	learning	LS2	h84_p8_k_down_q3_right.jpg	n/a
117.422	1.364	1364.4	learning	LS2	h74_p16_k_up_q1_left.jpg	n/a
126.595	0.077	77.4	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
131.249	1.281	1281.2	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
135.918	0.158	158.4	learning	LS3	h74_p16_k_up_q1_left.jpg	n/a
140.572	0.118	117.9	learning	LS3	h76_p29_k_down_q1_left.jpg	n/a
145.241	1.353	1352.5	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
149.895	0.650	649.8	learning	LS3	h26_p20_k_up_q2_right.jpg	n/a
154.548	0.109	108.9	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
159.218	0.152	151.7	learning	LS3	h80_p30_k_down_q2_right.jpg	n/a
163.871	1.107	1107.5	learning	LS3	h84_p8_k_down_q3_right.jpg	n/a
168.541	0.183	182.7	learning	LS3	h26_p20_k_up_q2_right.jpg	n/a
177.714	0.981	981.0	learning	LS4	h26_p20_k_up_q2_right.jpg	n/a
182.383	0.707	706.7	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
187.037	0.998	998.2	learning	LS4	h80_p30_k_down_q2_right.jpg	n/a
191.690	1.255	1254.9	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
196.343	0.597	597.3	learning	LS4	h76_p29_k_down_q1_left.jpg	n/a
201.013	1.006	1006.0	learning	LS4	h26_p20_k_up_q2_right.jpg	n/a
205.666	1.529	1528.9	learning	LS4	h80_p30_k_down_q2_right.jpg	n/a
210.336	0.704	704.0	learning	LS4	h74_p16_k_up_q1_left.jpg	n/a
215.006	0.013	12.7	learning	LS4	h84_p8_k_down_q3_right.jpg	n/a
219.676	1.352	1351.8	learning	LS4	h74_p16_k_up_q1_left.jpg	n/a
246.928	0.252	252.0	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
251.614	0.274	273.7	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
256.301	1.766	1765.7	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
260.987	1.330	1329.9	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
265.690	0.798	797.8	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
270.377	1.944	1944.4	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
275.030	1.557	1557.3	learning	LS1	h56_p13_k_up_q2_right.jpg	n/a
279.683	1.304	1304.4	learning	LS1	h51_p24_k_up_q3_right.jpg	n/a
284.353	0.079	79.0	learning	LS1	h69_p34_k_down_q1_left.jpg	n/a
289.006	0.272	271.6	learning	LS1	h75_p37_k_down_q1_left.jpg	n/a
298.213	0.919	919.2	learning	LS2	h51_p24_k_up_q3_right.jpg	n/a
302.882	1.400	1400.3	learning	LS2	h69_p34_k_down_q1_left.jpg	n/a
307.569	0.967	967.1	learning	LS2	h57_p36_k_down_q1_left.jpg	n/a
