onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.812	n/a	n/a	learning	LS1	n/a
33.465	n/a	n/a	learning	LS1	n/a
38.135	1.110	incorrect	learning	LS1	h84_p8_k_down_q3_right.jpg
42.821	1.762	correct	learning	LS1	h80_p30_k_down_q2_right.jpg
47.491	0.758	incorrect	learning	LS1	h74_p16_k_up_q1_left.jpg
52.161	0.734	incorrect	learning	LS1	h76_p29_k_down_q1_left.jpg
56.848	1.192	correct	learning	LS1	h26_p20_k_up_q2_right.jpg
61.517	0.597	correct	learning	LS1	h84_p8_k_down_q3_right.jpg
66.204	1.920	incorrect	learning	LS1	h80_p30_k_down_q2_right.jpg
75.377	1.312	correct	learning	LS2	h80_p30_k_down_q2_right.jpg
80.064	0.397	correct	learning	LS2	h76_p29_k_down_q1_left.jpg
84.750	1.402	incorrect	learning	LS2	h74_p16_k_up_q1_left.jpg
89.403	1.829	incorrect	learning	LS2	h26_p20_k_up_q2_right.jpg
94.056	0.904	correct	learning	LS2	h84_p8_k_down_q3_right.jpg
98.710	0.114	correct	learning	LS2	h76_p29_k_down_q1_left.jpg
103.379	1.103	correct	learning	LS2	h26_p20_k_up_q2_right.jpg
108.049	0.195	incorrect	learning	LS2	h80_p30_k_down_q2_right.jpg
112.736	0.304	correct	learning	LS2	h84_p8_k_down_q3_right.jpg
117.422	1.364	correct	learning	LS2	h74_p16_k_up_q1_left.jpg
126.595	0.077	correct	learning	LS3	h74_p16_k_up_q1_left.jpg
131.249	1.281	correct	learning	LS3	h76_p29_k_down_q1_left.jpg
135.918	0.158	correct	learning	LS3	h74_p16_k_up_q1_left.jpg
140.572	0.118	correct	learning	LS3	h76_p29_k_down_q1_left.jpg
145.241	1.353	incorrect	learning	LS3	h80_p30_k_down_q2_right.jpg
149.895	0.650	correct	learning	LS3	h26_p20_k_up_q2_right.jpg
154.548	0.109	correct	learning	LS3	h84_p8_k_down_q3_right.jpg
159.218	0.152	correct	learning	LS3	h80_p30_k_down_q2_right.jpg
163.871	1.107	correct	learning	LS3	h84_p8_k_down_q3_right.jpg
168.541	0.183	correct	learning	LS3	h26_p20_k_up_q2_right.jpg
177.714	0.981	correct	learning	LS4	h26_p20_k_up_q2_right.jpg
182.383	0.707	correct	learning	LS4	h76_p29_k_down_q1_left.jpg
187.037	0.998	correct	learning	LS4	h80_p30_k_down_q2_right.jpg
191.690	1.255	correct	learning	LS4	h84_p8_k_down_q3_right.jpg
196.343	0.597	correct	learning	LS4	h76_p29_k_down_q1_left.jpg
201.013	1.006	correct	learning	LS4	h26_p20_k_up_q2_right.jpg
205.666	1.529	correct	learning	LS4	h80_p30_k_down_q2_right.jpg
210.336	0.704	correct	learning	LS4	h74_p16_k_up_q1_left.jpg
215.006	0.013	correct	learning	LS4	h84_p8_k_down_q3_right.jpg
219.676	1.352	correct	learning	LS4	h74_p16_k_up_q1_left.jpg
246.928	0.252	incorrect	learning	LS1	h57_p36_k_down_q1_left.jpg
251.614	0.274	incorrect	learning	LS1	h56_p13_k_up_q2_right.jpg
256.301	1.766	incorrect	learning	LS1	h69_p34_k_down_q1_left.jpg
