onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.456	correct	study	Phase1	study/STIM_000.jpg
3.452	0.971	incorrect	study	Phase1	study/STIM_000.jpg
7.911	0.743	correct	study	Phase1	study/STIM_000.jpg
12.349	1.179	correct	study	Phase1	study/STIM_001.jpg
17.399	1.58	correct	study	Phase1	study/STIM_001.jpg
22.608	1.152	correct	study	Phase1	study/STIM_001.jpg
25.775	1.504	correct	study	Phase1	study/STIM_002.jpg
30.897	1.691	correct	study	Phase1	study/STIM_002.jpg
36.508	1.436	correct	study	Phase1	study/STIM_002.jpg
40.085	0.883	incorrect	study	Phase1	study/STIM_003.jpg
44.544	1.146	correct	study	Phase1	study/STIM_003.jpg
48.444	1.219	correct	study	Phase1	study/STIM_003.jpg
53.475	1.439	correct	study	Phase1	study/STIM_004.jpg
57.448	1.13	correct	study	Phase1	study/STIM_004.jpg
61.309	1.215	correct	study	Phase1	study/STIM_004.jpg
65.17	1.217	correct	study	Phase1	study/STIM_005.jpg
68.559	1.666	correct	study	Phase1	study/STIM_005.jpg
73.439	0.765	correct	study	Phase1	study/STIM_005.jpg
76.324	0.906	incorrect	study	Phase1	study/STIM_006.jpg
79.546	1.398	correct	study	Phase1	study/STIM_006.jpg
84.181	1.41	correct	study	Phase1	study/STIM_006.jpg
88.877	1.155	correct	study	Phase1	study/STIM_007.jpg
94.005	1.048	correct	study	Phase1	study/STIM_007.jpg
99.031	0.797	correct	study	Phase1	study/STIM_007.jpg
102.101	1.354	incorrect	study	Phase1	study/STIM_008.jpg
106.137	1.09	correct	study	Phase1	study/STIM_008.jpg
109.903	0.812	correct	study	Phase1	study/STIM_008.jpg
114.822	1.826	correct	study	Phase1	study/STIM_009.jpg
120.052	1.571	correct	study	Phase1	study/STIM_009.jpg
125.139	1.055	correct	study	Phase1	study/STIM_009.jpg
129.155	1.096	incorrect	study	Phase1	study/STIM_010.jpg
132.841	1.524	correct	study	Phase1	study/STIM_010.jpg
138.16	0.994	correct	study	Phase1	study/STIM_010.jpg
141.462	1.76	correct	study	Phase1	study/STIM_011.jpg
146.427	1.5	correct	study	Phase1	study/STIM_011.jpg
150.48	1.296	correct	study	Phase1	study/STIM_011.jpg
155.539	1.484	correct	study	Phase1	study/STIM_012.jpg
160.552	1.782	correct	study	Phase1	study/STIM_012.jpg
165.154	1.418	correct	study	Phase1	study/STIM_012.jpg
168.905	0.856	correct	study	Phase1	study/STIM_013.jpg
173.208	1.383	correct	study	Phase1	study/STIM_013.jpg
177.503	1.232	correct	study	Phase1	study/STIM_013.jpg
181.397	1.358	correct	study	Phase1	study/STIM_014.jpg
185.277	1.001	correct	study	Phase1	study/STIM_014.jpg
190.206	1.342	correct	study	Phase1	study/STIM_014.jpg
194.596	1.518	correct	study	Phase1	study/STIM_015.jpg
198.943	0.935	correct	study	Phase1	study/STIM_015.jpg
202.993	0.772	correct	study	Phase1	study/STIM_015.jpg
206.08	1.324	correct	study	Phase1	study/STIM_016.jpg
211.156	0.85	correct	study	Phase1	study/STIM_016.jpg
215.61	1.359	correct	study	Phase1	study/STIM_016.jpg
220.252	1.752	correct	study	Phase1	study/STIM_017.jpg
225.381	0.902	correct	study	Phase1	study/STIM_017.jpg
229.085	0.829	correct	study	Phase1	study/STIM_017.jpg
232.419	0.92	correct	study	Phase1	study/STIM_018.jpg
235.876	1.694	correct	study	Phase1	study/STIM_018.jpg
240.852	1.613	correct	study	Phase1	study/STIM_018.jpg
246.054	1.793	correct	study	Phase1	study/STIM_019.jpg
251.577	1.634	correct	study	Phase1	study/STIM_019.jpg
255.523	1.461	correct	study	Phase1	study/STIM_019.jpg
260.154	1.518	correct	study	Phase1	study/STIM_020.jpg
264.799	1.204	correct	study	Phase1	study/STIM_020.jpg
269.15	1.478	correct	study	Phase1	study/STIM_020.jpg
273.244	1.723	correct	study	Phase1	study/STIM_021.jpg
278.51	1.1	correct	study	Phase1	study/STIM_021.jpg
282.318	0.737	correct	study	Phase1	study/STIM_021.jpg
286.649	0.983	correct	study	Phase1	study/STIM_022.jpg
290.188	1.139	correct	study	Phase1	study/STIM_022.jpg
293.511	0.769	correct	study	Phase1	study/STIM_022.jpg
297.561	1.502	correct	study	Phase1	study/STIM_023.jpg
302.088	1.72	correct	study	Phase1	study/STIM_023.jpg
306.731	1.119	correct	study	Phase1	study/STIM_023.jpg
310.554	1.626	correct	study	Phase1	study/STIM_024.jpg
315.546	0.943	correct	study	Phase1	study/STIM_024.jpg
320.375	0.81	correct	study	Phase1	study/STIM_024.jpg
324.135	1.076	correct	study	Phase1	study/STIM_025.jpg
329.265	1.25	correct	study	Phase1	study/STIM_025.jpg
333.423	1.338	correct	study	Phase1	study/STIM_025.jpg
338.131	1.038	incorrect	study	Phase1	study/STIM_026.jpg
342.089	1.394	correct	study	Phase1	study/STIM_026.jpg
347.403	1.42	correct	study	Phase1	study/STIM_026.jpg
351.711	0.8	correct	study	Phase1	study/STIM_027.jpg
355.406	1.044	correct	study	Phase1	study/STIM_027.jpg
359.021	1.381	correct	study	Phase1	study/STIM_027.jpg
363.55	1.649	correct	study	Phase1	study/STIM_028.jpg
367.903	1.411	correct	study	Phase1	study/STIM_028.jpg
371.491	1.54	correct	study	Phase1	study/STIM_028.jpg
376.85	0.99	correct	study	Phase1	study/STIM_029.jpg
381.606	0.752	correct	study	Phase1	study/STIM_029.jpg
384.69	0.97	correct	study	Phase1	study/STIM_029.jpg
388.207	0.923	correct	test	Phase1	test/STIM_000.jpg
391.556	0.93	correct	test	Phase1	test/STIM_000.jpg
395.07	0.674	correct	test	Phase1	test/STIM_000.jpg
399.026	0.777	correct	test	Phase1	test/STIM_001.jpg
403.678	1.266	correct	test	Phase1	test/STIM_001.jpg
408.503	0.62	correct	test	Phase1	test/STIM_001.jpg
411.845	1.093	correct	test	Phase1	test/STIM_002.jpg
415.787	0.696	correct	test	Phase1	test/STIM_002.jpg
418.585	1.31	correct	test	Phase1	test/STIM_002.jpg
422.439	0.746	correct	test	Phase1	test/STIM_003.jpg
426.601	1.204	correct	test	Phase1	test/STIM_003.jpg
431.303	0.936	correct	test	Phase1	test/STIM_003.jpg
434.968	1.197	correct	test	Phase1	test/STIM_004.jpg
439.912	0.66	correct	test	Phase1	test/STIM_004.jpg
442.997	0.721	correct	test	Phase1	test/STIM_004.jpg
447.495	0.987	correct	test	Phase1	test/STIM_005.jpg
452.445	0.721	correct	test	Phase1	test/STIM_005.jpg
455.78	0.842	correct	test	Phase1	test/STIM_005.jpg
458.734	0.97	correct	test	Phase1	test/STIM_006.jpg
462.187	1.248	correct	test	Phase1	test/STIM_006.jpg
466.33	1.115	correct	test	Phase1	test/STIM_006.jpg
469.938	0.851	incorrect	test	Phase1	test/STIM_007.jpg
474.734	0.617	correct	test	Phase1	test/STIM_007.jpg
478.224	1.126	correct	test	Phase1	test/STIM_007.jpg
482.01	1.007	correct	test	Phase1	test/STIM_008.jpg
487.108	0.744	incorrect	test	Phase1	test/STIM_008.jpg
490.818	0.599	correct	test	Phase1	test/STIM_008.jpg
495.332	1.186	correct	test	Phase1	test/STIM_009.jpg
498.566	0.936	correct	test	Phase1	test/STIM_009.jpg
502.2	1.046	correct	test	Phase1	test/STIM_009.jpg
506.018	0.658	correct	test	Phase1	test/STIM_010.jpg
510.327	0.776	correct	test	Phase1	test/STIM_010.jpg
514.177	0.764	correct	test	Phase1	test/STIM_010.jpg
517.927	0.859	correct	test	Phase1	test/STIM_011.jpg
522.498	0.497	correct	test	Phase1	test/STIM_011.jpg
526.698	1.239	correct	test	Phase1	test/STIM_011.jpg
530.492	1.09	correct	test	Phase1	test/STIM_012.jpg
533.811	1.274	correct	test	Phase1	test/STIM_012.jpg
537.18	0.882	correct	test	Phase1	test/STIM_012.jpg
541.777	0.65	correct	test	Phase1	test/STIM_013.jpg
545.98	0.665	correct	test	Phase1	test/STIM_013.jpg
549.919	1.31	correct	test	Phase1	test/STIM_013.jpg
