onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.88	1	2back	Block1	2back/STIM_000.jpg
3.174	1.125	1	2back	Block1	2back/STIM_000.jpg
7.304	1.068	1	2back	Block1	2back/STIM_000.jpg
11.313	0.825	1	2back	Block1	2back/STIM_001.jpg
15.917	0.543	1	2back	Block1	2back/STIM_001.jpg
20.18	0.89	1	2back	Block1	2back/STIM_001.jpg
23.462	1.13	1	2back	Block1	2back/STIM_002.jpg
27.295	0.616	0	2back	Block1	2back/STIM_002.jpg
31.4	0.888	1	2back	Block1	2back/STIM_002.jpg
35.877	0.558	1	2back	Block1	2back/STIM_003.jpg
40.161	0.761	1	2back	Block1	2back/STIM_003.jpg
43.967	0.484	0	2back	Block1	2back/STIM_003.jpg
47.627	1.144	1	2back	Block1	2back/STIM_004.jpg
51.263	0.597	1	2back	Block1	2back/STIM_004.jpg
55.624	0.856	1	2back	Block1	2back/STIM_004.jpg
59.426	1.188	1	2back	Block1	2back/STIM_005.jpg
62.944	1.081	1	2back	Block1	2back/STIM_005.jpg
67.188	0.864	1	2back	Block1	2back/STIM_005.jpg
71.046	0.934	1	2back	Block1	2back/STIM_006.jpg
74.538	0.526	1	2back	Block1	2back/STIM_006.jpg
77.244	1.034	0	2back	Block1	2back/STIM_006.jpg
81.727	0.765	1	2back	Block1	2back/STIM_007.jpg
84.705	0.765	1	2back	Block1	2back/STIM_007.jpg
88.581	1.053	1	2back	Block1	2back/STIM_007.jpg
93.236	0.93	1	2back	Block1	2back/STIM_008.jpg
97.997	1.048	0	2back	Block1	2back/STIM_008.jpg
102.512	0.808	1	2back	Block1	2back/STIM_008.jpg
106.025	0.731	0	2back	Block1	2back/STIM_009.jpg
110.141	0.674	1	2back	Block1	2back/STIM_009.jpg
114.347	1.013	1	2back	Block1	2back/STIM_009.jpg
117.633	1.222	1	2back	Block1	2back/STIM_010.jpg
122.633	1.014	1	2back	Block1	2back/STIM_010.jpg
126.204	1.1	1	2back	Block1	2back/STIM_010.jpg
131.007	1.142	1	2back	Block1	2back/STIM_011.jpg
136.155	1.062	1	2back	Block1	2back/STIM_011.jpg
139.541	0.861	1	2back	Block1	2back/STIM_011.jpg
142.567	0.543	1	2back	Block1	2back/STIM_012.jpg
145.841	1.058	1	2back	Block1	2back/STIM_012.jpg
150.091	0.666	1	2back	Block1	2back/STIM_012.jpg
153.215	0.948	1	2back	Block1	2back/STIM_013.jpg
156.345	0.949	1	2back	Block1	2back/STIM_013.jpg
159.459	1.057	1	2back	Block1	2back/STIM_013.jpg
163.488	0.534	1	2back	Block1	2back/STIM_014.jpg
166.121	0.548	1	2back	Block1	2back/STIM_014.jpg
170.114	1.105	1	2back	Block1	2back/STIM_014.jpg
174.207	1.198	1	2back	Block1	2back/STIM_015.jpg
178.249	1.09	1	2back	Block1	2back/STIM_015.jpg
182.287	0.58	1	2back	Block1	2back/STIM_015.jpg
185.144	1.19	0	2back	Block1	2back/STIM_016.jpg
190.366	0.56	0	2back	Block1	2back/STIM_016.jpg
194.815	1.042	1	2back	Block1	2back/STIM_016.jpg
198.689	0.939	1	2back	Block1	2back/STIM_017.jpg
202.525	1.167	1	2back	Block1	2back/STIM_017.jpg
207.099	0.973	1	2back	Block1	2back/STIM_017.jpg
210.739	0.747	0	2back	Block1	2back/STIM_018.jpg
214.403	0.815	1	2back	Block1	2back/STIM_018.jpg
218.697	0.873	1	2back	Block1	2back/STIM_018.jpg
223.68	0.607	1	2back	Block1	2back/STIM_019.jpg
227.78	1.1	1	2back	Block1	2back/STIM_019.jpg
232.534	0.781	1	2back	Block1	2back/STIM_019.jpg
236.727	0.624	0	2back	Block1	2back/STIM_020.jpg
239.852	0.811	1	2back	Block1	2back/STIM_020.jpg
243.018	1.059	1	2back	Block1	2back/STIM_020.jpg
247.873	0.627	1	2back	Block1	2back/STIM_021.jpg
250.941	0.716	1	2back	Block1	2back/STIM_021.jpg
254.08	1.104	1	2back	Block1	2back/STIM_021.jpg
257.776	0.658	1	2back	Block1	2back/STIM_022.jpg
261.744	0.604	1	2back	Block1	2back/STIM_022.jpg
264.623	0.689	1	2back	Block1	2back/STIM_022.jpg
268.622	0.97	1	2back	Block1	2back/STIM_023.jpg
273.44	0.812	1	2back	Block1	2back/STIM_023.jpg
277.676	0.684	1	2back	Block1	2back/STIM_023.jpg
281.457	1.004	0	2back	Block1	2back/STIM_024.jpg
285.287	0.725	1	2back	Block1	2back/STIM_024.jpg
288.551	0.73	1	2back	Block1	2back/STIM_024.jpg
291.49	0.859	0	2back	Block1	2back/STIM_025.jpg
296.288	1.015	1	2back	Block1	2back/STIM_025.jpg
299.933	0.997	1	2back	Block1	2back/STIM_025.jpg
304.353	1.0	1	2back	Block1	2back/STIM_026.jpg
307.839	0.995	1	2back	Block1	2back/STIM_026.jpg
311.071	0.57	1	2back	Block1	2back/STIM_026.jpg
314.91	1.018	1	2back	Block1	2back/STIM_027.jpg
319.083	0.744	1	2back	Block1	2back/STIM_027.jpg
322.788	0.763	1	2back	Block1	2back/STIM_027.jpg
326.994	0.906	1	2back	Block1	2back/STIM_028.jpg
330.509	0.679	0	2back	Block1	2back/STIM_028.jpg
333.291	0.559	1	2back	Block1	2back/STIM_028.jpg
