onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.88	880.0	2back	Block1	2back/STIM_000.jpg	100
3.174	1.125	1124.6	2back	Block1	2back/STIM_000.jpg	99
7.304	1.068	1068.1	2back	Block1	2back/STIM_000.jpg	99
11.313	0.825	825.0	2back	Block1	2back/STIM_001.jpg	100
15.917	0.543	542.7	2back	Block1	2back/STIM_001.jpg	99
20.18	0.89	889.6	2back	Block1	2back/STIM_001.jpg	99
23.462	1.13	1130.4	2back	Block1	2back/STIM_002.jpg	99
27.295	0.616	615.5	2back	Block1	2back/STIM_002.jpg	99
31.4	0.888	888.2	2back	Block1	2back/STIM_002.jpg	99
35.877	0.558	558.0	2back	Block1	2back/STIM_003.jpg	99
40.161	0.761	761.2	2back	Block1	2back/STIM_003.jpg	100
43.967	0.484	484.4	2back	Block1	2back/STIM_003.jpg	100
47.627	1.144	1143.7	2back	Block1	2back/STIM_004.jpg	100
51.263	0.597	596.8	2back	Block1	2back/STIM_004.jpg	100
55.624	0.856	856.5	2back	Block1	2back/STIM_004.jpg	99
59.426	1.188	1188.4	2back	Block1	2back/STIM_005.jpg	100
62.944	1.081	1081.1	2back	Block1	2back/STIM_005.jpg	99
67.188	0.864	864.4	2back	Block1	2back/STIM_005.jpg	99
71.046	0.934	934.0	2back	Block1	2back/STIM_006.jpg	100
74.538	0.526	525.5	2back	Block1	2back/STIM_006.jpg	99
77.244	1.034	1033.6	2back	Block1	2back/STIM_006.jpg	99
81.727	0.765	764.9	2back	Block1	2back/STIM_007.jpg	100
84.705	0.765	764.9	2back	Block1	2back/STIM_007.jpg	99
88.581	1.053	1053.0	2back	Block1	2back/STIM_007.jpg	100
93.236	0.93	930.0	2back	Block1	2back/STIM_008.jpg	99
97.997	1.048	1047.8	2back	Block1	2back/STIM_008.jpg	100
102.512	0.808	808.0	2back	Block1	2back/STIM_008.jpg	99
106.025	0.731	731.2	2back	Block1	2back/STIM_009.jpg	100
110.141	0.674	673.8	2back	Block1	2back/STIM_009.jpg	100
114.347	1.013	1013.4	2back	Block1	2back/STIM_009.jpg	100
117.633	1.222	1221.5	2back	Block1	2back/STIM_010.jpg	100
122.633	1.014	1014.4	2back	Block1	2back/STIM_010.jpg	100
126.204	1.1	1100.5	2back	Block1	2back/STIM_010.jpg	99
131.007	1.142	1142.2	2back	Block1	2back/STIM_011.jpg	99
136.155	1.062	1062.1	2back	Block1	2back/STIM_011.jpg	100
139.541	0.861	861.3	2back	Block1	2back/STIM_011.jpg	100
142.567	0.543	543.0	2back	Block1	2back/STIM_012.jpg	99
145.841	1.058	1057.5	2back	Block1	2back/STIM_012.jpg	100
150.091	0.666	666.3	2back	Block1	2back/STIM_012.jpg	100
153.215	0.948	948.5	2back	Block1	2back/STIM_013.jpg	100
156.345	0.949	948.8	2back	Block1	2back/STIM_013.jpg	99
159.459	1.057	1056.8	2back	Block1	2back/STIM_013.jpg	99
163.488	0.534	534.1	2back	Block1	2back/STIM_014.jpg	100
166.121	0.548	547.9	2back	Block1	2back/STIM_014.jpg	100
170.114	1.105	1104.9	2back	Block1	2back/STIM_014.jpg	99
174.207	1.198	1198.1	2back	Block1	2back/STIM_015.jpg	100
178.249	1.09	1090.2	2back	Block1	2back/STIM_015.jpg	99
182.287	0.58	580.1	2back	Block1	2back/STIM_015.jpg	99
185.144	1.19	1190.2	2back	Block1	2back/STIM_016.jpg	100
190.366	0.56	560.2	2back	Block1	2back/STIM_016.jpg	100
194.815	1.042	1041.8	2back	Block1	2back/STIM_016.jpg	99
198.689	0.939	939.3	2back	Block1	2back/STIM_017.jpg	99
202.525	1.167	1166.9	2back	Block1	2back/STIM_017.jpg	100
207.099	0.973	972.9	2back	Block1	2back/STIM_017.jpg	99
210.739	0.747	746.6	2back	Block1	2back/STIM_018.jpg	99
214.403	0.815	815.1	2back	Block1	2back/STIM_018.jpg	99
218.697	0.873	873.0	2back	Block1	2back/STIM_018.jpg	100
223.68	0.607	607.0	2back	Block1	2back/STIM_019.jpg	99
227.78	1.1	1100.1	2back	Block1	2back/STIM_019.jpg	100
232.534	0.781	781.2	2back	Block1	2back/STIM_019.jpg	100
236.727	0.624	624.1	2back	Block1	2back/STIM_020.jpg	100
239.852	0.811	811.2	2back	Block1	2back/STIM_020.jpg	99
243.018	1.059	1058.7	2back	Block1	2back/STIM_020.jpg	100
247.873	0.627	626.6	2back	Block1	2back/STIM_021.jpg	99
250.941	0.716	715.8	2back	Block1	2back/STIM_021.jpg	99
254.08	1.104	1104.5	2back	Block1	2back/STIM_021.jpg	99
257.776	0.658	657.6	2back	Block1	2back/STIM_022.jpg	99
261.744	0.604	604.0	2back	Block1	2back/STIM_022.jpg	100
264.623	0.689	689.1	2back	Block1	2back/STIM_022.jpg	100
268.622	0.97	970.1	2back	Block1	2back/STIM_023.jpg	99
273.44	0.812	812.3	2back	Block1	2back/STIM_023.jpg	99
277.676	0.684	683.7	2back	Block1	2back/STIM_023.jpg	99
281.457	1.004	1004.0	2back	Block1	2back/STIM_024.jpg	100
285.287	0.725	724.7	2back	Block1	2back/STIM_024.jpg	99
288.551	0.73	730.3	2back	Block1	2back/STIM_024.jpg	99
291.49	0.859	859.4	2back	Block1	2back/STIM_025.jpg	99
296.288	1.015	1014.6	2back	Block1	2back/STIM_025.jpg	99
299.933	0.997	996.6	2back	Block1	2back/STIM_025.jpg	100
304.353	1.0	999.5	2back	Block1	2back/STIM_026.jpg	100
307.839	0.995	995.1	2back	Block1	2back/STIM_026.jpg	99
311.071	0.57	569.5	2back	Block1	2back/STIM_026.jpg	100
314.91	1.018	1018.3	2back	Block1	2back/STIM_027.jpg	100
319.083	0.744	744.5	2back	Block1	2back/STIM_027.jpg	100
322.788	0.763	762.9	2back	Block1	2back/STIM_027.jpg	99
326.994	0.906	905.7	2back	Block1	2back/STIM_028.jpg	99
330.509	0.679	679.0	2back	Block1	2back/STIM_028.jpg	99
333.291	0.559	558.9	2back	Block1	2back/STIM_028.jpg	99
337.172	1.11	1110.4	2back	Block1	2back/STIM_029.jpg	99
341.727	0.946	946.1	2back	Block1	2back/STIM_029.jpg	99
346.013	0.881	880.7	2back	Block1	2back/STIM_029.jpg	99
349.918	0.792	791.9	2back	Block1	2back/STIM_030.jpg	100
352.902	1.023	1022.7	2back	Block1	2back/STIM_030.jpg	100
357.575	0.6	599.7	2back	Block1	2back/STIM_030.jpg	100
361.148	0.697	696.7	2back	Block1	2back/STIM_031.jpg	100
364.425	0.892	892.5	2back	Block1	2back/STIM_031.jpg	100
368.775	1.071	1070.9	2back	Block1	2back/STIM_031.jpg	99
372.579	1.028	1028.1	2back	Block1	2back/STIM_032.jpg	100
376.377	0.805	804.7	2back	Block1	2back/STIM_032.jpg	100
380.343	0.733	732.8	2back	Block1	2back/STIM_032.jpg	99
384.953	0.745	745.1	2back	Block1	2back/STIM_033.jpg	99
388.714	0.976	975.7	2back	Block1	2back/STIM_033.jpg	100
392.416	0.824	824.2	2back	Block1	2back/STIM_033.jpg	99
396.698	0.532	532.5	2back	Block1	2back/STIM_034.jpg	99
400.466	1.153	1152.8	2back	Block1	2back/STIM_034.jpg	100
405.593	0.56	560.0	2back	Block1	2back/STIM_034.jpg	99
409.725	0.656	656.3	2back	Block1	2back/STIM_035.jpg	99
413.995	0.617	617.4	2back	Block1	2back/STIM_035.jpg	100
417.184	0.597	597.3	2back	Block1	2back/STIM_035.jpg	100
421.522	0.735	735.3	2back	Block1	2back/STIM_036.jpg	100
425.488	0.574	574.1	2back	Block1	2back/STIM_036.jpg	100
430.08	0.851	850.9	2back	Block1	2back/STIM_036.jpg	100
433.857	1.015	1014.8	2back	Block1	2back/STIM_037.jpg	99
437.335	0.792	791.6	2back	Block1	2back/STIM_037.jpg	99
441.997	0.946	945.8	2back	Block1	2back/STIM_037.jpg	100
445.334	0.556	555.9	2back	Block1	2back/STIM_038.jpg	100
448.398	0.924	923.9	2back	Block1	2back/STIM_038.jpg	99
452.274	0.95	949.5	2back	Block1	2back/STIM_038.jpg	100
456.728	0.953	952.7	2back	Block1	2back/STIM_039.jpg	99
461.499	0.58	579.7	2back	Block1	2back/STIM_039.jpg	100
465.569	0.567	566.7	2back	Block1	2back/STIM_039.jpg	100
469.371	0.44	439.5	0back	Block1	0back/STIM_000.jpg	99
473.751	0.474	474.4	0back	Block1	0back/STIM_000.jpg	99
477.505	0.496	496.2	0back	Block1	0back/STIM_000.jpg	100
481.583	0.38	379.7	0back	Block1	0back/STIM_001.jpg	99
484.719	0.455	455.1	0back	Block1	0back/STIM_001.jpg	100
487.365	0.603	603.3	0back	Block1	0back/STIM_001.jpg	100
492.05	0.494	493.9	0back	Block1	0back/STIM_002.jpg	100
495.175	0.509	508.7	0back	Block1	0back/STIM_002.jpg	99
499.253	0.432	432.1	0back	Block1	0back/STIM_002.jpg	99
502.193	0.388	388.4	0back	Block1	0back/STIM_003.jpg	100
506.212	0.616	615.5	0back	Block1	0back/STIM_003.jpg	99
