onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.499	incorrect	generate	Run1	generate/STIM_000.jpg
4.804	1.523	correct	generate	Run1	generate/STIM_000.jpg
9.729	2.552	correct	generate	Run1	generate/STIM_000.jpg
15.776	2.044	correct	generate	Run1	generate/STIM_000.jpg
21.228	0.942	correct	generate	Run1	generate/STIM_000.jpg
26.119	2.494	correct	generate	Run1	generate/STIM_001.jpg
31.516	2.235	correct	generate	Run1	generate/STIM_001.jpg
37.213	2.148	correct	generate	Run1	generate/STIM_001.jpg
41.524	1.82	correct	generate	Run1	generate/STIM_001.jpg
45.823	1.096	correct	generate	Run1	generate/STIM_001.jpg
50.015	2.398	correct	generate	Run1	generate/STIM_002.jpg
54.53	1.208	correct	generate	Run1	generate/STIM_002.jpg
58.848	1.371	correct	generate	Run1	generate/STIM_002.jpg
63.916	1.541	correct	generate	Run1	generate/STIM_002.jpg
67.748	2.264	correct	generate	Run1	generate/STIM_002.jpg
72.206	1.2	correct	generate	Run1	generate/STIM_003.jpg
76.152	2.726	correct	generate	Run1	generate/STIM_003.jpg
80.937	1.294	correct	generate	Run1	generate/STIM_003.jpg
85.758	2.074	correct	generate	Run1	generate/STIM_003.jpg
90.022	1.214	correct	generate	Run1	generate/STIM_003.jpg
94.054	2.418	correct	generate	Run1	generate/STIM_004.jpg
99.776	1.682	correct	generate	Run1	generate/STIM_004.jpg
103.898	2.42	correct	generate	Run1	generate/STIM_004.jpg
108.741	2.419	correct	generate	Run1	generate/STIM_004.jpg
114.48	2.132	correct	generate	Run1	generate/STIM_004.jpg
119.561	2.462	correct	generate	Run1	generate/STIM_005.jpg
125.352	2.343	correct	generate	Run1	generate/STIM_005.jpg
130.307	1.78	correct	generate	Run1	generate/STIM_005.jpg
135.557	1.599	correct	generate	Run1	generate/STIM_005.jpg
139.229	1.124	correct	generate	Run1	generate/STIM_005.jpg
142.975	2.265	correct	generate	Run1	generate/STIM_006.jpg
149.107	1.809	correct	generate	Run1	generate/STIM_006.jpg
153.787	1.152	correct	generate	Run1	generate/STIM_006.jpg
158.935	1.048	correct	generate	Run1	generate/STIM_006.jpg
163.659	2.227	correct	generate	Run1	generate/STIM_006.jpg
168.96	1.587	correct	generate	Run1	generate/STIM_007.jpg
173.925	2.716	correct	generate	Run1	generate/STIM_007.jpg
179.992	1.466	incorrect	generate	Run1	generate/STIM_007.jpg
185.264	2.014	correct	generate	Run1	generate/STIM_007.jpg
190.064	0.964	correct	generate	Run1	generate/STIM_007.jpg
194.486	2.445	correct	generate	Run1	generate/STIM_008.jpg
200.84	2.212	incorrect	generate	Run1	generate/STIM_008.jpg
206.121	1.35	correct	generate	Run1	generate/STIM_008.jpg
211.427	1.048	correct	generate	Run1	generate/STIM_008.jpg
215.867	2.115	correct	generate	Run1	generate/STIM_008.jpg
220.315	2.736	correct	generate	Run1	generate/STIM_009.jpg
226.357	2.098	correct	generate	Run1	generate/STIM_009.jpg
232.331	2.463	correct	generate	Run1	generate/STIM_009.jpg
238.07	1.274	correct	generate	Run1	generate/STIM_009.jpg
243.115	1.102	correct	generate	Run1	generate/STIM_009.jpg
246.455	1.958	correct	generate	Run1	generate/STIM_010.jpg
250.578	1.261	correct	generate	Run1	generate/STIM_010.jpg
