onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.115	1	study	Phase1	study/STIM_000.jpg
3.13	1.083	1	study	Phase1	study/STIM_000.jpg
7.225	1.034	0	study	Phase1	study/STIM_000.jpg
11.36	1.642	1	study	Phase1	study/STIM_001.jpg
15.214	1.188	0	study	Phase1	study/STIM_001.jpg
18.677	1.427	0	study	Phase1	study/STIM_001.jpg
23.222	1.2	1	study	Phase1	study/STIM_002.jpg
27.874	1.164	1	study	Phase1	study/STIM_002.jpg
31.112	1.507	1	study	Phase1	study/STIM_002.jpg
36.447	1.376	0	study	Phase1	study/STIM_003.jpg
40.215	0.796	0	study	Phase1	study/STIM_003.jpg
44.081	0.723	1	study	Phase1	study/STIM_003.jpg
47.652	1.236	1	study	Phase1	study/STIM_004.jpg
52.605	1.334	1	study	Phase1	study/STIM_004.jpg
56.31	0.736	0	study	Phase1	study/STIM_004.jpg
59.293	1.236	1	study	Phase1	study/STIM_005.jpg
63.582	1.16	0	study	Phase1	study/STIM_005.jpg
67.774	0.755	1	study	Phase1	study/STIM_005.jpg
72.229	1.664	1	study	Phase1	study/STIM_006.jpg
77.179	0.943	0	study	Phase1	study/STIM_006.jpg
81.142	1.128	0	study	Phase1	study/STIM_006.jpg
84.678	1.492	1	study	Phase1	study/STIM_007.jpg
89.959	0.8	0	study	Phase1	study/STIM_007.jpg
92.936	1.269	0	study	Phase1	study/STIM_007.jpg
96.586	1.084	0	study	Phase1	study/STIM_008.jpg
100.912	1.534	0	study	Phase1	study/STIM_008.jpg
104.778	0.896	1	study	Phase1	study/STIM_008.jpg
109.095	1.267	1	study	Phase1	study/STIM_009.jpg
112.94	1.408	0	study	Phase1	study/STIM_009.jpg
117.286	0.9	1	study	Phase1	study/STIM_009.jpg
121.252	0.829	0	study	Phase1	study/STIM_010.jpg
125.169	1.313	1	study	Phase1	study/STIM_010.jpg
128.565	1.525	1	study	Phase1	study/STIM_010.jpg
132.414	1.619	1	study	Phase1	study/STIM_011.jpg
137.342	1.371	0	study	Phase1	study/STIM_011.jpg
142.08	0.89	1	study	Phase1	study/STIM_011.jpg
145.839	1.175	1	study	Phase1	study/STIM_012.jpg
150.471	1.553	1	study	Phase1	study/STIM_012.jpg
155.214	1.12	0	study	Phase1	study/STIM_012.jpg
159.987	1.477	1	study	Phase1	study/STIM_013.jpg
164.209	1.48	0	study	Phase1	study/STIM_013.jpg
167.923	1.532	1	study	Phase1	study/STIM_013.jpg
173.116	1.225	0	study	Phase1	study/STIM_014.jpg
177.373	0.792	1	study	Phase1	study/STIM_014.jpg
181.912	1.2	0	study	Phase1	study/STIM_014.jpg
185.778	0.938	1	study	Phase1	study/STIM_015.jpg
189.749	1.351	1	study	Phase1	study/STIM_015.jpg
194.882	1.539	0	study	Phase1	study/STIM_015.jpg
200.13	0.995	1	study	Phase1	study/STIM_016.jpg
203.579	0.94	1	study	Phase1	study/STIM_016.jpg
207.09	1.008	1	study	Phase1	study/STIM_016.jpg
211.812	0.85	1	study	Phase1	study/STIM_017.jpg
215.144	1.552	1	study	Phase1	study/STIM_017.jpg
219.171	0.947	0	study	Phase1	study/STIM_017.jpg
222.499	0.947	1	study	Phase1	study/STIM_018.jpg
225.79	1.19	1	study	Phase1	study/STIM_018.jpg
229.002	1.219	1	study	Phase1	study/STIM_018.jpg
232.626	1.325	1	study	Phase1	study/STIM_019.jpg
237.432	1.22	1	study	Phase1	study/STIM_019.jpg
242.576	1.518	0	study	Phase1	study/STIM_019.jpg
246.691	1.0	1	study	Phase1	study/STIM_020.jpg
250.059	0.781	0	study	Phase1	study/STIM_020.jpg
254.345	1.138	1	study	Phase1	study/STIM_020.jpg
259.106	0.959	1	study	Phase1	study/STIM_021.jpg
263.695	1.404	0	study	Phase1	study/STIM_021.jpg
268.278	1.198	0	study	Phase1	study/STIM_021.jpg
271.518	1.018	1	study	Phase1	study/STIM_022.jpg
275.832	1.043	0	study	Phase1	study/STIM_022.jpg
280.345	1.211	0	study	Phase1	study/STIM_022.jpg
284.152	1.391	0	study	Phase1	study/STIM_023.jpg
289.249	0.922	1	study	Phase1	study/STIM_023.jpg
294.045	0.778	1	study	Phase1	study/STIM_023.jpg
296.992	0.774	1	study	Phase1	study/STIM_024.jpg
300.185	1.462	1	study	Phase1	study/STIM_024.jpg
304.906	0.824	0	study	Phase1	study/STIM_024.jpg
308.407	1.35	1	study	Phase1	study/STIM_025.jpg
312.115	0.855	1	study	Phase1	study/STIM_025.jpg
314.985	1.527	1	study	Phase1	study/STIM_025.jpg
319.863	1.32	0	study	Phase1	study/STIM_026.jpg
324.84	1.532	1	study	Phase1	study/STIM_026.jpg
329.148	1.12	1	study	Phase1	study/STIM_026.jpg
334.168	1.078	0	study	Phase1	study/STIM_027.jpg
338.343	0.818	1	study	Phase1	study/STIM_027.jpg
343.133	0.994	0	study	Phase1	study/STIM_027.jpg
346.682	1.172	1	study	Phase1	study/STIM_028.jpg
351.79	1.389	1	study	Phase1	study/STIM_028.jpg
355.54	1.497	0	study	Phase1	study/STIM_028.jpg
359.935	1.206	1	study	Phase1	study/STIM_029.jpg
363.872	0.873	1	study	Phase1	study/STIM_029.jpg
366.967	1.309	1	study	Phase1	study/STIM_029.jpg
371.093	1.116	1	test	Phase1	test/STIM_000.jpg
375.74	1.051	1	test	Phase1	test/STIM_000.jpg
