onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.873	1	generate	Run1	generate/STIM_000.jpg
5.397	2.565	1	generate	Run1	generate/STIM_000.jpg
11.467	1.381	1	generate	Run1	generate/STIM_000.jpg
15.671	1.059	1	generate	Run1	generate/STIM_000.jpg
19.392	1.334	0	generate	Run1	generate/STIM_000.jpg
24.534	2.516	1	generate	Run1	generate/STIM_001.jpg
30.479	1.614	1	generate	Run1	generate/STIM_001.jpg
35.909	2.314	1	generate	Run1	generate/STIM_001.jpg
40.723	1.312	1	generate	Run1	generate/STIM_001.jpg
44.384	1.982	1	generate	Run1	generate/STIM_001.jpg
50.299	1.89	1	generate	Run1	generate/STIM_002.jpg
55.368	1.546	1	generate	Run1	generate/STIM_002.jpg
59.602	1.719	1	generate	Run1	generate/STIM_002.jpg
65.169	1.898	1	generate	Run1	generate/STIM_002.jpg
70.681	2.035	0	generate	Run1	generate/STIM_002.jpg
75.35	2.147	1	generate	Run1	generate/STIM_003.jpg
79.748	1.956	1	generate	Run1	generate/STIM_003.jpg
84.74	1.913	1	generate	Run1	generate/STIM_003.jpg
89.677	1.704	1	generate	Run1	generate/STIM_003.jpg
95.141	2.223	1	generate	Run1	generate/STIM_003.jpg
101.235	1.876	1	generate	Run1	generate/STIM_004.jpg
105.548	2.407	1	generate	Run1	generate/STIM_004.jpg
111.67	1.396	1	generate	Run1	generate/STIM_004.jpg
117.022	1.575	0	generate	Run1	generate/STIM_004.jpg
121.161	1.609	0	generate	Run1	generate/STIM_004.jpg
125.863	1.836	1	generate	Run1	generate/STIM_005.jpg
131.289	1.402	0	generate	Run1	generate/STIM_005.jpg
134.902	1.363	1	generate	Run1	generate/STIM_005.jpg
138.791	1.386	0	generate	Run1	generate/STIM_005.jpg
142.768	1.648	1	generate	Run1	generate/STIM_005.jpg
147.341	1.321	0	generate	Run1	generate/STIM_006.jpg
151.086	2.669	1	generate	Run1	generate/STIM_006.jpg
156.888	1.567	1	generate	Run1	generate/STIM_006.jpg
161.232	1.713	1	generate	Run1	generate/STIM_006.jpg
166.704	1.559	0	generate	Run1	generate/STIM_006.jpg
171.774	2.854	0	generate	Run1	generate/STIM_007.jpg
177.006	1.651	1	generate	Run1	generate/STIM_007.jpg
181.969	1.724	1	generate	Run1	generate/STIM_007.jpg
187.734	2.107	1	generate	Run1	generate/STIM_007.jpg
192.247	1.253	1	generate	Run1	generate/STIM_007.jpg
195.838	2.505	1	generate	Run1	generate/STIM_008.jpg
202.364	2.623	1	generate	Run1	generate/STIM_008.jpg
207.284	1.888	1	generate	Run1	generate/STIM_008.jpg
211.851	1.879	1	generate	Run1	generate/STIM_008.jpg
216.834	1.105	1	generate	Run1	generate/STIM_008.jpg
221.218	1.374	1	generate	Run1	generate/STIM_009.jpg
