onset	duration	accuracy	trial_type	learning_stage	stimulus
24.102	1.278	incorrect	learning	LS1	learning/PICTURE_216.jpg
28.672	1.199	incorrect	learning	LS1	learning/PICTURE_703.jpg
33.242	1.169	correct	learning	LS1	learning/PICTURE_220.jpg
37.828	1.313	correct	learning	LS1	learning/PICTURE_695.jpg
42.398	1.315	correct	learning	LS1	learning/PICTURE_53.jpg
46.968	1.588	correct	learning	LS1	learning/PICTURE_220.jpg
51.538	1.173	correct	learning	LS1	learning/PICTURE_703.jpg
56.108	0.999	correct	learning	LS1	learning/PICTURE_216.jpg
60.678	0.824	correct	learning	LS1	learning/PICTURE_53.jpg
65.247	1.065	correct	learning	LS1	learning/PICTURE_695.jpg
74.337	0.782	correct	learning	LS2	learning/PICTURE_695.jpg
78.907	0.687	correct	learning	LS2	learning/PICTURE_53.jpg
83.476	0.8	correct	learning	LS2	learning/PICTURE_216.jpg
88.046	1.057	correct	learning	LS2	learning/PICTURE_703.jpg
92.616	1.458	correct	learning	LS2	learning/PICTURE_220.jpg
97.186	0.868	correct	learning	LS2	learning/PICTURE_53.jpg
101.756	1.397	correct	learning	LS2	learning/PICTURE_703.jpg
106.325	0.935	correct	learning	LS2	learning/PICTURE_695.jpg
110.895	0.696	correct	learning	LS2	learning/PICTURE_216.jpg
115.465	0.809	correct	learning	LS2	learning/PICTURE_220.jpg
124.555	0.877	correct	learning	LS3	learning/PICTURE_53.jpg
129.124	0.862	correct	learning	LS3	learning/PICTURE_216.jpg
133.694	0.736	correct	learning	LS3	learning/PICTURE_695.jpg
138.264	0.8	correct	learning	LS3	learning/PICTURE_216.jpg
142.834	0.801	correct	learning	LS3	learning/PICTURE_220.jpg
147.404	1.042	correct	learning	LS3	learning/PICTURE_53.jpg
151.973	0.931	correct	learning	LS3	learning/PICTURE_703.jpg
156.543	0.948	correct	learning	LS3	learning/PICTURE_220.jpg
161.113	0.838	correct	learning	LS3	learning/PICTURE_703.jpg
165.683	2.053	correct	learning	LS3	learning/PICTURE_695.jpg
174.772	1.083	correct	learning	LS4	learning/PICTURE_703.jpg
179.342	0.605	correct	learning	LS4	learning/PICTURE_216.jpg
183.912	0.765	correct	learning	LS4	learning/PICTURE_220.jpg
188.482	0.862	correct	learning	LS4	learning/PICTURE_53.jpg
193.051	0.816	correct	learning	LS4	learning/PICTURE_703.jpg
197.621	0.769	correct	learning	LS4	learning/PICTURE_216.jpg
202.191	0.754	correct	learning	LS4	learning/PICTURE_695.jpg
206.761	0.804	correct	learning	LS4	learning/PICTURE_53.jpg
211.331	0.98	correct	learning	LS4	learning/PICTURE_220.jpg
215.9	0.87	correct	learning	LS4	learning/PICTURE_695.jpg
243.052	1.065	incorrect	learning	LS1	learning/PICTURE_576.jpg
247.622	1.082	correct	learning	LS1	learning/PICTURE_581.jpg
252.208	1.258	incorrect	learning	LS1	learning/PICTURE_594.jpg
256.778	1.195	correct	learning	LS1	learning/PICTURE_605.jpg
261.348	1.563	correct	learning	LS1	learning/PICTURE_581.jpg
265.918	1.053	correct	learning	LS1	learning/PICTURE_52.jpg
270.488	1.39	correct	learning	LS1	learning/PICTURE_605.jpg
275.058	1.12	correct	learning	LS1	learning/PICTURE_52.jpg
279.627	1.056	correct	learning	LS1	learning/PICTURE_576.jpg
284.197	1.777	correct	learning	LS1	learning/PICTURE_594.jpg
293.287	0.727	correct	learning	LS2	learning/PICTURE_576.jpg
297.856	0.999	correct	learning	LS2	learning/PICTURE_605.jpg
302.426	0.952	correct	learning	LS2	learning/PICTURE_52.jpg
306.996	0.762	correct	learning	LS2	learning/PICTURE_594.jpg
311.566	0.843	correct	learning	LS2	learning/PICTURE_576.jpg
316.135	1.036	correct	learning	LS2	learning/PICTURE_581.jpg
320.705	0.733	correct	learning	LS2	learning/PICTURE_605.jpg
325.275	0.878	correct	learning	LS2	learning/PICTURE_594.jpg
329.845	1.039	correct	learning	LS2	learning/PICTURE_581.jpg
334.415	0.704	correct	learning	LS2	learning/PICTURE_52.jpg
343.504	0.756	correct	learning	LS3	learning/PICTURE_52.jpg
348.074	0.773	correct	learning	LS3	learning/PICTURE_594.jpg
352.644	0.806	correct	learning	LS3	learning/PICTURE_52.jpg
357.214	0.903	correct	learning	LS3	learning/PICTURE_581.jpg
361.783	1.112	correct	learning	LS3	learning/PICTURE_594.jpg
366.353	0.761	correct	learning	LS3	learning/PICTURE_576.jpg
370.923	0.986	correct	learning	LS3	learning/PICTURE_605.jpg
375.493	0.763	correct	learning	LS3	learning/PICTURE_576.jpg
380.063	0.908	correct	learning	LS3	learning/PICTURE_581.jpg
384.632	0.702	correct	learning	LS3	learning/PICTURE_605.jpg
393.722	0.706	correct	learning	LS4	learning/PICTURE_605.jpg
398.292	0.883	correct	learning	LS4	learning/PICTURE_594.jpg
402.861	0.964	correct	learning	LS4	learning/PICTURE_605.jpg
407.431	1.076	correct	learning	LS4	learning/PICTURE_52.jpg
412.001	0.886	correct	learning	LS4	learning/PICTURE_576.jpg
416.571	0.807	correct	learning	LS4	learning/PICTURE_581.jpg
421.141	1.096	correct	learning	LS4	learning/PICTURE_594.jpg
