onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.046	3046.2	regulate	Run1	regulate/STIM_000.jpg	100
6.466	2.288	2287.7	regulate	Run1	regulate/STIM_000.jpg	100
11.534	2.475	2475.4	regulate	Run1	regulate/STIM_000.jpg	100
17.482	2.662	2662.4	regulate	Run1	regulate/STIM_000.jpg	100
23.014	2.65	2649.8	regulate	Run1	regulate/STIM_001.jpg	99
27.725	1.767	1766.8	regulate	Run1	regulate/STIM_001.jpg	100
31.646	1.467	1466.8	regulate	Run1	regulate/STIM_001.jpg	99
36.203	1.614	1613.6	regulate	Run1	regulate/STIM_001.jpg	99
40.098	2.34	2339.8	regulate	Run1	regulate/STIM_002.jpg	99
44.69	1.778	1778.3	regulate	Run1	regulate/STIM_002.jpg	99
48.862	1.644	1644.1	regulate	Run1	regulate/STIM_002.jpg	100
52.934	2.152	2151.5	regulate	Run1	regulate/STIM_002.jpg	100
58.046	2.778	2778.1	regulate	Run1	regulate/STIM_003.jpg	100
64.027	1.628	1628.3	regulate	Run1	regulate/STIM_003.jpg	100
68.678	2.189	2189.2	regulate	Run1	regulate/STIM_003.jpg	99
73.586	1.388	1387.7	regulate	Run1	regulate/STIM_003.jpg	100
77.277	3.202	3202.2	regulate	Run1	regulate/STIM_004.jpg	99
83.633	2.791	2791.3	regulate	Run1	regulate/STIM_004.jpg	100
88.496	2.328	2328.2	regulate	Run1	regulate/STIM_004.jpg	100
94.056	1.286	1285.7	regulate	Run1	regulate/STIM_004.jpg	99
99.248	1.417	1416.9	regulate	Run1	regulate/STIM_005.jpg	100
104.284	2.557	2556.7	regulate	Run1	regulate/STIM_005.jpg	100
109.498	1.56	1559.8	regulate	Run1	regulate/STIM_005.jpg	99
113.902	1.914	1914.5	regulate	Run1	regulate/STIM_005.jpg	100
118.423	3.216	3216.2	regulate	Run1	regulate/STIM_006.jpg	99
125.395	2.7	2699.6	regulate	Run1	regulate/STIM_006.jpg	99
130.727	1.928	1927.8	regulate	Run1	regulate/STIM_006.jpg	100
134.759	1.584	1583.7	regulate	Run1	regulate/STIM_006.jpg	99
138.518	2.163	2162.8	regulate	Run1	regulate/STIM_007.jpg	100
144.541	1.956	1955.6	regulate	Run1	regulate/STIM_007.jpg	100
149.089	2.14	2140.2	regulate	Run1	regulate/STIM_007.jpg	100
153.985	1.497	1496.7	regulate	Run1	regulate/STIM_007.jpg	99
158.988	3.232	3231.7	regulate	Run1	regulate/STIM_008.jpg	100
165.836	2.86	2859.6	regulate	Run1	regulate/STIM_008.jpg	100
171.082	1.506	1505.6	regulate	Run1	regulate/STIM_008.jpg	100
176.034	1.862	1861.7	regulate	Run1	regulate/STIM_008.jpg	100
181.201	3.042	3041.8	regulate	Run1	regulate/STIM_009.jpg	100
187.972	1.695	1694.6	regulate	Run1	regulate/STIM_009.jpg	99
192.895	2.345	2345.2	regulate	Run1	regulate/STIM_009.jpg	100
