onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.203	incorrect	navigation	Trial1	navigation/STIM_000.jpg
6.126	3.086	correct	navigation	Trial1	navigation/STIM_000.jpg
13.097	3.564	correct	navigation	Trial1	navigation/STIM_000.jpg
20.23	1.622	correct	navigation	Trial1	navigation/STIM_000.jpg
25.917	2.53	correct	navigation	Trial1	navigation/STIM_000.jpg
31.761	3.052	correct	navigation	Trial1	navigation/STIM_000.jpg
39.136	4.188	correct	navigation	Trial1	navigation/STIM_001.jpg
46.404	2.915	incorrect	navigation	Trial1	navigation/STIM_001.jpg
53.8	2.902	correct	navigation	Trial1	navigation/STIM_001.jpg
61.074	1.81	correct	navigation	Trial1	navigation/STIM_001.jpg
65.215	2.955	correct	navigation	Trial1	navigation/STIM_001.jpg
72.334	1.757	incorrect	navigation	Trial1	navigation/STIM_001.jpg
77.869	1.933	correct	navigation	Trial1	navigation/STIM_002.jpg
82.99	2.294	correct	navigation	Trial1	navigation/STIM_002.jpg
88.532	1.81	correct	navigation	Trial1	navigation/STIM_002.jpg
92.745	3.551	correct	navigation	Trial1	navigation/STIM_002.jpg
99.489	2.648	correct	navigation	Trial1	navigation/STIM_002.jpg
105.449	1.323	correct	navigation	Trial1	navigation/STIM_002.jpg
108.998	3.967	correct	navigation	Trial1	navigation/STIM_003.jpg
115.907	2.224	incorrect	navigation	Trial1	navigation/STIM_003.jpg
121.385	2.227	incorrect	navigation	Trial1	navigation/STIM_003.jpg
126.148	2.521	incorrect	navigation	Trial1	navigation/STIM_003.jpg
132.513	1.405	correct	navigation	Trial1	navigation/STIM_003.jpg
136.403	1.69	correct	navigation	Trial1	navigation/STIM_003.jpg
140.953	2.294	correct	navigation	Trial1	navigation/STIM_004.jpg
147.192	3.96	correct	navigation	Trial1	navigation/STIM_004.jpg
154.554	2.448	incorrect	navigation	Trial1	navigation/STIM_004.jpg
160.257	2.253	correct	navigation	Trial1	navigation/STIM_004.jpg
166.241	3.328	correct	navigation	Trial1	navigation/STIM_004.jpg
173.516	2.304	correct	navigation	Trial1	navigation/STIM_004.jpg
179.445	3.552	correct	navigation	Trial1	navigation/STIM_005.jpg
186.221	2.375	incorrect	navigation	Trial1	navigation/STIM_005.jpg
192.106	1.593	correct	navigation	Trial1	navigation/STIM_005.jpg
197.395	1.584	correct	navigation	Trial1	navigation/STIM_005.jpg
202.945	2.001	correct	navigation	Trial1	navigation/STIM_005.jpg
208.207	2.876	correct	navigation	Trial1	navigation/STIM_005.jpg
214.827	1.758	correct	navigation	Trial1	navigation/STIM_006.jpg
220.449	3.999	incorrect	navigation	Trial1	navigation/STIM_006.jpg
228.355	2.909	correct	navigation	Trial1	navigation/STIM_006.jpg
234.682	2.27	correct	navigation	Trial1	navigation/STIM_006.jpg
239.442	2.414	incorrect	navigation	Trial1	navigation/STIM_006.jpg
245.869	2.775	correct	navigation	Trial1	navigation/STIM_006.jpg
251.321	3.309	correct	navigation	Trial1	navigation/STIM_007.jpg
258.513	2.644	correct	navigation	Trial1	navigation/STIM_007.jpg
265.533	2.126	incorrect	navigation	Trial1	navigation/STIM_007.jpg
271.951	2.204	incorrect	navigation	Trial1	navigation/STIM_007.jpg
278.323	2.703	correct	navigation	Trial1	navigation/STIM_007.jpg
283.959	2.903	correct	navigation	Trial1	navigation/STIM_007.jpg
289.576	2.553	correct	navigation	Trial1	navigation/STIM_008.jpg
296.206	3.787	correct	navigation	Trial1	navigation/STIM_008.jpg
303.989	1.956	correct	navigation	Trial1	navigation/STIM_008.jpg
310.234	1.79	incorrect	navigation	Trial1	navigation/STIM_008.jpg
314.332	2.919	incorrect	navigation	Trial1	navigation/STIM_008.jpg
321.301	2.279	correct	navigation	Trial1	navigation/STIM_008.jpg
326.25	1.72	incorrect	navigation	Trial1	navigation/STIM_009.jpg
331.295	1.812	correct	navigation	Trial1	navigation/STIM_009.jpg
337.001	3.25	correct	navigation	Trial1	navigation/STIM_009.jpg
343.802	2.267	correct	navigation	Trial1	navigation/STIM_009.jpg
348.833	2.716	correct	navigation	Trial1	navigation/STIM_009.jpg
355.472	2.812	correct	navigation	Trial1	navigation/STIM_009.jpg
362.453	1.922	correct	navigation	Trial1	navigation/STIM_010.jpg
368.658	2.827	correct	navigation	Trial1	navigation/STIM_010.jpg
373.994	3.79	incorrect	navigation	Trial1	navigation/STIM_010.jpg
380.743	2.864	incorrect	navigation	Trial1	navigation/STIM_010.jpg
387.708	2.032	correct	navigation	Trial1	navigation/STIM_010.jpg
393.169	1.866	correct	navigation	Trial1	navigation/STIM_010.jpg
398.104	3.786	correct	navigation	Trial1	navigation/STIM_011.jpg
405.631	2.596	correct	navigation	Trial1	navigation/STIM_011.jpg
411.86	2.536	correct	navigation	Trial1	navigation/STIM_011.jpg
417.61	3.56	incorrect	navigation	Trial1	navigation/STIM_011.jpg
424.303	2.134	incorrect	navigation	Trial1	navigation/STIM_011.jpg
429.839	1.617	correct	navigation	Trial1	navigation/STIM_011.jpg
434.886	0.853	correct	pointing	Trial1	pointing/STIM_000.jpg
438.677	0.84	correct	pointing	Trial1	pointing/STIM_000.jpg
441.669	1.105	correct	pointing	Trial1	pointing/STIM_000.jpg
445.375	0.738	correct	pointing	Trial1	pointing/STIM_000.jpg
450.2	0.929	correct	pointing	Trial1	pointing/STIM_000.jpg
453.78	1.057	correct	pointing	Trial1	pointing/STIM_000.jpg
457.096	1.229	correct	pointing	Trial1	pointing/STIM_001.jpg
460.649	0.873	correct	pointing	Trial1	pointing/STIM_001.jpg
464.06	0.935	incorrect	pointing	Trial1	pointing/STIM_001.jpg
469.059	1.174	correct	pointing	Trial1	pointing/STIM_001.jpg
474.121	0.971	correct	pointing	Trial1	pointing/STIM_001.jpg
477.484	0.813	correct	pointing	Trial1	pointing/STIM_001.jpg
481.416	0.906	correct	pointing	Trial1	pointing/STIM_002.jpg
485.997	0.703	correct	pointing	Trial1	pointing/STIM_002.jpg
490.678	0.695	correct	pointing	Trial1	pointing/STIM_002.jpg
494.451	1.04	correct	pointing	Trial1	pointing/STIM_002.jpg
499.032	0.789	correct	pointing	Trial1	pointing/STIM_002.jpg
503.866	1.168	correct	pointing	Trial1	pointing/STIM_002.jpg
507.644	1.129	incorrect	pointing	Trial1	pointing/STIM_003.jpg
511.346	0.773	correct	pointing	Trial1	pointing/STIM_003.jpg
