onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.294	correct	incongruent	Block1	incongruent/STIM_000.jpg
4.779	0.716	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.709	0.926	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.979	0.904	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.619	0.644	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.902	0.828	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
23.727	1.141	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.076	1.259	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.077	0.728	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.515	1.124	correct	incongruent	Block1	incongruent/STIM_001.jpg
38.692	1.22	correct	incongruent	Block1	incongruent/STIM_002.jpg
42.575	0.846	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.445	1.36	correct	incongruent	Block1	incongruent/STIM_002.jpg
50.338	0.972	correct	incongruent	Block1	incongruent/STIM_002.jpg
54.978	0.641	correct	incongruent	Block1	incongruent/STIM_002.jpg
59.448	1.113	correct	incongruent	Block1	incongruent/STIM_003.jpg
64.473	1.016	correct	incongruent	Block1	incongruent/STIM_003.jpg
68.026	0.782	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.849	1.049	correct	incongruent	Block1	incongruent/STIM_003.jpg
75.147	0.803	correct	incongruent	Block1	incongruent/STIM_003.jpg
78.623	1.505	correct	incongruent	Block1	incongruent/STIM_004.jpg
82.203	1.14	correct	incongruent	Block1	incongruent/STIM_004.jpg
85.644	1.016	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.858	0.814	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.298	0.729	correct	incongruent	Block1	incongruent/STIM_004.jpg
96.649	1.476	correct	incongruent	Block1	incongruent/STIM_005.jpg
101.334	1.193	correct	incongruent	Block1	incongruent/STIM_005.jpg
104.978	1.112	correct	incongruent	Block1	incongruent/STIM_005.jpg
108.105	0.668	correct	incongruent	Block1	incongruent/STIM_005.jpg
111.353	1.067	correct	incongruent	Block1	incongruent/STIM_005.jpg
115.873	1.37	correct	incongruent	Block1	incongruent/STIM_006.jpg
119.96	1.39	correct	incongruent	Block1	incongruent/STIM_006.jpg
123.952	0.829	correct	incongruent	Block1	incongruent/STIM_006.jpg
127.038	0.996	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.787	0.759	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.612	0.98	correct	incongruent	Block1	incongruent/STIM_007.jpg
139.227	1.165	correct	incongruent	Block1	incongruent/STIM_007.jpg
143.934	1.201	correct	incongruent	Block1	incongruent/STIM_007.jpg
148.455	0.797	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.74	0.682	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.473	1.416	correct	incongruent	Block1	incongruent/STIM_008.jpg
159.511	1.343	correct	incongruent	Block1	incongruent/STIM_008.jpg
164.341	1.02	correct	incongruent	Block1	incongruent/STIM_008.jpg
168.123	0.762	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.554	0.75	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.676	1.224	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
180.604	1.319	correct	incongruent	Block1	incongruent/STIM_009.jpg
