onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.409	correct	study	Phase1	study/STIM_000.jpg
4.439	1.07	correct	study	Phase1	study/STIM_000.jpg
9.064	1.039	correct	study	Phase1	study/STIM_000.jpg
13.262	1.188	correct	study	Phase1	study/STIM_001.jpg
18.165	1.199	correct	study	Phase1	study/STIM_001.jpg
23.246	1.276	correct	study	Phase1	study/STIM_001.jpg
27.884	1.18	incorrect	study	Phase1	study/STIM_002.jpg
32.517	1.472	correct	study	Phase1	study/STIM_002.jpg
36.488	1.024	incorrect	study	Phase1	study/STIM_002.jpg
41.101	1.327	correct	study	Phase1	study/STIM_003.jpg
45.437	1.023	correct	study	Phase1	study/STIM_003.jpg
50.402	0.95	correct	study	Phase1	study/STIM_003.jpg
54.369	1.32	correct	study	Phase1	study/STIM_004.jpg
58.989	1.036	correct	study	Phase1	study/STIM_004.jpg
62.204	1.386	correct	study	Phase1	study/STIM_004.jpg
66.819	1.066	correct	study	Phase1	study/STIM_005.jpg
71.924	0.74	correct	study	Phase1	study/STIM_005.jpg
76.442	1.02	correct	study	Phase1	study/STIM_005.jpg
80.313	1.205	correct	study	Phase1	study/STIM_006.jpg
84.827	1.058	correct	study	Phase1	study/STIM_006.jpg
89.215	0.759	correct	study	Phase1	study/STIM_006.jpg
92.101	1.046	correct	study	Phase1	study/STIM_007.jpg
95.424	1.269	correct	study	Phase1	study/STIM_007.jpg
100.153	0.84	correct	study	Phase1	study/STIM_007.jpg
103.842	0.732	correct	study	Phase1	study/STIM_008.jpg
108.088	0.891	correct	study	Phase1	study/STIM_008.jpg
112.871	0.858	correct	study	Phase1	study/STIM_008.jpg
117.503	1.353	incorrect	study	Phase1	study/STIM_009.jpg
122.109	1.277	correct	study	Phase1	study/STIM_009.jpg
127.167	0.84	correct	study	Phase1	study/STIM_009.jpg
131.44	1.465	correct	study	Phase1	study/STIM_010.jpg
135.179	0.768	correct	study	Phase1	study/STIM_010.jpg
139.413	1.405	correct	study	Phase1	study/STIM_010.jpg
144.104	1.481	correct	study	Phase1	study/STIM_011.jpg
149.627	1.207	correct	study	Phase1	study/STIM_011.jpg
154.41	1.22	correct	study	Phase1	study/STIM_011.jpg
158.355	1.25	correct	study	Phase1	study/STIM_012.jpg
162.142	1.381	correct	study	Phase1	study/STIM_012.jpg
167.374	1.087	correct	study	Phase1	study/STIM_012.jpg
172.261	1.393	correct	study	Phase1	study/STIM_013.jpg
176.805	1.393	correct	study	Phase1	study/STIM_013.jpg
180.884	0.664	correct	study	Phase1	study/STIM_013.jpg
184.842	0.951	incorrect	study	Phase1	study/STIM_014.jpg
188.035	1.013	correct	study	Phase1	study/STIM_014.jpg
192.674	1.091	correct	study	Phase1	study/STIM_014.jpg
196.181	1.039	correct	study	Phase1	study/STIM_015.jpg
199.363	1.511	correct	study	Phase1	study/STIM_015.jpg
204.364	0.824	correct	study	Phase1	study/STIM_015.jpg
209.052	0.983	correct	study	Phase1	study/STIM_016.jpg
212.931	0.87	correct	study	Phase1	study/STIM_016.jpg
217.044	1.373	correct	study	Phase1	study/STIM_016.jpg
221.243	1.17	correct	study	Phase1	study/STIM_017.jpg
226.501	1.198	correct	study	Phase1	study/STIM_017.jpg
230.397	1.12	correct	study	Phase1	study/STIM_017.jpg
234.653	1.575	incorrect	study	Phase1	study/STIM_018.jpg
238.853	0.82	correct	study	Phase1	study/STIM_018.jpg
243.757	1.132	correct	study	Phase1	study/STIM_018.jpg
247.851	1.501	correct	study	Phase1	study/STIM_019.jpg
251.551	0.719	correct	study	Phase1	study/STIM_019.jpg
255.189	1.437	incorrect	study	Phase1	study/STIM_019.jpg
260.672	1.148	correct	study	Phase1	study/STIM_020.jpg
264.529	1.158	correct	study	Phase1	study/STIM_020.jpg
269.164	0.836	correct	study	Phase1	study/STIM_020.jpg
273.357	0.997	correct	study	Phase1	study/STIM_021.jpg
277.221	1.22	correct	study	Phase1	study/STIM_021.jpg
281.441	0.668	correct	study	Phase1	study/STIM_021.jpg
285.803	1.47	correct	study	Phase1	study/STIM_022.jpg
290.28	0.846	correct	study	Phase1	study/STIM_022.jpg
294.371	1.0	correct	study	Phase1	study/STIM_022.jpg
299.386	0.845	correct	study	Phase1	study/STIM_023.jpg
303.462	1.401	correct	study	Phase1	study/STIM_023.jpg
308.87	0.975	correct	study	Phase1	study/STIM_023.jpg
313.161	1.299	correct	study	Phase1	study/STIM_024.jpg
318.494	1.397	incorrect	study	Phase1	study/STIM_024.jpg
324.023	1.46	correct	study	Phase1	study/STIM_024.jpg
329.336	0.958	incorrect	study	Phase1	study/STIM_025.jpg
334.106	1.168	incorrect	study	Phase1	study/STIM_025.jpg
339.064	0.962	correct	study	Phase1	study/STIM_025.jpg
343.184	1.148	correct	study	Phase1	study/STIM_026.jpg
347.411	1.257	correct	study	Phase1	study/STIM_026.jpg
351.022	0.686	correct	study	Phase1	study/STIM_026.jpg
355.118	0.732	correct	study	Phase1	study/STIM_027.jpg
358.231	1.083	correct	study	Phase1	study/STIM_027.jpg
362.536	1.145	correct	study	Phase1	study/STIM_027.jpg
366.718	1.458	correct	study	Phase1	study/STIM_028.jpg
371.573	1.346	correct	study	Phase1	study/STIM_028.jpg
375.507	0.858	correct	study	Phase1	study/STIM_028.jpg
378.957	1.211	correct	study	Phase1	study/STIM_029.jpg
382.604	1.036	correct	study	Phase1	study/STIM_029.jpg
387.158	0.845	correct	study	Phase1	study/STIM_029.jpg
392.026	0.938	incorrect	test	Phase1	test/STIM_000.jpg
396.094	0.756	incorrect	test	Phase1	test/STIM_000.jpg
400.612	0.627	correct	test	Phase1	test/STIM_000.jpg
404.574	0.836	correct	test	Phase1	test/STIM_001.jpg
407.822	1.095	correct	test	Phase1	test/STIM_001.jpg
411.754	0.614	correct	test	Phase1	test/STIM_001.jpg
415.136	0.853	correct	test	Phase1	test/STIM_002.jpg
418.191	0.621	correct	test	Phase1	test/STIM_002.jpg
422.855	1.046	incorrect	test	Phase1	test/STIM_002.jpg
426.651	0.633	correct	test	Phase1	test/STIM_003.jpg
431.166	1.17	correct	test	Phase1	test/STIM_003.jpg
434.593	0.642	correct	test	Phase1	test/STIM_003.jpg
437.626	0.621	correct	test	Phase1	test/STIM_004.jpg
441.014	0.642	incorrect	test	Phase1	test/STIM_004.jpg
444.774	0.67	correct	test	Phase1	test/STIM_004.jpg
448.908	0.75	correct	test	Phase1	test/STIM_005.jpg
453.524	1.127	correct	test	Phase1	test/STIM_005.jpg
458.117	0.59	correct	test	Phase1	test/STIM_005.jpg
461.623	0.67	correct	test	Phase1	test/STIM_006.jpg
466.192	0.705	correct	test	Phase1	test/STIM_006.jpg
469.364	0.976	correct	test	Phase1	test/STIM_006.jpg
472.572	0.652	correct	test	Phase1	test/STIM_007.jpg
