onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.034	0	navigation	Trial1	navigation/STIM_000.jpg
5.698	2.537	1	navigation	Trial1	navigation/STIM_000.jpg
11.732	2.146	1	navigation	Trial1	navigation/STIM_000.jpg
16.021	3.78	1	navigation	Trial1	navigation/STIM_000.jpg
23.253	3.3	1	navigation	Trial1	navigation/STIM_000.jpg
29.344	3.256	0	navigation	Trial1	navigation/STIM_000.jpg
35.103	2.242	0	navigation	Trial1	navigation/STIM_001.jpg
39.625	2.793	1	navigation	Trial1	navigation/STIM_001.jpg
44.727	4.736	1	navigation	Trial1	navigation/STIM_001.jpg
51.441	3.552	1	navigation	Trial1	navigation/STIM_001.jpg
56.813	3.792	1	navigation	Trial1	navigation/STIM_001.jpg
64.159	3.555	0	navigation	Trial1	navigation/STIM_001.jpg
71.157	4.576	1	navigation	Trial1	navigation/STIM_002.jpg
79.453	4.3	1	navigation	Trial1	navigation/STIM_002.jpg
87.267	1.906	1	navigation	Trial1	navigation/STIM_002.jpg
92.57	2.823	1	navigation	Trial1	navigation/STIM_002.jpg
97.56	3.069	0	navigation	Trial1	navigation/STIM_002.jpg
104.094	1.602	0	navigation	Trial1	navigation/STIM_002.jpg
109.067	2.611	1	navigation	Trial1	navigation/STIM_003.jpg
114.272	3.997	0	navigation	Trial1	navigation/STIM_003.jpg
120.724	4.68	0	navigation	Trial1	navigation/STIM_003.jpg
128.273	3.11	0	navigation	Trial1	navigation/STIM_003.jpg
134.468	3.822	1	navigation	Trial1	navigation/STIM_003.jpg
141.904	2.361	1	navigation	Trial1	navigation/STIM_003.jpg
147.891	4.686	1	navigation	Trial1	navigation/STIM_004.jpg
155.363	4.098	1	navigation	Trial1	navigation/STIM_004.jpg
161.578	4.729	1	navigation	Trial1	navigation/STIM_004.jpg
169.859	2.609	0	navigation	Trial1	navigation/STIM_004.jpg
175.062	2.406	1	navigation	Trial1	navigation/STIM_004.jpg
179.463	3.011	0	navigation	Trial1	navigation/STIM_004.jpg
185.06	4.991	1	navigation	Trial1	navigation/STIM_005.jpg
193.202	3.681	1	navigation	Trial1	navigation/STIM_005.jpg
199.062	3.219	0	navigation	Trial1	navigation/STIM_005.jpg
205.622	1.873	1	navigation	Trial1	navigation/STIM_005.jpg
209.69	4.018	1	navigation	Trial1	navigation/STIM_005.jpg
216.145	2.354	1	navigation	Trial1	navigation/STIM_005.jpg
221.845	2.184	1	navigation	Trial1	navigation/STIM_006.jpg
226.571	3.828	1	navigation	Trial1	navigation/STIM_006.jpg
232.933	4.596	1	navigation	Trial1	navigation/STIM_006.jpg
241.152	2.306	0	navigation	Trial1	navigation/STIM_006.jpg
246.345	2.29	1	navigation	Trial1	navigation/STIM_006.jpg
250.877	3.545	1	navigation	Trial1	navigation/STIM_006.jpg
256.564	3.016	1	navigation	Trial1	navigation/STIM_007.jpg
262.773	3.331	0	navigation	Trial1	navigation/STIM_007.jpg
269.633	3.995	1	navigation	Trial1	navigation/STIM_007.jpg
275.712	2.269	0	navigation	Trial1	navigation/STIM_007.jpg
280.785	4.049	1	navigation	Trial1	navigation/STIM_007.jpg
287.833	3.512	0	navigation	Trial1	navigation/STIM_007.jpg
293.968	4.409	1	navigation	Trial1	navigation/STIM_008.jpg
302.04	4.333	0	navigation	Trial1	navigation/STIM_008.jpg
309.781	3.308	1	navigation	Trial1	navigation/STIM_008.jpg
314.912	2.334	1	navigation	Trial1	navigation/STIM_008.jpg
320.888	3.133	1	navigation	Trial1	navigation/STIM_008.jpg
325.886	2.086	1	navigation	Trial1	navigation/STIM_008.jpg
331.233	5.055	1	navigation	Trial1	navigation/STIM_009.jpg
339.993	2.203	1	navigation	Trial1	navigation/STIM_009.jpg
345.583	1.966	0	navigation	Trial1	navigation/STIM_009.jpg
350.792	2.741	1	navigation	Trial1	navigation/STIM_009.jpg
356.201	1.765	1	navigation	Trial1	navigation/STIM_009.jpg
361.451	2.763	1	navigation	Trial1	navigation/STIM_009.jpg
366.619	4.96	1	navigation	Trial1	navigation/STIM_010.jpg
373.303	3.604	1	navigation	Trial1	navigation/STIM_010.jpg
379.265	4.693	1	navigation	Trial1	navigation/STIM_010.jpg
385.968	1.949	1	navigation	Trial1	navigation/STIM_010.jpg
391.354	2.643	1	navigation	Trial1	navigation/STIM_010.jpg
396.663	1.899	0	navigation	Trial1	navigation/STIM_010.jpg
401.103	2.747	0	navigation	Trial1	navigation/STIM_011.jpg
405.886	3.419	1	navigation	Trial1	navigation/STIM_011.jpg
412.816	2.874	1	navigation	Trial1	navigation/STIM_011.jpg
418.884	3.683	1	navigation	Trial1	navigation/STIM_011.jpg
425.374	1.947	1	navigation	Trial1	navigation/STIM_011.jpg
429.384	3.742	1	navigation	Trial1	navigation/STIM_011.jpg
435.144	0.966	1	pointing	Trial1	pointing/STIM_000.jpg
438.902	0.954	1	pointing	Trial1	pointing/STIM_000.jpg
442.562	1.223	1	pointing	Trial1	pointing/STIM_000.jpg
447.638	1.328	1	pointing	Trial1	pointing/STIM_000.jpg
452.803	1.223	1	pointing	Trial1	pointing/STIM_000.jpg
456.603	0.857	1	pointing	Trial1	pointing/STIM_000.jpg
459.643	1.585	1	pointing	Trial1	pointing/STIM_001.jpg
463.674	1.475	1	pointing	Trial1	pointing/STIM_001.jpg
467.486	1.079	1	pointing	Trial1	pointing/STIM_001.jpg
472.125	1.016	1	pointing	Trial1	pointing/STIM_001.jpg
476.506	1.564	1	pointing	Trial1	pointing/STIM_001.jpg
480.731	1.33	1	pointing	Trial1	pointing/STIM_001.jpg
485.812	1.057	1	pointing	Trial1	pointing/STIM_002.jpg
489.361	0.921	1	pointing	Trial1	pointing/STIM_002.jpg
492.243	0.855	1	pointing	Trial1	pointing/STIM_002.jpg
496.039	0.93	1	pointing	Trial1	pointing/STIM_002.jpg
500.208	1.109	1	pointing	Trial1	pointing/STIM_002.jpg
504.261	0.926	1	pointing	Trial1	pointing/STIM_002.jpg
508.849	1.372	1	pointing	Trial1	pointing/STIM_003.jpg
513.4	0.831	1	pointing	Trial1	pointing/STIM_003.jpg
516.48	1.248	1	pointing	Trial1	pointing/STIM_003.jpg
521.612	0.921	1	pointing	Trial1	pointing/STIM_003.jpg
524.816	1.522	1	pointing	Trial1	pointing/STIM_003.jpg
530.064	1.276	1	pointing	Trial1	pointing/STIM_003.jpg
535.034	1.306	0	pointing	Trial1	pointing/STIM_004.jpg
539.299	1.364	1	pointing	Trial1	pointing/STIM_004.jpg
543.162	1.099	1	pointing	Trial1	pointing/STIM_004.jpg
547.291	1.052	1	pointing	Trial1	pointing/STIM_004.jpg
550.873	0.862	1	pointing	Trial1	pointing/STIM_004.jpg
554.065	1.168	1	pointing	Trial1	pointing/STIM_004.jpg
557.431	1.294	1	pointing	Trial1	pointing/STIM_005.jpg
560.982	1.224	1	pointing	Trial1	pointing/STIM_005.jpg
564.462	1.075	1	pointing	Trial1	pointing/STIM_005.jpg
569.185	1.006	1	pointing	Trial1	pointing/STIM_005.jpg
573.326	1.286	1	pointing	Trial1	pointing/STIM_005.jpg
577.455	1.637	0	pointing	Trial1	pointing/STIM_005.jpg
581.115	1.366	1	pointing	Trial1	pointing/STIM_006.jpg
585.442	1.172	1	pointing	Trial1	pointing/STIM_006.jpg
590.311	1.368	1	pointing	Trial1	pointing/STIM_006.jpg
594.101	1.468	1	pointing	Trial1	pointing/STIM_006.jpg
597.576	1.159	1	pointing	Trial1	pointing/STIM_006.jpg
601.078	1.194	1	pointing	Trial1	pointing/STIM_006.jpg
606.21	1.422	1	pointing	Trial1	pointing/STIM_007.jpg
610.287	0.866	1	pointing	Trial1	pointing/STIM_007.jpg
614.962	1.36	1	pointing	Trial1	pointing/STIM_007.jpg
618.487	1.571	0	pointing	Trial1	pointing/STIM_007.jpg
623.171	1.179	1	pointing	Trial1	pointing/STIM_007.jpg
627.657	1.36	1	pointing	Trial1	pointing/STIM_007.jpg
631.187	1.098	1	pointing	Trial1	pointing/STIM_008.jpg
635.64	0.99	1	pointing	Trial1	pointing/STIM_008.jpg
639.882	1.191	1	pointing	Trial1	pointing/STIM_008.jpg
643.934	1.28	1	pointing	Trial1	pointing/STIM_008.jpg
647.414	1.475	1	pointing	Trial1	pointing/STIM_008.jpg
651.566	1.349	1	pointing	Trial1	pointing/STIM_008.jpg
656.549	1.086	1	pointing	Trial1	pointing/STIM_009.jpg
661.327	1.013	1	pointing	Trial1	pointing/STIM_009.jpg
665.058	1.375	1	pointing	Trial1	pointing/STIM_009.jpg
670.353	1.366	1	pointing	Trial1	pointing/STIM_009.jpg
675.462	1.007	1	pointing	Trial1	pointing/STIM_009.jpg
679.78	0.833	0	pointing	Trial1	pointing/STIM_009.jpg
683.221	0.911	1	pointing	Trial1	pointing/STIM_010.jpg
687.212	1.584	1	pointing	Trial1	pointing/STIM_010.jpg
691.467	0.999	1	pointing	Trial1	pointing/STIM_010.jpg
695.82	1.267	1	pointing	Trial1	pointing/STIM_010.jpg
700.587	1.136	1	pointing	Trial1	pointing/STIM_010.jpg
705.346	0.989	1	pointing	Trial1	pointing/STIM_010.jpg
708.458	1.261	0	pointing	Trial1	pointing/STIM_011.jpg
713.197	1.18	1	pointing	Trial1	pointing/STIM_011.jpg
716.83	1.555	1	pointing	Trial1	pointing/STIM_011.jpg
720.47	1.35	1	pointing	Trial1	pointing/STIM_011.jpg
724.068	1.303	0	pointing	Trial1	pointing/STIM_011.jpg
727.5	1.02	1	pointing	Trial1	pointing/STIM_011.jpg
731.778	3.174	1	navigation	Trial2	navigation/STIM_000.jpg
737.216	2.944	1	navigation	Trial2	navigation/STIM_000.jpg
743.932	2.817	1	navigation	Trial2	navigation/STIM_000.jpg
750.049	2.455	1	navigation	Trial2	navigation/STIM_000.jpg
