onset	duration	accuracy	trial_type	learning_stage	stimulus
24.111	1.607	incorrect	learning	LS1	learning/PICTURE_581.jpg
28.744	1.068	incorrect	learning	LS1	learning/PICTURE_594.jpg
33.376	0.738	incorrect	learning	LS1	learning/PICTURE_605.jpg
38.009	0.711	incorrect	learning	LS1	learning/PICTURE_576.jpg
42.625	1.837	correct	learning	LS1	learning/PICTURE_581.jpg
47.241	1.667	correct	learning	LS1	learning/PICTURE_52.jpg
51.84	1.45	incorrect	learning	LS1	learning/PICTURE_605.jpg
56.44	1.088	correct	learning	LS1	learning/PICTURE_52.jpg
61.023	1.032	correct	learning	LS1	learning/PICTURE_594.jpg
65.605	1.103	correct	learning	LS1	learning/PICTURE_576.jpg
74.704	0.977	incorrect	learning	LS2	learning/PICTURE_581.jpg
79.287	1.0	incorrect	learning	LS2	learning/PICTURE_594.jpg
83.87	1.103	correct	learning	LS2	learning/PICTURE_605.jpg
88.452	0.982	correct	learning	LS2	learning/PICTURE_576.jpg
93.035	0.894	incorrect	learning	LS2	learning/PICTURE_605.jpg
97.618	0.869	correct	learning	LS2	learning/PICTURE_52.jpg
102.184	n/a	n/a	learning	LS2	learning/PICTURE_581.jpg
106.767	0.885	incorrect	learning	LS2	learning/PICTURE_52.jpg
111.333	1.101	incorrect	learning	LS2	learning/PICTURE_594.jpg
115.899	1.157	correct	learning	LS2	learning/PICTURE_576.jpg
124.981	1.511	incorrect	learning	LS3	learning/PICTURE_581.jpg
129.564	0.878	correct	learning	LS3	learning/PICTURE_576.jpg
134.13	1.35	correct	learning	LS3	learning/PICTURE_52.jpg
138.729	1.133	correct	learning	LS3	learning/PICTURE_605.jpg
143.345	2.274	correct	learning	LS3	learning/PICTURE_594.jpg
147.961	1.065	correct	learning	LS3	learning/PICTURE_576.jpg
152.577	1.487	correct	learning	LS3	learning/PICTURE_605.jpg
157.194	1.989	incorrect	learning	LS3	learning/PICTURE_594.jpg
161.793	0.828	incorrect	learning	LS3	learning/PICTURE_52.jpg
166.392	1.81	correct	learning	LS3	learning/PICTURE_581.jpg
175.508	0.931	correct	learning	LS4	learning/PICTURE_581.jpg
180.107	0.922	correct	learning	LS4	learning/PICTURE_605.jpg
184.69	0.865	correct	learning	LS4	learning/PICTURE_576.jpg
189.273	1.816	incorrect	learning	LS4	learning/PICTURE_605.jpg
193.855	0.864	correct	learning	LS4	learning/PICTURE_594.jpg
198.438	0.935	correct	learning	LS4	learning/PICTURE_52.jpg
203.021	1.103	correct	learning	LS4	learning/PICTURE_594.jpg
207.604	1.046	correct	learning	LS4	learning/PICTURE_576.jpg
212.17	0.894	correct	learning	LS4	learning/PICTURE_581.jpg
216.736	1.094	correct	learning	LS4	learning/PICTURE_52.jpg
243.899	1.167	incorrect	learning	LS1	learning/PICTURE_720.jpg
248.465	1.543	incorrect	learning	LS1	learning/PICTURE_297.jpg
253.048	1.231	correct	learning	LS1	learning/PICTURE_23.jpg
257.664	0.997	incorrect	learning	LS1	learning/PICTURE_746.jpg
262.28	0.459	incorrect	learning	LS1	learning/PICTURE_23.jpg
266.896	0.465	correct	learning	LS1	learning/PICTURE_720.jpg
271.512	1.175	correct	learning	LS1	learning/PICTURE_235.jpg
276.111	1.325	correct	learning	LS1	learning/PICTURE_297.jpg
280.711	0.868	correct	learning	LS1	learning/PICTURE_235.jpg
285.293	1.131	correct	learning	LS1	learning/PICTURE_746.jpg
294.392	0.973	correct	learning	LS2	learning/PICTURE_235.jpg
298.975	0.9	correct	learning	LS2	learning/PICTURE_746.jpg
303.558	1.835	correct	learning	LS2	learning/PICTURE_235.jpg
308.14	1.667	correct	learning	LS2	learning/PICTURE_720.jpg
312.723	1.29	correct	learning	LS2	learning/PICTURE_297.jpg
317.289	1.65	correct	learning	LS2	learning/PICTURE_23.jpg
321.872	2.073	incorrect	learning	LS2	learning/PICTURE_720.jpg
326.438	1.473	incorrect	learning	LS2	learning/PICTURE_746.jpg
331.004	0.794	correct	learning	LS2	learning/PICTURE_297.jpg
335.587	0.865	correct	learning	LS2	learning/PICTURE_23.jpg
344.669	0.899	correct	learning	LS3	learning/PICTURE_297.jpg
349.235	0.955	correct	learning	LS3	learning/PICTURE_23.jpg
353.818	0.803	correct	learning	LS3	learning/PICTURE_746.jpg
358.384	0.795	correct	learning	LS3	learning/PICTURE_720.jpg
362.95	0.914	correct	learning	LS3	learning/PICTURE_235.jpg
367.566	0.873	correct	learning	LS3	learning/PICTURE_297.jpg
372.182	0.782	correct	learning	LS3	learning/PICTURE_720.jpg
376.798	0.661	correct	learning	LS3	learning/PICTURE_23.jpg
381.414	1.066	correct	learning	LS3	learning/PICTURE_235.jpg
386.03	0.977	correct	learning	LS3	learning/PICTURE_746.jpg
395.146	0.849	correct	learning	LS4	learning/PICTURE_746.jpg
399.745	1.943	correct	learning	LS4	learning/PICTURE_23.jpg
404.328	0.639	correct	learning	LS4	learning/PICTURE_720.jpg
408.911	0.935	correct	learning	LS4	learning/PICTURE_297.jpg
413.493	0.75	correct	learning	LS4	learning/PICTURE_235.jpg
418.076	1.477	correct	learning	LS4	learning/PICTURE_720.jpg
422.659	0.797	correct	learning	LS4	learning/PICTURE_23.jpg
427.242	0.804	correct	learning	LS4	learning/PICTURE_235.jpg
431.808	1.116	correct	learning	LS4	learning/PICTURE_746.jpg
436.374	0.82	correct	learning	LS4	learning/PICTURE_297.jpg
463.554	1.181	incorrect	learning	LS1	learning/PICTURE_508.jpg
468.12	0.421	correct	learning	LS1	learning/PICTURE_480.jpg
472.702	0.556	incorrect	learning	LS1	learning/PICTURE_508.jpg
477.302	0.867	incorrect	learning	LS1	learning/PICTURE_15.jpg
481.918	0.409	correct	learning	LS1	learning/PICTURE_95.jpg
486.534	0.431	incorrect	learning	LS1	learning/PICTURE_480.jpg
491.15	0.517	correct	learning	LS1	learning/PICTURE_488.jpg
495.766	1.211	correct	learning	LS1	learning/PICTURE_15.jpg
500.366	1.425	correct	learning	LS1	learning/PICTURE_488.jpg
504.965	1.0	incorrect	learning	LS1	learning/PICTURE_95.jpg
514.081	1.705	incorrect	learning	LS2	learning/PICTURE_480.jpg
518.663	1.008	incorrect	learning	LS2	learning/PICTURE_488.jpg
523.246	1.368	correct	learning	LS2	learning/PICTURE_95.jpg
527.829	0.799	incorrect	learning	LS2	learning/PICTURE_508.jpg
532.411	0.918	correct	learning	LS2	learning/PICTURE_480.jpg
536.994	1.213	correct	learning	LS2	learning/PICTURE_508.jpg
541.577	0.597	correct	learning	LS2	learning/PICTURE_15.jpg
546.143	0.941	correct	learning	LS2	learning/PICTURE_95.jpg
550.709	0.949	correct	learning	LS2	learning/PICTURE_488.jpg
555.275	1.085	correct	learning	LS2	learning/PICTURE_15.jpg
564.357	0.831	correct	learning	LS3	learning/PICTURE_508.jpg
568.923	0.775	correct	learning	LS3	learning/PICTURE_480.jpg
573.506	0.782	correct	learning	LS3	learning/PICTURE_95.jpg
578.072	0.742	correct	learning	LS3	learning/PICTURE_15.jpg
582.638	1.422	correct	learning	LS3	learning/PICTURE_95.jpg
587.204	0.678	correct	learning	LS3	learning/PICTURE_488.jpg
591.82	0.86	correct	learning	LS3	learning/PICTURE_480.jpg
596.437	0.914	correct	learning	LS3	learning/PICTURE_488.jpg
601.053	0.776	correct	learning	LS3	learning/PICTURE_15.jpg
605.669	0.862	correct	learning	LS3	learning/PICTURE_508.jpg
614.801	0.766	correct	learning	LS4	learning/PICTURE_508.jpg
619.4	0.773	correct	learning	LS4	learning/PICTURE_488.jpg
