onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.552	551.8	2back	Block1	2back/STIM_000.jpg	99
3.035	0.66	659.8	2back	Block1	2back/STIM_000.jpg	99
7.552	0.826	826.4	2back	Block1	2back/STIM_000.jpg	99
12.189	1.002	1002.0	2back	Block1	2back/STIM_001.jpg	100
15.259	0.84	839.5	2back	Block1	2back/STIM_001.jpg	100
19.389	0.829	829.0	2back	Block1	2back/STIM_001.jpg	99
22.244	0.897	896.6	2back	Block1	2back/STIM_002.jpg	100
25.437	0.926	925.6	2back	Block1	2back/STIM_002.jpg	99
30.267	0.962	961.5	2back	Block1	2back/STIM_002.jpg	99
34.895	0.765	764.9	2back	Block1	2back/STIM_003.jpg	100
38.19	1.03	1029.8	2back	Block1	2back/STIM_003.jpg	99
41.347	1.021	1021.1	2back	Block1	2back/STIM_003.jpg	99
44.436	0.75	750.1	2back	Block1	2back/STIM_004.jpg	99
47.56	0.842	841.8	2back	Block1	2back/STIM_004.jpg	100
51.605	0.932	932.0	2back	Block1	2back/STIM_004.jpg	99
55.437	1.206	1206.0	2back	Block1	2back/STIM_005.jpg	99
58.769	0.996	996.4	2back	Block1	2back/STIM_005.jpg	100
63.356	0.765	765.4	2back	Block1	2back/STIM_005.jpg	99
66.437	0.733	733.4	2back	Block1	2back/STIM_006.jpg	100
71.053	0.595	595.1	2back	Block1	2back/STIM_006.jpg	99
74.399	1.085	1084.8	2back	Block1	2back/STIM_006.jpg	99
77.71	1.024	1024.0	2back	Block1	2back/STIM_007.jpg	100
80.886	0.715	715.1	2back	Block1	2back/STIM_007.jpg	99
83.621	0.905	905.1	2back	Block1	2back/STIM_007.jpg	100
87.497	1.176	1175.7	2back	Block1	2back/STIM_008.jpg	100
91.706	0.846	845.8	2back	Block1	2back/STIM_008.jpg	99
95.799	1.026	1026.5	2back	Block1	2back/STIM_008.jpg	100
99.368	0.758	758.5	2back	Block1	2back/STIM_009.jpg	100
104.113	0.765	764.8	2back	Block1	2back/STIM_009.jpg	99
107.038	0.68	680.0	2back	Block1	2back/STIM_009.jpg	100
111.533	1.077	1077.3	2back	Block1	2back/STIM_010.jpg	99
116.402	0.648	648.2	2back	Block1	2back/STIM_010.jpg	99
120.886	0.95	950.0	2back	Block1	2back/STIM_010.jpg	100
125.084	1.172	1172.3	2back	Block1	2back/STIM_011.jpg	100
128.823	0.976	975.6	2back	Block1	2back/STIM_011.jpg	100
133.463	0.981	980.7	2back	Block1	2back/STIM_011.jpg	100
137.44	0.942	941.9	2back	Block1	2back/STIM_012.jpg	99
142.168	0.701	701.3	2back	Block1	2back/STIM_012.jpg	99
146.486	0.787	786.7	2back	Block1	2back/STIM_012.jpg	99
149.326	0.578	578.2	2back	Block1	2back/STIM_013.jpg	100
152.524	1.19	1190.3	2back	Block1	2back/STIM_013.jpg	100
156.696	0.796	795.6	2back	Block1	2back/STIM_013.jpg	100
161.303	1.245	1244.8	2back	Block1	2back/STIM_014.jpg	99
166.049	0.886	885.5	2back	Block1	2back/STIM_014.jpg	99
170.068	0.627	627.3	2back	Block1	2back/STIM_014.jpg	99
173.346	0.711	710.7	2back	Block1	2back/STIM_015.jpg	100
176.279	0.887	886.9	2back	Block1	2back/STIM_015.jpg	100
180.312	0.925	925.3	2back	Block1	2back/STIM_015.jpg	99
184.508	0.829	829.1	2back	Block1	2back/STIM_016.jpg	100
187.468	0.618	618.1	2back	Block1	2back/STIM_016.jpg	100
190.255	0.506	506.5	2back	Block1	2back/STIM_016.jpg	99
194.321	1.226	1225.9	2back	Block1	2back/STIM_017.jpg	100
197.682	0.716	715.7	2back	Block1	2back/STIM_017.jpg	99
201.922	0.831	831.2	2back	Block1	2back/STIM_017.jpg	99
206.123	0.778	778.4	2back	Block1	2back/STIM_018.jpg	100
210.031	0.554	553.5	2back	Block1	2back/STIM_018.jpg	99
212.86	1.132	1132.2	2back	Block1	2back/STIM_018.jpg	100
217.395	1.147	1147.1	2back	Block1	2back/STIM_019.jpg	99
221.377	0.955	955.1	2back	Block1	2back/STIM_019.jpg	100
226.017	1.084	1083.7	2back	Block1	2back/STIM_019.jpg	100
230.105	0.691	691.1	2back	Block1	2back/STIM_020.jpg	100
234.583	0.972	972.2	2back	Block1	2back/STIM_020.jpg	99
238.923	0.763	763.2	2back	Block1	2back/STIM_020.jpg	99
242.307	0.647	646.9	2back	Block1	2back/STIM_021.jpg	100
246.065	1.014	1014.0	2back	Block1	2back/STIM_021.jpg	100
251.02	0.656	656.3	2back	Block1	2back/STIM_021.jpg	100
255.239	0.869	868.7	2back	Block1	2back/STIM_022.jpg	99
258.113	0.904	903.6	2back	Block1	2back/STIM_022.jpg	99
261.994	0.86	859.6	2back	Block1	2back/STIM_022.jpg	99
265.498	1.173	1172.8	2back	Block1	2back/STIM_023.jpg	100
269.059	0.596	596.1	2back	Block1	2back/STIM_023.jpg	100
272.15	1.095	1095.4	2back	Block1	2back/STIM_023.jpg	99
276.095	0.678	677.5	2back	Block1	2back/STIM_024.jpg	99
280.601	0.773	773.4	2back	Block1	2back/STIM_024.jpg	100
283.961	1.025	1025.4	2back	Block1	2back/STIM_024.jpg	100
287.797	0.764	763.6	2back	Block1	2back/STIM_025.jpg	99
291.584	1.065	1065.3	2back	Block1	2back/STIM_025.jpg	100
296.102	0.79	790.0	2back	Block1	2back/STIM_025.jpg	99
300.652	1.159	1159.0	2back	Block1	2back/STIM_026.jpg	99
304.949	1.172	1172.4	2back	Block1	2back/STIM_026.jpg	100
309.774	0.696	695.8	2back	Block1	2back/STIM_026.jpg	99
314.202	0.814	814.0	2back	Block1	2back/STIM_027.jpg	100
317.96	1.149	1149.1	2back	Block1	2back/STIM_027.jpg	100
322.485	0.502	502.0	2back	Block1	2back/STIM_027.jpg	99
326.562	0.923	922.8	2back	Block1	2back/STIM_028.jpg	100
330.159	0.653	653.0	2back	Block1	2back/STIM_028.jpg	99
333.215	1.004	1003.6	2back	Block1	2back/STIM_028.jpg	100
336.914	0.647	647.4	2back	Block1	2back/STIM_029.jpg	99
340.808	1.006	1005.5	2back	Block1	2back/STIM_029.jpg	99
345.604	1.023	1023.2	2back	Block1	2back/STIM_029.jpg	99
350.087	1.253	1253.2	2back	Block1	2back/STIM_030.jpg	100
353.963	0.885	885.2	2back	Block1	2back/STIM_030.jpg	99
356.853	1.019	1018.6	2back	Block1	2back/STIM_030.jpg	99
360.926	0.55	549.5	2back	Block1	2back/STIM_031.jpg	100
363.859	1.142	1141.8	2back	Block1	2back/STIM_031.jpg	100
368.293	1.028	1027.9	2back	Block1	2back/STIM_031.jpg	100
372.126	0.885	884.6	2back	Block1	2back/STIM_032.jpg	100
375.879	1.128	1128.0	2back	Block1	2back/STIM_032.jpg	100
379.333	0.501	501.3	2back	Block1	2back/STIM_032.jpg	99
382.931	0.792	792.3	2back	Block1	2back/STIM_033.jpg	99
385.967	1.063	1062.9	2back	Block1	2back/STIM_033.jpg	99
389.751	0.657	657.2	2back	Block1	2back/STIM_033.jpg	100
392.457	0.646	645.5	2back	Block1	2back/STIM_034.jpg	99
396.004	1.14	1139.7	2back	Block1	2back/STIM_034.jpg	100
399.909	0.837	836.6	2back	Block1	2back/STIM_034.jpg	100
404.523	1.261	1261.3	2back	Block1	2back/STIM_035.jpg	99
409.03	0.717	717.4	2back	Block1	2back/STIM_035.jpg	100
412.384	0.654	654.4	2back	Block1	2back/STIM_035.jpg	99
415.27	1.088	1088.3	2back	Block1	2back/STIM_036.jpg	99
418.385	1.011	1011.0	2back	Block1	2back/STIM_036.jpg	100
422.821	0.934	933.6	2back	Block1	2back/STIM_036.jpg	99
