onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.478	1	regulate	Run1	regulate/STIM_000.jpg
4.755	1.715	1	regulate	Run1	regulate/STIM_000.jpg
8.487	1.859	0	regulate	Run1	regulate/STIM_000.jpg
12.965	1.128	0	regulate	Run1	regulate/STIM_000.jpg
16.254	2.534	1	regulate	Run1	regulate/STIM_001.jpg
21.38	2.249	0	regulate	Run1	regulate/STIM_001.jpg
27.363	2.354	1	regulate	Run1	regulate/STIM_001.jpg
32.755	2.113	1	regulate	Run1	regulate/STIM_001.jpg
36.99	2.17	0	regulate	Run1	regulate/STIM_002.jpg
41.657	2.042	1	regulate	Run1	regulate/STIM_002.jpg
47.501	2.528	1	regulate	Run1	regulate/STIM_002.jpg
53.17	2.077	1	regulate	Run1	regulate/STIM_002.jpg
58.645	1.795	1	regulate	Run1	regulate/STIM_003.jpg
62.522	1.432	0	regulate	Run1	regulate/STIM_003.jpg
65.964	1.321	0	regulate	Run1	regulate/STIM_003.jpg
70.585	1.043	0	regulate	Run1	regulate/STIM_003.jpg
74.681	1.52	0	regulate	Run1	regulate/STIM_004.jpg
79.998	1.242	0	regulate	Run1	regulate/STIM_004.jpg
84.728	2.079	1	regulate	Run1	regulate/STIM_004.jpg
89.55	1.456	1	regulate	Run1	regulate/STIM_004.jpg
94.041	2.629	1	regulate	Run1	regulate/STIM_005.jpg
99.983	1.708	0	regulate	Run1	regulate/STIM_005.jpg
105.401	2.527	1	regulate	Run1	regulate/STIM_005.jpg
110.315	1.746	1	regulate	Run1	regulate/STIM_005.jpg
115.503	2.624	1	regulate	Run1	regulate/STIM_006.jpg
121.377	1.269	0	regulate	Run1	regulate/STIM_006.jpg
125.092	1.539	0	regulate	Run1	regulate/STIM_006.jpg
130.227	1.875	1	regulate	Run1	regulate/STIM_006.jpg
134.684	1.492	0	regulate	Run1	regulate/STIM_007.jpg
138.261	1.36	1	regulate	Run1	regulate/STIM_007.jpg
142.647	1.653	1	regulate	Run1	regulate/STIM_007.jpg
147.225	1.784	1	regulate	Run1	regulate/STIM_007.jpg
151.31	1.96	1	regulate	Run1	regulate/STIM_008.jpg
157.038	1.954	1	regulate	Run1	regulate/STIM_008.jpg
162.746	2.55	1	regulate	Run1	regulate/STIM_008.jpg
167.739	1.626	0	regulate	Run1	regulate/STIM_008.jpg
