onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.928	927.5	2back	Block1	2back/STIM_000.jpg	100
4.763	0.773	772.8	2back	Block1	2back/STIM_000.jpg	100
9.204	0.808	808.1	2back	Block1	2back/STIM_000.jpg	100
13.153	0.765	765.2	2back	Block1	2back/STIM_001.jpg	99
16.154	0.985	985.0	2back	Block1	2back/STIM_001.jpg	99
20.148	0.65	649.6	2back	Block1	2back/STIM_001.jpg	99
23.705	0.574	573.7	2back	Block1	2back/STIM_002.jpg	99
27.4	0.512	511.9	2back	Block1	2back/STIM_002.jpg	99
30.587	0.842	841.7	2back	Block1	2back/STIM_002.jpg	99
33.822	0.592	592.4	2back	Block1	2back/STIM_003.jpg	99
38.289	0.935	935.0	2back	Block1	2back/STIM_003.jpg	99
42.248	0.638	638.2	2back	Block1	2back/STIM_003.jpg	100
45.359	0.838	838.5	2back	Block1	2back/STIM_004.jpg	100
49.487	0.601	601.4	2back	Block1	2back/STIM_004.jpg	100
52.267	1.071	1071.1	2back	Block1	2back/STIM_004.jpg	100
56.907	0.855	855.3	2back	Block1	2back/STIM_005.jpg	100
60.815	1.158	1158.5	2back	Block1	2back/STIM_005.jpg	99
65.412	1.065	1064.7	2back	Block1	2back/STIM_005.jpg	100
69.845	0.839	839.0	2back	Block1	2back/STIM_006.jpg	100
73.172	1.105	1105.1	2back	Block1	2back/STIM_006.jpg	99
77.932	0.788	788.2	2back	Block1	2back/STIM_006.jpg	100
82.465	0.695	694.8	2back	Block1	2back/STIM_007.jpg	100
85.242	0.797	797.0	2back	Block1	2back/STIM_007.jpg	99
88.404	0.98	980.2	2back	Block1	2back/STIM_007.jpg	100
91.744	0.772	771.5	2back	Block1	2back/STIM_008.jpg	100
94.555	1.102	1101.5	2back	Block1	2back/STIM_008.jpg	100
99.397	1.029	1028.9	2back	Block1	2back/STIM_008.jpg	99
104.203	0.906	905.7	2back	Block1	2back/STIM_009.jpg	100
107.923	0.663	663.4	2back	Block1	2back/STIM_009.jpg	100
112.468	0.516	515.7	2back	Block1	2back/STIM_009.jpg	99
115.703	0.888	887.9	2back	Block1	2back/STIM_010.jpg	99
119.989	0.509	509.1	2back	Block1	2back/STIM_010.jpg	99
124.123	0.723	723.2	2back	Block1	2back/STIM_010.jpg	100
126.956	0.8	800.5	2back	Block1	2back/STIM_011.jpg	99
130.51	0.876	875.9	2back	Block1	2back/STIM_011.jpg	99
134.786	0.978	978.0	2back	Block1	2back/STIM_011.jpg	99
139.443	0.97	969.7	2back	Block1	2back/STIM_012.jpg	99
142.51	1.095	1095.2	2back	Block1	2back/STIM_012.jpg	99
146.616	0.66	659.5	2back	Block1	2back/STIM_012.jpg	100
150.194	1.033	1032.6	2back	Block1	2back/STIM_013.jpg	100
153.588	1.006	1006.0	2back	Block1	2back/STIM_013.jpg	100
157.579	0.536	535.9	2back	Block1	2back/STIM_013.jpg	99
160.608	0.562	561.7	2back	Block1	2back/STIM_014.jpg	99
164.557	0.717	717.4	2back	Block1	2back/STIM_014.jpg	100
167.44	0.642	641.6	2back	Block1	2back/STIM_014.jpg	99
170.805	0.671	671.1	2back	Block1	2back/STIM_015.jpg	100
173.815	0.844	844.3	2back	Block1	2back/STIM_015.jpg	99
178.605	0.629	628.8	2back	Block1	2back/STIM_015.jpg	99
182.344	0.831	830.7	2back	Block1	2back/STIM_016.jpg	99
185.461	0.625	625.4	2back	Block1	2back/STIM_016.jpg	99
189.623	0.59	590.1	2back	Block1	2back/STIM_016.jpg	99
192.992	0.593	593.1	2back	Block1	2back/STIM_017.jpg	99
196.559	0.806	806.2	2back	Block1	2back/STIM_017.jpg	99
200.78	0.661	660.7	2back	Block1	2back/STIM_017.jpg	99
204.956	0.574	574.4	2back	Block1	2back/STIM_018.jpg	100
209.441	0.641	640.9	2back	Block1	2back/STIM_018.jpg	100
212.554	1.052	1052.3	2back	Block1	2back/STIM_018.jpg	99
215.898	0.71	709.5	2back	Block1	2back/STIM_019.jpg	100
219.231	0.904	903.7	2back	Block1	2back/STIM_019.jpg	99
223.629	0.489	489.2	2back	Block1	2back/STIM_019.jpg	99
226.382	1.112	1111.8	2back	Block1	2back/STIM_020.jpg	99
231.197	0.905	904.6	2back	Block1	2back/STIM_020.jpg	99
234.894	0.509	509.3	2back	Block1	2back/STIM_020.jpg	100
238.776	1.065	1064.9	2back	Block1	2back/STIM_021.jpg	99
242.703	0.883	882.7	2back	Block1	2back/STIM_021.jpg	99
246.857	0.582	581.9	2back	Block1	2back/STIM_021.jpg	99
249.812	0.658	658.3	2back	Block1	2back/STIM_022.jpg	99
254.409	0.653	652.9	2back	Block1	2back/STIM_022.jpg	100
257.19	0.763	763.1	2back	Block1	2back/STIM_022.jpg	99
261.551	0.867	867.0	2back	Block1	2back/STIM_023.jpg	99
264.669	0.98	980.3	2back	Block1	2back/STIM_023.jpg	100
269.565	0.66	660.4	2back	Block1	2back/STIM_023.jpg	100
272.608	0.662	662.0	2back	Block1	2back/STIM_024.jpg	100
276.04	0.995	995.0	2back	Block1	2back/STIM_024.jpg	99
280.839	0.716	715.5	2back	Block1	2back/STIM_024.jpg	100
285.163	0.753	752.9	2back	Block1	2back/STIM_025.jpg	99
288.463	0.958	957.9	2back	Block1	2back/STIM_025.jpg	100
293.233	0.803	802.8	2back	Block1	2back/STIM_025.jpg	100
296.968	0.555	555.2	2back	Block1	2back/STIM_026.jpg	99
300.176	1.007	1007.1	2back	Block1	2back/STIM_026.jpg	99
303.904	0.915	915.0	2back	Block1	2back/STIM_026.jpg	100
307.527	1.019	1018.9	2back	Block1	2back/STIM_027.jpg	100
312.459	0.838	837.6	2back	Block1	2back/STIM_027.jpg	100
316.593	0.475	475.0	2back	Block1	2back/STIM_027.jpg	99
320.873	0.558	558.2	2back	Block1	2back/STIM_028.jpg	99
325.117	0.728	727.5	2back	Block1	2back/STIM_028.jpg	100
328.672	0.769	768.9	2back	Block1	2back/STIM_028.jpg	99
332.658	1.054	1054.1	2back	Block1	2back/STIM_029.jpg	100
337.636	0.866	866.3	2back	Block1	2back/STIM_029.jpg	100
340.844	0.673	672.9	2back	Block1	2back/STIM_029.jpg	99
343.99	0.965	965.1	2back	Block1	2back/STIM_030.jpg	99
347.408	0.901	901.1	2back	Block1	2back/STIM_030.jpg	100
351.233	0.672	672.1	2back	Block1	2back/STIM_030.jpg	100
354.12	0.81	810.5	2back	Block1	2back/STIM_031.jpg	99
357.546	0.904	904.4	2back	Block1	2back/STIM_031.jpg	99
362.128	0.697	696.6	2back	Block1	2back/STIM_031.jpg	100
366.14	0.82	820.2	2back	Block1	2back/STIM_032.jpg	100
369.056	0.825	825.2	2back	Block1	2back/STIM_032.jpg	99
373.826	0.696	696.2	2back	Block1	2back/STIM_032.jpg	99
377.752	0.625	624.7	2back	Block1	2back/STIM_033.jpg	99
381.916	0.624	623.8	2back	Block1	2back/STIM_033.jpg	100
384.735	0.755	754.8	2back	Block1	2back/STIM_033.jpg	99
388.375	0.551	551.2	2back	Block1	2back/STIM_034.jpg	99
392.31	1.039	1039.3	2back	Block1	2back/STIM_034.jpg	100
397.082	0.76	760.0	2back	Block1	2back/STIM_034.jpg	100
401.535	0.614	614.0	2back	Block1	2back/STIM_035.jpg	100
404.448	0.585	585.2	2back	Block1	2back/STIM_035.jpg	100
408.709	0.692	692.0	2back	Block1	2back/STIM_035.jpg	100
413.329	0.946	945.5	2back	Block1	2back/STIM_036.jpg	99
417.983	0.724	724.4	2back	Block1	2back/STIM_036.jpg	99
422.012	0.721	721.0	2back	Block1	2back/STIM_036.jpg	99
425.206	0.797	796.7	2back	Block1	2back/STIM_037.jpg	99
428.274	0.995	994.9	2back	Block1	2back/STIM_037.jpg	99
432.364	0.807	806.8	2back	Block1	2back/STIM_037.jpg	99
437.11	1.224	1223.7	2back	Block1	2back/STIM_038.jpg	99
441.003	0.794	794.2	2back	Block1	2back/STIM_038.jpg	99
444.581	1.064	1064.5	2back	Block1	2back/STIM_038.jpg	99
448.599	1.084	1084.4	2back	Block1	2back/STIM_039.jpg	100
453.358	1.139	1139.0	2back	Block1	2back/STIM_039.jpg	99
457.71	0.923	922.7	2back	Block1	2back/STIM_039.jpg	99
461.393	0.573	573.1	0back	Block1	0back/STIM_000.jpg	99
464.433	0.475	475.1	0back	Block1	0back/STIM_000.jpg	99
