onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.928	incorrect	2back	Block1	2back/STIM_000.jpg
4.763	0.773	correct	2back	Block1	2back/STIM_000.jpg
9.204	0.808	correct	2back	Block1	2back/STIM_000.jpg
13.153	0.765	correct	2back	Block1	2back/STIM_001.jpg
16.154	0.985	correct	2back	Block1	2back/STIM_001.jpg
20.148	0.65	correct	2back	Block1	2back/STIM_001.jpg
23.705	0.574	correct	2back	Block1	2back/STIM_002.jpg
27.4	0.512	correct	2back	Block1	2back/STIM_002.jpg
30.587	0.842	incorrect	2back	Block1	2back/STIM_002.jpg
33.822	0.592	correct	2back	Block1	2back/STIM_003.jpg
38.289	0.935	correct	2back	Block1	2back/STIM_003.jpg
42.248	0.638	correct	2back	Block1	2back/STIM_003.jpg
45.359	0.838	correct	2back	Block1	2back/STIM_004.jpg
49.487	0.601	correct	2back	Block1	2back/STIM_004.jpg
52.267	1.071	correct	2back	Block1	2back/STIM_004.jpg
56.907	0.855	incorrect	2back	Block1	2back/STIM_005.jpg
60.815	1.158	correct	2back	Block1	2back/STIM_005.jpg
65.412	1.065	correct	2back	Block1	2back/STIM_005.jpg
69.845	0.839	correct	2back	Block1	2back/STIM_006.jpg
73.172	1.105	correct	2back	Block1	2back/STIM_006.jpg
77.932	0.788	incorrect	2back	Block1	2back/STIM_006.jpg
82.465	0.695	correct	2back	Block1	2back/STIM_007.jpg
85.242	0.797	incorrect	2back	Block1	2back/STIM_007.jpg
88.404	0.98	correct	2back	Block1	2back/STIM_007.jpg
91.744	0.772	correct	2back	Block1	2back/STIM_008.jpg
94.555	1.102	correct	2back	Block1	2back/STIM_008.jpg
99.397	1.029	correct	2back	Block1	2back/STIM_008.jpg
104.203	0.906	correct	2back	Block1	2back/STIM_009.jpg
107.923	0.663	correct	2back	Block1	2back/STIM_009.jpg
112.468	0.516	correct	2back	Block1	2back/STIM_009.jpg
115.703	0.888	correct	2back	Block1	2back/STIM_010.jpg
119.989	0.509	correct	2back	Block1	2back/STIM_010.jpg
124.123	0.723	correct	2back	Block1	2back/STIM_010.jpg
126.956	0.8	incorrect	2back	Block1	2back/STIM_011.jpg
130.51	0.876	correct	2back	Block1	2back/STIM_011.jpg
134.786	0.978	correct	2back	Block1	2back/STIM_011.jpg
139.443	0.97	incorrect	2back	Block1	2back/STIM_012.jpg
142.51	1.095	correct	2back	Block1	2back/STIM_012.jpg
146.616	0.66	correct	2back	Block1	2back/STIM_012.jpg
150.194	1.033	correct	2back	Block1	2back/STIM_013.jpg
153.588	1.006	correct	2back	Block1	2back/STIM_013.jpg
157.579	0.536	correct	2back	Block1	2back/STIM_013.jpg
160.608	0.562	correct	2back	Block1	2back/STIM_014.jpg
164.557	0.717	correct	2back	Block1	2back/STIM_014.jpg
167.44	0.642	incorrect	2back	Block1	2back/STIM_014.jpg
170.805	0.671	correct	2back	Block1	2back/STIM_015.jpg
173.815	0.844	correct	2back	Block1	2back/STIM_015.jpg
178.605	0.629	correct	2back	Block1	2back/STIM_015.jpg
182.344	0.831	incorrect	2back	Block1	2back/STIM_016.jpg
185.461	0.625	correct	2back	Block1	2back/STIM_016.jpg
189.623	0.59	correct	2back	Block1	2back/STIM_016.jpg
192.992	0.593	correct	2back	Block1	2back/STIM_017.jpg
196.559	0.806	correct	2back	Block1	2back/STIM_017.jpg
200.78	0.661	correct	2back	Block1	2back/STIM_017.jpg
204.956	0.574	incorrect	2back	Block1	2back/STIM_018.jpg
209.441	0.641	incorrect	2back	Block1	2back/STIM_018.jpg
212.554	1.052	correct	2back	Block1	2back/STIM_018.jpg
215.898	0.71	correct	2back	Block1	2back/STIM_019.jpg
219.231	0.904	correct	2back	Block1	2back/STIM_019.jpg
223.629	0.489	incorrect	2back	Block1	2back/STIM_019.jpg
226.382	1.112	incorrect	2back	Block1	2back/STIM_020.jpg
231.197	0.905	correct	2back	Block1	2back/STIM_020.jpg
234.894	0.509	correct	2back	Block1	2back/STIM_020.jpg
238.776	1.065	correct	2back	Block1	2back/STIM_021.jpg
242.703	0.883	incorrect	2back	Block1	2back/STIM_021.jpg
246.857	0.582	correct	2back	Block1	2back/STIM_021.jpg
249.812	0.658	correct	2back	Block1	2back/STIM_022.jpg
254.409	0.653	correct	2back	Block1	2back/STIM_022.jpg
257.19	0.763	correct	2back	Block1	2back/STIM_022.jpg
261.551	0.867	correct	2back	Block1	2back/STIM_023.jpg
264.669	0.98	incorrect	2back	Block1	2back/STIM_023.jpg
